Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
1316,0.8997089344469753,0.6825555778089325,0.5238080377956348,0.0
2238,0.9057833459883573,0.698704977741805,0.5614929619633972,52.7481746673584
3068,0.9083459883573778,0.7226955106729205,0.6200302796582816,53.17384457588196
3815,0.9140407491774235,0.7379689458964219,0.6549426036906661,52.59453201293945
4487,0.9148633257403189,0.7520958083832335,0.6659850489886349,53.08972406387329
5092,0.9193242217160212,0.7602031220613128,0.6866777936802367,52.4026460647583
5637,0.919830422677803,0.7634428678117999,0.679930710819606,52.59514760971069
6127,0.923563654770944,0.7722044125966434,0.6960616871358227,52.53747868537903
6568,0.9244495064540622,0.7756482525366404,0.7111714721076976,52.533719539642334
6584,0.9255251834978485,0.7707440592130892,0.6983463527365639,52.79894948005676
6980,0.9253037205770691,0.7770748748937777,0.7015469025398827,52.340901374816895
7336,0.9227727157681599,0.7718904775254649,0.6979606044920006,52.17000913619995
7656,0.9239749430523918,0.77207625912928,0.6988430781333497,52.71346712112427
7901,0.9231840040496078,0.7717186912373073,0.6863243918970339,52.42831802368164
8165,0.9227094406479374,0.7722569217861471,0.6775387001424397,52.23093104362488
8402,0.9269172361427487,0.7744581136496779,0.713376731902995,52.89361524581909
8616,0.9255884586180714,0.7751004016064256,0.6950115121579789,52.29386115074158
8816,0.9242913186535053,0.7763342368445649,0.7094623662985122,52.19572901725769
9016,0.9235320172108328,0.7758092941285596,0.7009072370529413,52.18362522125244
9216,0.9255884586180714,0.7817776953052514,0.7130180674436124,52.67883014678955
9218,0.9258415590989623,0.7743984600577479,0.7012267758991367,52.33547806739807
9418,0.9268539610225258,0.77752117013087,0.702617479089532,52.33519458770752
9618,0.9241014932928372,0.7746783131398516,0.7101805092698129,52.804646730422974
9818,0.9258731966590736,0.7755102040816326,0.7133610709682549,52.322505235672
10018,0.9243229562136169,0.777115169586284,0.7004972301608388,52.28708076477051
10218,0.9259681093394078,0.7786187322611163,0.7076335217483173,52.0459258556366
10418,0.9269805112629715,0.7769186158901991,0.6923650305281243,52.69542169570923
10535,0.9243545937737282,0.7782209442537797,0.7015940178009475,52.55701446533203
