Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
77,0.7864062786102295,0.13426219126029135,0.07807715235584088,0.0
692,0.875,0.7010463378176384,0.6869668682892902,45.423972368240356
1245,0.8853124976158142,0.7299484915378956,0.7256164263537372,39.88557243347168
1743,0.889843761920929,0.744842562432139,0.7431580233914938,36.683189153671265
2191,0.8879687786102295,0.748861646234676,0.7503363030525189,33.08807015419006
2594,0.8995312452316284,0.7686218064051817,0.7623470355296319,30.03209114074707
2957,0.8973437547683716,0.7652733118971061,0.7644997807792038,27.330917596817017
3284,0.9010937213897705,0.772384034519957,0.7693696458883883,24.472258806228638
3578,0.9045312404632568,0.7809250627465042,0.7780348098325457,22.027769327163696
3842,0.9046875238418579,0.7835344215755854,0.7771311633767067,19.791549921035767
3886,0.9012500047683716,0.7807078417765441,0.7787755748588711,17.987208366394043
4120,0.9020312428474426,0.7857874957294158,0.7863312889133814,17.874086380004883
4330,0.9026562571525574,0.7833043478260869,0.7829564065916819,16.220504760742188
4530,0.9092187285423279,0.7915321133835667,0.7915531736885273,14.809324741363525
4663,0.9057812690734863,0.7839484055893944,0.7813411364630596,13.230610847473145
4863,0.9045312404632568,0.7873303167420814,0.7894432319604102,12.370081901550293
5063,0.9034374952316284,0.7864547339322737,0.7864205972505096,10.999006509780884
5263,0.9051562547683716,0.7837548984681154,0.7776704349220027,9.586829662322998
5441,0.9056249856948853,0.7882187938288919,0.7872185972484987,8.178877353668213
5641,0.9085937738418579,0.7838936091614334,0.7767763466376472,6.995651721954346
5841,0.9073437452316284,0.7861521817526146,0.7851848102405272,5.588292598724365
6041,0.9026562571525574,0.7810193321616872,0.7784877583804635,4.1860270500183105
6218,0.9012500047683716,0.7811634349030471,0.7826215861962558,2.2301149368286133
