Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
777,0.8855305466237942,0.7192429022082019,0.7164383976579096,0.0
1322,0.8866559485530546,0.7270615563298489,0.7191391506938279,46.66206240653992
1812,0.8940514469453377,0.7345952476842528,0.7281259229748537,46.76761054992676
2253,0.8963022508038585,0.7542857142857142,0.7508615701019795,46.98404288291931
2650,0.8971061093247589,0.7553516819571866,0.7442585748305526,46.757018089294434
3007,0.8985530546623794,0.7526460211681693,0.7437149862991663,46.697094440460205
3329,0.902411575562701,0.7669865642994241,0.7619425218626602,46.82650017738342
3618,0.9065916398713826,0.7650626769106348,0.750738426735304,46.47620964050293
3878,0.9028938906752412,0.7678708685626441,0.7659529022179786,45.91114377975464
3886,0.8987138263665595,0.7663204747774481,0.7643593941555402,45.916663646698
4120,0.9028938906752412,0.7703422053231939,0.7683527055602896,45.549628019332886
4330,0.9045016077170418,0.7727620504973222,0.7673708186640709,45.48437452316284
4530,0.9014469453376206,0.7713539723983588,0.7675374660314167,45.54717969894409
4663,0.9046623794212219,0.7791433891992551,0.7775783980413551,45.748897075653076
4863,0.9059485530546624,0.7750865051903114,0.7665568567561877,45.46193981170654
5063,0.9035369774919614,0.7737556561085974,0.7666646676316008,45.305580377578735
5263,0.9003215434083601,0.7758496023138106,0.7747740200459743,45.35433864593506
5441,0.905144694533762,0.7732513451191391,0.770921917547191,45.64526605606079
5641,0.907556270096463,0.7902225465158701,0.7881754804702423,45.65238976478577
5841,0.9054662379421222,0.7776096822995463,0.7747025716360306,45.485732078552246
6041,0.9057877813504823,0.7730441518202944,0.763249897795339,45.8013060092926
6218,0.9057877813504823,0.7853479853479854,0.7808040080276417,45.075867891311646
