Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
77,0.7864062786102295,0.13426219126029135,0.07807715235584088,0.0
692,0.883593738079071,0.7157573445249904,0.7188664658990832,108.33654880523682
1245,0.8964062333106995,0.7525195968645016,0.7512136118230184,105.41349720954895
1743,0.8999999761581421,0.7689530685920577,0.7728037442912662,94.74152827262878
2191,0.9060937762260437,0.7796112944627795,0.7789378782986922,85.70321607589722
2594,0.9075000286102295,0.7842565597667639,0.7866665954829074,77.58620405197144
2957,0.9046875238418579,0.7870111731843575,0.7912187371654729,69.7338080406189
3284,0.9064062237739563,0.7863003924366749,0.787329254716762,63.11053538322449
3578,0.9084374904632568,0.7864431486880467,0.7812255821208258,56.847392082214355
3842,0.907031238079071,0.7830842143638351,0.7805386032730712,51.288214921951294
3886,0.9049999713897705,0.7825464949928469,0.7828363695347956,46.21301770210266
4120,0.903124988079071,0.7878165639972621,0.786501276659597,45.98412346839905
4330,0.9065625071525574,0.782703488372093,0.7805201300616573,41.561978578567505
4530,0.90234375,0.7844084166954123,0.7834994756297946,37.600162744522095
4663,0.9020312428474426,0.7856410256410257,0.786395669158222,34.2617871761322
4863,0.903124988079071,0.7830650804758572,0.7844142435716248,31.166574954986572
5063,0.9059374928474426,0.7829848594087959,0.780213703478502,26.996206521987915
5263,0.9021875262260437,0.7854694996572996,0.7857669744890682,23.26102089881897
5441,0.9065625071525574,0.7876420454545455,0.7857132131803763,19.46435523033142
5641,0.9064062237739563,0.7832066594281579,0.780977268956363,15.920032739639282
5841,0.9076562523841858,0.787027027027027,0.7851666980659175,12.194772720336914
6041,0.9059374928474426,0.7869780608634113,0.7847612462603388,8.383246421813965
6218,0.9078124761581421,0.7898860398860399,0.7900611275258995,4.631161689758301
