Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
77,0.7864062786102295,0.13426219126029135,0.07807715235584088,0.0
692,0.8787500262260437,0.711738484398217,0.7057360305053134,0.0003845691680908203
1245,0.8917187452316284,0.7475409836065574,0.7445507000667074,0.0003266334533691406
1743,0.8964062333106995,0.7634677131644666,0.760298765849508,0.0003399848937988281
2191,0.9009374976158142,0.75948406676783,0.7510250933765098,0.00031828880310058594
2594,0.901562511920929,0.7702407002188183,0.7611044179490187,0.0005478858947753906
2957,0.8987500071525574,0.7748436414176512,0.7762375939109591,0.00027370452880859375
3284,0.9032812714576721,0.7833391669583479,0.7825882031743676,0.0002503395080566406
3578,0.9043750166893005,0.7729970326409495,0.7671497885086784,0.0002028942108154297
3842,0.9048437476158142,0.7854878478337444,0.7795679185695352,0.0001842975616455078
3886,0.9064062237739563,0.7814666180226195,0.7789619462360662,0.05693197250366211
4120,0.9007812738418579,0.7817119284977655,0.7809722584738725,0.0001823902130126953
4330,0.9064062237739563,0.7896030909729539,0.7854323126350711,0.000301361083984375
4530,0.9067187309265137,0.7831456592807846,0.7773278527067367,0.0002512931823730469
4663,0.899218738079071,0.7759638763459534,0.7762349128930477,0.06487250328063965
4863,0.899218738079071,0.7814300237207726,0.7835539282326787,0.00016355514526367188
5063,0.9009374976158142,0.7831737346101232,0.7838041380804853,0.00019502639770507812
5263,0.9028124809265137,0.7843273231622747,0.7817593598425467,0.00027823448181152344
5441,0.9042187333106995,0.7867826086956522,0.7863378711392975,0.07961344718933105
5641,0.9028124809265137,0.780831571529246,0.776865394479881,0.0001621246337890625
5841,0.9039062261581421,0.780278670953912,0.7738159934209001,0.0002562999725341797
6041,0.9042187333106995,0.7828551186680835,0.7795970273825357,0.00015616416931152344
6218,0.9028124809265137,0.7859600825877495,0.7870802950300559,0.08905029296875
