Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
777,0.8812500238418579,0.7329585382993675,0.7279038801429301,0.0
1322,0.8807812333106995,0.7274026438013576,0.7238149032932181,35.85667157173157
1812,0.8876562714576721,0.7403394727338389,0.7312579881807704,32.39296746253967
2253,0.8920312523841858,0.7540049839800641,0.7478045770785404,29.399334192276
2650,0.8974999785423279,0.7533834586466165,0.7470838512687883,26.868362426757812
3007,0.8968750238418579,0.7641172265904217,0.7567512303862189,23.923506498336792
3329,0.9024999737739563,0.7742402315484805,0.7692060580790715,21.819292068481445
3618,0.8999999761581421,0.7749648382559774,0.7717212301527722,19.649993419647217
3879,0.901562511920929,0.7798742138364778,0.7764253472229952,17.880030393600464
3886,0.9012500047683716,0.7785564120532587,0.7779493007927016,16.31816267967224
4120,0.9046875238418579,0.7732342007434945,0.7598780475582958,16.190303087234497
4330,0.9075000286102295,0.7752467729688687,0.7695942226721256,14.912123918533325
4530,0.9034374952316284,0.7822410147991544,0.7793305493534428,13.436938047409058
4663,0.9049999713897705,0.779869659666908,0.7748987919900658,12.298594236373901
4863,0.9048437476158142,0.7781420765027324,0.7780670405573957,11.366127729415894
5063,0.9076562523841858,0.7800521027167844,0.778509980843785,10.0614173412323
5263,0.9068750143051147,0.7851478010093728,0.7804256859139296,9.381693601608276
5441,0.9014062285423279,0.7857385398981325,0.7855557096508291,8.193215608596802
5641,0.9079687595367432,0.7862068965517242,0.7839346408381442,7.045474290847778
5841,0.9076562523841858,0.7879440258342304,0.7865624125183276,5.87641716003418
6041,0.9064062237739563,0.7859949982136478,0.782258215647407,4.529898643493652
6218,0.903124988079071,0.7821503865073788,0.7813645181390079,3.2742748260498047
