Threshold
0.0040477945593872635
0.006707639857017
0.003078983202183916
0.0
0.0017402540427512883
0.002816007964766265
0.0
0.0018055279792190682
0.0010368743809327952
0.0008703736196402635
0.0018062158069464206
0.002521815082602708
0.0069281219317750995
0.0
0.0008389917983792072
0.009137664724990568
0.0008337426491248356
8.595759563445604e-05
0.004579101357238202
0.002007072028108503
0.002216619485800919
0.0015757378249407151
0.0022337927258666568
0.005486298431857747
0.0006510714152566433
