Threshold
0.003736928208951307
0.0029722997823571243
0.005052786135325793
0.002468971701516898
0.0019665310716380224
0.022713640203709494
0.00647824229712457
0.0032942794743336724
0.006397429736407229
0.0017175314223614735
0.005546943295510004
0.002977519951536267
0.003696161371132578
0.004365798976681962
0.007561376132417786
0.029463606601252135
0.0018772034686803662
0.0038306803836903767
0.011129357462223044
0.0017276703730356225
0.002477907844104328
0.007086770574436407
0.007918535480871357
0.0024406892504387546
0.005699203007613299
