Threshold
0.0
2.0816681711721685e-17
0.0
0.0
2.7755575615628914e-17
2.7755575615628914e-17
0.0
0.0
4.163336342344337e-17
0.0
0.0
0.0
4.163336342344337e-17
0.0
0.0
0.0
0.0
0.0
0.0
2.3468218675049003e-07
0.0
0.0
0.0
0.0
4.163336342344337e-17
4.899534843172404e-07
0.0
0.0
0.0
0.0
0.0
0.0
2.274233517063351e-07
1.7091722159801037e-07
0.0
0.0
0.0
1.90431041813266e-07
0.0
0.0
5.973576236995015e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.8888163750018236e-08
3.1590920868129757e-07
0.0
0.0
0.0
4.1349781919608476e-07
0.0
0.0
0.0
3.398057059067483e-07
3.1311390635835323e-07
0.0
0.0
4.883248367781867e-07
8.369436965693922e-08
2.642830079224723e-07
4.561759779808661e-07
9.442498977829672e-07
0.0
0.0
0.0
0.0
8.777391102832155e-08
2.738282153136318e-07
9.94429318290635e-07
0.0
6.502219465964743e-07
0.0
1.1274712614639526e-07
5.7946708938994e-07
0.0
0.0
1.353607141929558e-07
4.9362738230307455e-09
0.0
0.0
1.9062377221157335e-08
5.566423587510804e-07
0.0
3.586952706968738e-07
0.0
0.0
0.0
0.0
4.00854884052837e-07
0.0
0.0
2.3599758982584263e-07
0.0
0.0
0.0
0.0
1.0292250981924766e-06
0.0
0.0
0.0
5.909392365333054e-07
3.944760935903346e-07
0.0
0.0
1.127838854664276e-06
1.7799772188409336e-07
2.492998151137904e-07
7.463697489384913e-07
2.7768445545195417e-07
0.0
0.0
7.366945838027661e-07
0.0
4.148869897968588e-07
4.5902631042871176e-07
3.9308069699206527e-07
0.0
6.630413271979662e-07
3.4626273036630907e-07
0.0
1.0572541087050524e-07
0.0
1.1936949828594834e-07
0.0
0.0
5.163855524292771e-07
0.0
5.89381435212033e-07
0.0
0.0
0.0
6.917829783015251e-07
0.0
0.0
9.241076958099725e-08
7.38417818735293e-07
0.0
3.696361191574127e-07
0.0
2.8133213709757853e-07
4.6294299126392603e-07
5.853252548093657e-07
0.0
0.0
3.6107206380364687e-07
0.0
0.0
6.035261879144826e-07
0.0
3.505103417511535e-07
0.0
0.0
1.982924617838222e-07
0.0
1.180183119720013e-06
3.5496067559703807e-07
0.0
0.0
5.150234567707912e-07
0.0
0.0
0.0
5.759895191692621e-07
6.734639589334179e-08
2.105643179817207e-07
0.0
1.8818307523371658e-07
0.0
0.0
6.619247846395559e-07
5.7261308139544553e-08
5.761559418338002e-07
0.0
1.947905721166876e-07
0.0
0.0
7.496906673232218e-08
0.0
0.0
0.0
8.338236211491434e-08
0.0
1.8203202523103812e-07
0.0
0.0
0.0
0.0
3.270098782759412e-07
0.0
0.0
2.7301422300674005e-07
0.0
1.7219392821621328e-07
1.475873183665044e-07
0.0
0.0
