Threshold
0.0006996271926396181
0.003134497482821623
0.00407507316858946
0.001424459012397472
0.0016247440041754376
0.003697551099412544
0.0026458572522494728
0.001879923152327436
0.0023978906769638432
0.0023520836887177543
0.003501812564044294
0.0076313761226537435
0.0018185729570121933
0.002932723035767482
0.002766591321252898
0.002247706939800581
0.0015172105365657829
0.0021501381861575293
0.001909059733605606
0.002726077702837504
0.0023037818571621073
0.002842578006487295
0.001251881540993649
0.006760661991830841
0.0036662739033418617
0.0020364415917624445
0.0032158223416432485
0.006229174716550224
0.0017651901401046445
0.0028111930116595935
0.002802234963922068
0.0018033835626458377
0.0019607734515506015
0.0027032909366948798
0.0019630918929894603
0.002617405707531467
0.006834889320766657
0.0033495750390134162
0.0019907926395630886
0.003523229492289404
0.0021575737597980594
0.00267003321002165
0.0028565133017256043
0.001071915808793955
0.004140053104625901
0.0020609077602645742
0.005825849893070223
0.0026263382816424487
0.0023107513117179763
0.0023443482270171733
0.0025558473245126056
0.001871008379464828
0.0031087778711051534
0.0012926924950488472
0.0017746698096720026
0.0025876931337917184
0.003158042686169593
0.002250526985445478
0.002605576932390999
0.002335652290271828
0.001495465493459558
0.0021610694721102192
0.002475826662955294
0.0030927809992454813
0.003909875874847956
0.0044124201446332
0.002898751804440483
0.004535226905511962
0.005162101695370081
0.005079423750726009
1.1102230246251565e-16
0.0032744964118604225
0.001182300699983685
0.003522547986680613
0.0018527111214710623
0.003733034958395387
0.0007847979480342104
0.0014761161042067764
0.0016830463821057237
0.0015358057835769712
0.0030258654068628273
0.004611145065964051
0.0025855518294315093
0.0019722011059402854
0.002042028010942791
0.003942874452248923
0.0028993261632888736
0.0019745873258637525
0.0032127785373528006
0.002004594732107484
0.0009285943257719032
0.0004597941219885771
0.003180890212388929
0.0018370547399784304
0.0024431255544744646
0.0026895300661790526
0.0027798383312732213
0.001991061407660655
0.0013272527045613304
0.003992466331485295
0.0019090460091334375
0.00327535511074829
0.0018262282456248196
0.002084208578561464
0.002473682588266757
0.0029046841430900197
0.003709446146687867
0.0025186695134792603
0.003657770864622989
0.0011474266466654725
0.002293039323025775
0.0029557648547505616
0.004337182663898836
0.002567322144580164
0.0031099903945264323
0.0010149953080875963
0.0015076852807342166
0.002584028075462319
0.0024217502084182938
0.0033572166396765466
0.0026371929344598424
0.006448350016033622
0.002394902204169344
0.002152183852000942
0.0015878686103740548
0.0030873695407629023
0.004036222793417133
0.0035892892773351113
0.0034333644459552575
0.0021415779613684974
0.003161821505361169
0.0038286529496813046
0.0019604668558787174
0.0021069930140492155
0.003628253729866037
1.1102230246251565e-16
0.0024014100629647928
0.0020270048882759517
0.0014574477246508844
0.004584567337872115
0.0018455906806669753
0.002745609925714802
0.0019493378079356034
0.0037104024997018925
0.004456329439490092
0.0016690941501183775
0.002293145741485092
0.0019008558172213031
0.001955224314798815
0.0018401794120934125
0.0018686790396777926
0.0019479488296354041
0.001947003026855132
0.0025247800259050324
0.003400631582005048
0.0021805605494313873
0.0025461684779266307
0.0023432252058446235
0.003656295650920871
0.0022719865803434046
0.0015479197885549332
0.0016741224677650685
0.0022134301796199463
0.0024962041007956072
0.0024853157571529316
1.1102230246251565e-16
0.0032707019102832247
0.0019368271748961441
0.00037052017202638955
0.0028112132686263446
0.0030259902161872136
0.001955192781453996
0.0022425008239410626
0.0020310156459988687
0.002742242780223142
1.1102230246251565e-16
0.0008266586680413245
0.002050533138416355
0.0024999819647590015
0.001954949313100303
0.0020189514172167912
0.0013480451301100121
0.0021596949124118026
0.0026618792432530737
0.001712782480208787
0.0021482657559805537
0.00421229473700091
0.0016354357089533589
0.002838890083754708
0.0019597878542514826
0.0013837071024678349
0.0034324641812552236
0.0021313788987060048
0.002903313756458381
0.0033702207985941033
0.003233374726255339
0.002986596551682852
0.002449471602526676
0.002033737188652926
0.002098264742904152
