Threshold
4.415593787585603e-05
2.7755575615628914e-17
2.9072658891288185e-05
2.7755575615628914e-17
6.023494664417206e-05
5.551115123125783e-17
0.0
9.6068657448245e-05
4.163336342344337e-17
2.0816681711721685e-17
2.7755575615628914e-17
0.0
2.7755575615628914e-17
0.0
0.0
0.0
0.0
3.122502256758253e-17
0.0
1.3877787807814457e-17
3.886037512315088e-05
2.7755575615628914e-17
1.3877787807814457e-17
6.938893903907228e-18
2.7755575615628914e-17
0.0
0.0
0.0
0.0
0.0
3.105216928122601e-05
0.0
1.3877787807814457e-17
1.1328042667191341e-05
0.0
5.195469861475621e-06
2.7755575615628914e-17
3.3616236924172147e-05
0.0
7.152313571381352e-05
2.7755575615628914e-17
0.0
0.0
0.0
2.0816681711721685e-17
1.5965086280794738e-05
0.0
4.5889974626534e-05
5.418603471682992e-05
1.3877787807814457e-17
1.3877787807814457e-17
0.0
2.7755575615628914e-17
2.7755575615628914e-17
1.3877787807814457e-17
0.0
2.0530498024412537e-05
4.129923400675306e-05
2.7755575615628914e-17
1.3877787807814457e-17
1.2429605456937276e-05
0.0
3.002426827813931e-05
0.0
2.0816681711721685e-17
6.349580852775816e-05
2.7755575615628914e-17
0.0
5.713203710450143e-05
0.0
1.898146182301996e-05
0.0
4.116670049526816e-06
0.0
2.0816681711721685e-17
2.7755575615628914e-17
2.7755575615628914e-17
2.3430167438798223e-05
1.8884499390137144e-05
4.636701387620984e-05
0.0
4.524951031597557e-05
3.090956368422271e-05
3.2219368518437985e-05
2.0816681711721685e-17
2.7755575615628914e-17
4.7152660002613975e-05
3.202716289545382e-05
6.938893903907228e-18
0.0
2.7755575615628914e-17
6.511991901406722e-05
0.0
1.3877787807814457e-17
2.3088310524543853e-05
5.7018235572381394e-05
0.0
4.912933199383573e-05
2.962728684218763e-05
3.7999200933713786e-05
0.0
2.7755575615628914e-17
0.0
2.075652822952634e-05
6.394532772046047e-05
1.8622632725473488e-05
0.0
0.0
0.0
2.7755575615628914e-17
0.0
2.2568655379628932e-05
0.0
3.4251409356134135e-05
1.3877787807814457e-17
4.409872626265354e-05
3.0294101833577837e-05
0.0
6.938893903907228e-18
0.0
0.0
5.425642922823881e-06
4.2061292680029005e-05
0.0
8.442915870241486e-05
1.7865801307948014e-05
1.3877787807814457e-17
0.0
0.0
3.8435144218362804e-05
3.43756339141299e-05
1.3877787807814457e-17
2.474508128549324e-05
0.0
0.0
9.852576849715966e-05
1.4680866171723484e-05
0.0
1.9266074609547434e-05
6.481816089839442e-05
0.0
4.3865747249638436e-05
0.0
5.5571969156686944e-05
0.0
0.0
2.7755575615628914e-17
8.522610545425024e-05
0.0
5.972777574698718e-05
1.3877787807814457e-17
2.7755575615628914e-17
0.0
3.146658601870245e-05
0.0
2.1619275868300925e-05
0.0
0.0
5.054552562473447e-05
1.3877787807814457e-17
0.0
5.056187660650302e-05
6.566822222024982e-05
5.856708502250951e-05
1.3877787807814457e-17
0.0
1.509862149662311e-05
0.0
2.8274039703024557e-05
0.0
3.6112476973193536e-05
4.356553332311997e-05
1.6888517729540806e-05
4.242032660471962e-05
2.7755575615628914e-17
3.2333603632184185e-05
1.3877787807814457e-17
1.967212338881419e-05
2.9980702588250363e-05
1.6570336406340758e-05
1.3877787807814457e-17
1.7368592577726716e-05
0.0
0.0
6.938893903907228e-18
0.0
3.406667380755346e-05
0.0
0.0
3.7237361712180725e-05
0.0
0.0
0.0
0.0
8.884579039247776e-07
0.0
1.3877787807814457e-17
0.0
8.368906967870515e-07
0.0
