Threshold
1.7013339319615908e-05
1.3877787807814457e-17
2.6805520398875964e-05
4.163336342344337e-17
2.7755575615628914e-17
1.3877787807814457e-17
2.7755575615628914e-17
0.0
4.3110057889039766e-06
1.3877787807814457e-17
2.7755575615628914e-17
0.0
2.0816681711721685e-17
2.7755575615628914e-17
0.0
0.0
2.7755575615628914e-17
0.0
0.0
1.5599084913975324e-05
0.0
0.0
0.0
2.7755575615628914e-17
0.0
2.0816681711721685e-17
2.7755575615628914e-17
1.3877787807814457e-17
2.7755575615628914e-17
4.683670769967119e-05
1.3877787807814457e-17
0.0
2.7755575615628914e-17
1.1568351424517953e-05
1.3877787807814457e-17
0.0
0.0
1.3877787807814457e-17
2.3262634361032042e-05
2.7755575615628914e-17
2.7755575615628914e-17
2.7755575615628914e-17
0.0
1.8657581358896834e-06
2.40320461321053e-05
0.0
2.7755575615628914e-17
0.0
0.0
0.0
6.938893903907228e-18
0.0
1.3877787807814457e-17
0.0
4.7618873783893816e-05
3.618986061829643e-05
3.1480753567625364e-05
2.7755575615628914e-17
0.0
0.0
8.434204643533728e-05
3.772156631909329e-05
2.7755575615628914e-17
4.923371220078021e-05
1.3877787807814457e-17
1.6204771736538782e-05
0.0
1.3877787807814457e-17
0.0
0.0
2.7755575615628914e-17
2.7755575615628914e-17
0.0
4.103839693613831e-05
0.0
3.231421606286755e-05
2.7755575615628914e-17
0.0
2.889316069738801e-05
2.7226192135576532e-05
0.0
0.0
1.3877787807814457e-17
2.7755575615628914e-17
1.4524453686015626e-05
2.7755575615628914e-17
1.4132262567401187e-05
2.3558292760395005e-05
2.0816681711721685e-17
1.3877787807814457e-17
2.0816681711721685e-17
2.7755575615628914e-17
0.0
1.3877787807814457e-17
3.555450103120972e-05
1.3877787807814457e-17
8.320304696574076e-06
0.0
0.0
0.0
1.7294002255152652e-05
0.0
0.0
0.0
2.6981854973961994e-05
2.6656967601396132e-05
8.272758424949788e-05
0.0
0.0
0.0
2.500797046790515e-05
0.0
0.0
3.164524072593322e-05
1.3877787807814457e-17
0.0
2.7755575615628914e-17
1.3877787807814457e-17
0.0
4.3454778451801346e-05
2.0816681711721685e-17
2.7755575615628914e-17
3.864501853168002e-05
2.7755575615628914e-17
1.3877787807814457e-17
1.3877787807814457e-17
0.0
0.0
6.378105948967593e-05
0.0
0.0
1.8465004512879803e-05
2.5639579360525744e-05
3.7912367531323096e-05
3.3391897377077485e-05
0.0
2.2749301277258385e-05
3.7063143703552903e-06
2.6134674958266935e-05
5.180244191174133e-05
2.7755575615628914e-17
0.0
1.3877787807814457e-17
5.491510365851493e-05
4.19521828613878e-05
0.0
0.0
0.0
2.5259754069617556e-05
1.3558033285554497e-05
1.0627131645679632e-06
1.4258859726445916e-05
3.137098107688363e-05
0.0
1.949223826791524e-05
0.0
2.7755575615628914e-17
0.0
4.0586060373432044e-05
3.234776907437009e-05
0.0
2.3893934748542292e-05
1.6419828373948063e-05
0.0
2.0816681711721685e-17
2.8745034752952764e-05
3.925448893121741e-05
4.131186286679966e-05
0.0
3.2941030140820614e-05
2.7755575615628914e-17
1.3877787807814457e-17
1.6935733420142543e-05
1.3877787807814457e-17
0.0
0.0
2.5451135885140587e-05
8.443604054553244e-06
2.0534819070494592e-05
3.535215873009534e-05
1.3877787807814457e-17
9.309630185072581e-06
3.992330462232463e-05
0.0
4.187948256727525e-05
0.0
0.0
0.0
0.0
3.3452299648018e-05
0.0
2.0816681711721685e-17
2.0347701463185874e-05
7.82480148729947e-06
1.542941108478857e-05
0.0
0.0
0.0
0.0
1.8407489810523536e-05
