Threshold
0.0006709117442369461
0.0007909470645245164
0.0004928369278786705
0.0006355407822411506
0.0006100560189224779
0.0008398980367928744
0.0005221358849667012
0.0006675592041574419
0.0006444523809477687
0.00043972570565529165
0.000763622869271785
0.0007015974377281964
0.0006256414693780243
0.0006500499206595123
0.0005761773441918195
0.00070402788114734
0.000500609155278653
0.0006702948478050529
0.0005173470708541572
0.0005922344513237475
0.00047219695698004217
0.0008566811913624405
2.3008598498686084e-11
0.0005835408519487828
0.0007613152556587011
0.0005539034027606249
0.0007364107063040137
0.00060461062239483
0.0007246904307976366
0.000598227500449866
0.0005293869180604815
0.0006872759200632572
0.000739640835672617
0.00042966077744495125
1.2136899818493418e-10
0.0006387491477653384
0.0006907776114530861
0.0007078505295794457
0.0004380328435217962
0.0004886728071141988
0.0007005932682659477
0.0004885864909738302
2.4673972934263766e-11
4.5583745111876794e-11
5.144878880564141e-12
0.0005948380334302783
0.0005487346148584038
1.4551915228366852e-11
0.0006791500840336084
0.00047933128662407397
