Threshold
0.00046632814919576047
0.0008065889705903828
0.0008866703137755394
0.0004007420036941767
0.00042081339051947
0.0004694320261478424
5.040931214117528e-11
0.0005312340072123334
0.0003424869501031935
0.0005657342087943106
0.0006706075975671411
1.3612070672019971e-11
0.0006078376551158726
0.0005511136667337268
0.0003866787970764562
0.00040408826898783443
0.0005465480731800199
0.0005677401553839445
0.0004743643046822399
0.0006031196506228298
0.0007037608535028994
0.0004872960242209956
0.0
0.00032056215568445625
0.00042333581077400593
0.0005539025063626468
0.0
0.0003715163329616189
0.0006357252248562873
0.0006188486702740192
0.0005876124778296798
0.0003678285575006157
0.0006182228040415794
0.0007833778741769493
7.165987248036743e-11
8.531816746149001e-12
0.0005519363330677152
0.00029769967659376567
0.0006837637687567621
0.00036481913120951505
0.0005955687374807894
0.00039739230123814195
0.0005614100955426693
0.000603960466105491
3.334262727028303e-11
0.0004224619042361155
1.7822384193455498e-11
0.0003864197351504117
0.0005340887233614922
0.0005389732192270458
