Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8637152910232544,0.9191638348264854,0.911430328146386,0.8982558250427246,0.8982558139534884,0.8911313657407407,0.8619964718818665,0.8619964973730297,0.5056059223694425,0.0
357,0.9255208373069763,0.9547325102880658,0.9522248376709992,0.8942731022834778,0.8942731277533039,0.8560253699788583,0.9224168062210083,0.9224168126094572,0.6963388534091518,18.64328932762146
550,0.9402777552604675,0.9631691648822269,0.9599075997253331,0.8937799334526062,0.8937799043062201,0.8647712845766169,0.9413309693336487,0.9413309982486864,0.8027353142899185,27.126103162765503
724,0.9465277791023254,0.9669315009662873,0.9637519734904757,0.8912839889526367,0.8912839737582005,0.8614695163990939,0.9437828660011292,0.9437828371278458,0.8231053792629754,34.025081634521484
880,0.9505208134651184,0.9694697375468666,0.9670597644650908,0.9002795815467834,0.9002795899347623,0.8699769536978839,0.9488616585731506,0.9488616462346758,0.839925645878847,37.90372085571289
1021,0.9512152671813965,0.9698206422511008,0.9670030299547625,0.8966480493545532,0.8966480446927374,0.8673116285696159,0.9469351768493652,0.9469352014010507,0.811121890351095,41.71601176261902
1148,0.9538194537162781,0.9714714714714715,0.9687450464157324,0.904716968536377,0.9047169811320754,0.8752759574777923,0.9506129622459412,0.9506129597197898,0.8507736128592299,45.1820068359375
1262,0.9534721970558167,0.9712322885358523,0.9685949939131004,0.9012003540992737,0.9012003693444137,0.8752429071123202,0.9513134956359863,0.9513134851138354,0.8393330265364269,48.02653670310974
1365,0.9552083611488342,0.972323535721948,0.9700029020021341,0.8970315456390381,0.8970315398886828,0.8711685571089423,0.9504378437995911,0.9504378283712784,0.8418733379090707,54.21117115020752
1427,0.9555555582046509,0.9724967769660507,0.9699918395684269,0.9023255705833435,0.9023255813953488,0.8761777511575941,0.9497373104095459,0.949737302977233,0.8376029540618234,56.256147384643555
1513,0.9576388597488403,0.9736671703000217,0.9706796826258142,0.8884924054145813,0.8884924174843889,0.8618882549082032,0.9500875473022461,0.9500875656742556,0.8462341738562031,59.717292070388794
1590,0.9585069417953491,0.9742817174217153,0.9716062691040591,0.9031963348388672,0.9031963470319635,0.8775663907242854,0.9535902142524719,0.9535901926444833,0.8521780164941525,56.79252362251282
1660,0.9576388597488403,0.973712561947856,0.9711218173503104,0.9065335988998413,0.9065335753176044,0.8819361448728151,0.9555166363716125,0.9555166374781084,0.8355619772335157,59.72439098358154
1712,0.9602430462837219,0.97528332433891,0.9727039073444594,0.9000916481018066,0.9000916590284143,0.8713032656042856,0.9528896808624268,0.9528896672504377,0.860332890042305,62.10166382789612
1770,0.9574652910232544,0.9736190373640573,0.9712402984256926,0.9108455777168274,0.9108455882352942,0.8856130835671775,0.9555166363716125,0.9555166374781086,0.8694523449702123,62.24835753440857
1822,0.9553819298744202,0.9724750990682233,0.9697633247271357,0.9139072895050049,0.9139072847682119,0.8869708681505019,0.9535902142524719,0.9535901926444833,0.8425128347728957,64.68408179283142
1872,0.9579861164093018,0.9739672977624785,0.9714248248598369,0.906593382358551,0.9065934065934065,0.8789278027783212,0.9569177031517029,0.9569176882661996,0.8724783364318753,65.14612078666687
1922,0.9583333134651184,0.9741990969683939,0.9711531668284327,0.9101851582527161,0.9101851851851852,0.8858075929884379,0.9548161029815674,0.954816112084063,0.847923365283352,66.39820265769958
1972,0.9593750238418579,0.9748062015503877,0.9725300355949804,0.9093406796455383,0.9093406593406593,0.8809874776386404,0.9563922882080078,0.9563922942206655,0.8669070646930258,67.85707354545593
1997,0.9576388597488403,0.9737012287130847,0.971314288934105,0.9167429208755493,0.9167429094236048,0.8916493186618779,0.9583187103271484,0.9583187390542907,0.8612031361299601,71.37606453895569
2047,0.9579861164093018,0.9739952718676123,0.9715947988319404,0.914814829826355,0.9148148148148149,0.8906131651723592,0.9569177031517029,0.9569176882661996,0.8737369373511645,71.77720212936401
2097,0.9602430462837219,0.9752566180443004,0.9725231552706279,0.9011785984039307,0.9011786038077969,0.8737658977775398,0.9558668732643127,0.9558669001751314,0.8617938728534812,74.47669529914856
2147,0.9600694179534912,0.9752475247524752,0.9729925476073479,0.9085923433303833,0.9085923217550275,0.8821770747173974,0.9562171697616577,0.9562171628721542,0.8597622612075254,72.88384771347046
2197,0.9592013955116272,0.9746958113491979,0.9722930241878658,0.9048490524291992,0.9048490393412626,0.8782339683437456,0.9555166363716125,0.9555166374781084,0.8679371794647628,73.30701875686646
2247,0.9588541388511658,0.9745024206562667,0.9719901858394173,0.9066543579101562,0.9066543438077634,0.878759168059927,0.9553415179252625,0.9553415061295972,0.8592013265259819,75.34136319160461
2283,0.9616319537162781,0.9762032949283945,0.9740795288613118,0.9072543382644653,0.9072543617998163,0.8795877548205295,0.957092821598053,0.9570928196147109,0.8585666923166716,76.52072954177856
