Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8149305555555556,0.8149305555555556,0.3928888888888889,0.0
357,0.9022569444444445,0.9022569444444445,0.6907483439690908,24.03696370124817
550,0.928125,0.928125,0.7884342605883236,21.244742393493652
724,0.9390625,0.9390625,0.8212855278133823,18.798362255096436
880,0.9432291666666667,0.9432291666666667,0.8376573302565095,16.963531494140625
1021,0.9454861111111111,0.9454861111111111,0.8440137943938183,15.365995168685913
1148,0.9482638888888889,0.9482638888888889,0.8597239852444605,13.91986346244812
1262,0.9496527777777778,0.9496527777777778,0.8632057374655014,12.291008234024048
1365,0.9508680555555555,0.9508680555555555,0.868958822586848,11.25007700920105
1427,0.9526041666666667,0.9526041666666667,0.8702510725472244,10.374565362930298
1513,0.9524305555555556,0.9524305555555556,0.8712581461717944,9.710196256637573
1590,0.9520833333333333,0.9520833333333333,0.873172429677346,8.803430795669556
1660,0.9541666666666667,0.9541666666666666,0.8786752801396407,7.953401327133179
1712,0.9536458333333333,0.9536458333333333,0.8733718841695232,7.356404542922974
1770,0.9552083333333333,0.9552083333333333,0.883430016670575,6.751672983169556
1822,0.9553819444444445,0.9553819444444445,0.8848087234083707,6.171195983886719
1872,0.9553819444444445,0.9553819444444445,0.8809017435485574,5.664051532745361
1922,0.9543402777777777,0.9543402777777777,0.8796415291219691,5.1630470752716064
1972,0.95625,0.95625,0.8819177247952047,4.656038284301758
1997,0.9541666666666667,0.9541666666666666,0.8772440974207415,4.296411991119385
2047,0.9543402777777777,0.9543402777777777,0.8786469816474886,3.8989179134368896
2097,0.9548611111111112,0.9548611111111112,0.8785643239900964,3.350393772125244
2147,0.9552083333333333,0.9552083333333333,0.8818468857365683,2.900231122970581
2197,0.9560763888888889,0.9560763888888889,0.8841802785449565,2.545088052749634
2247,0.9552083333333333,0.9552083333333333,0.8810129953827573,2.03454327583313
2283,0.9550347222222222,0.9550347222222222,0.8842161698923213,1.4885811805725098
