Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8184027777777778,0.8184027777777778,0.41093329316074945,0.0
357,0.8890625,0.8890625,0.6223237266144792,6.786005735397339
550,0.9286458333333333,0.9286458333333333,0.8066688231256731,6.376782655715942
724,0.9357638888888888,0.9357638888888888,0.8199299606988536,6.359881162643433
880,0.9420138888888889,0.9420138888888889,0.8390141384812142,6.081732273101807
1021,0.9394097222222222,0.9394097222222222,0.8358285849264337,5.674378156661987
1148,0.9456597222222223,0.9456597222222223,0.8596082833941535,5.204163312911987
1262,0.9479166666666666,0.9479166666666666,0.8601748703794593,4.687800884246826
1365,0.9510416666666667,0.9510416666666667,0.8742635165013857,4.369760990142822
1427,0.9508680555555555,0.9508680555555555,0.8721787523119376,4.134981870651245
1513,0.9503472222222222,0.9503472222222222,0.8709470296029846,3.7834043502807617
1591,0.9550347222222222,0.9550347222222222,0.8850006348532213,3.311126708984375
1661,0.9546875,0.9546875,0.8853052272617931,3.0220448970794678
1712,0.9546875,0.9546875,0.8811390209900875,3.302577018737793
1770,0.9539930555555556,0.9539930555555556,0.8822792852041696,3.0976383686065674
1822,0.9553819444444445,0.9553819444444445,0.8868693642518451,2.9610347747802734
1872,0.9553819444444445,0.9553819444444445,0.8822542756719645,2.5469307899475098
1922,0.9539930555555556,0.9539930555555556,0.8833048880131255,2.57928466796875
1972,0.9536458333333333,0.9536458333333333,0.8840710669960113,2.4904329776763916
1997,0.9552083333333333,0.9552083333333333,0.8804986614106752,2.284055233001709
2047,0.9543402777777777,0.9543402777777777,0.8811939695806018,2.2165613174438477
2097,0.9541666666666667,0.9541666666666666,0.8800303050290296,2.089170217514038
2147,0.9543402777777777,0.9543402777777777,0.8777742286524829,1.7448434829711914
2197,0.9567708333333333,0.9567708333333333,0.8874564661181079,1.6973674297332764
2247,0.9571180555555555,0.9571180555555555,0.8864037703204714,1.5049951076507568
2283,0.9569444444444445,0.9569444444444445,0.8841262514235257,1.3201143741607666
