Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8501735925674438,0.9121449658963657,0.9018141534812036,0.7408758997917175,0.7408759124087592,0.7103119648574194,0.8385288715362549,0.8385288966725044,0.43472320241082196,0.0
357,0.9227430820465088,0.9529050693195048,0.9482535941379776,0.8485838770866394,0.8485838779956427,0.7944830185397249,0.914185643196106,0.9141856392294221,0.7024599066845287,51.64927053451538
550,0.9440972208976746,0.9656789597100831,0.9629574365727027,0.8902438879013062,0.8902439024390244,0.8516276394341656,0.9369527101516724,0.9369527145359019,0.7630744573983423,58.38590693473816
724,0.9487847089767456,0.9684795384122235,0.9657545953291722,0.89682537317276,0.8968253968253969,0.8631550366549009,0.9420315027236938,0.9420315236427319,0.7819048461779042,54.7974591255188
880,0.9512152671813965,0.9698917818493518,0.9672018865860226,0.9022265076637268,0.9022265246853823,0.8710385958406723,0.9455341696739197,0.9455341506129598,0.8219411419295939,51.345064878463745
1021,0.9546874761581421,0.9719626168224299,0.9692452730996015,0.8959318995475769,0.8959318826868495,0.8604469729703779,0.9483362436294556,0.9483362521891416,0.8332650305556972,45.92233324050903
1148,0.9572916626930237,0.9735256134309084,0.9708231545948515,0.8966480493545532,0.8966480446927374,0.8679032660184492,0.9504378437995911,0.9504378283712784,0.8404902335708003,42.508955001831055
1262,0.9579861164093018,0.9739560912613,0.9709953952009223,0.9040074348449707,0.9040074557315937,0.8779217795392312,0.9518388509750366,0.9518388791593695,0.8527838320129298,38.0894136428833
1365,0.957812488079071,0.9738681578664373,0.9710961802373227,0.9005628228187561,0.900562851782364,0.8704412034489084,0.9507880806922913,0.9507880910683012,0.8338234293845991,34.73066258430481
1427,0.9597222208976746,0.9750752041254834,0.9727056718269489,0.9064272046089172,0.9064272211720226,0.8739559203123966,0.953239917755127,0.9532399299474605,0.8313858023542945,31.337403297424316
1513,0.9618055820465088,0.9763084212793453,0.9739327326416436,0.9119555354118347,0.9119555143651529,0.8847824743021251,0.9563922882080078,0.9563922942206654,0.8673238931526839,29.308510065078735
1591,0.9628472328186035,0.976989247311828,0.9748987274436954,0.9117370843887329,0.9117370892018779,0.885607397182635,0.9556917548179626,0.95569176882662,0.855892962564379,26.65811800956726
1661,0.9630208611488342,0.9770745883112689,0.9749208223729436,0.9143389463424683,0.9143389199255121,0.8883717146885507,0.9567425847053528,0.9567425569176882,0.8633444033668713,23.875110149383545
1712,0.9652777910232544,0.9784343325425923,0.9763082033232114,0.9110907316207886,0.91109074243813,0.8844311213764258,0.9590192437171936,0.9590192644483363,0.8737508540362067,21.690382957458496
1770,0.9630208611488342,0.9770745883112689,0.9748657525204422,0.919069766998291,0.9190697674418604,0.8955640546048407,0.9579684734344482,0.9579684763572679,0.8709607544376876,19.90328884124756
1822,0.9651041626930237,0.9783708167437857,0.9762427049518199,0.9188432693481445,0.9188432835820896,0.8942459136291736,0.9588441252708435,0.9588441330998249,0.8603077300026003,18.14451789855957
1872,0.964062511920929,0.9777011741893784,0.9756091743672805,0.9186691045761108,0.9186691312384473,0.8952035043694556,0.9583187103271484,0.9583187390542907,0.8512235278764768,16.226937532424927
1922,0.9654513597488403,0.9785213167835942,0.97616202477322,0.9163636565208435,0.9163636363636365,0.8920551755916699,0.9602451920509338,0.9602451838879158,0.8839654407178509,14.579085350036621
1972,0.964756965637207,0.9781508987191906,0.9760965088019711,0.9209302067756653,0.9209302325581395,0.8979648809357639,0.9588441252708435,0.9588441330998249,0.8675249785597808,13.40099287033081
1997,0.9642361402511597,0.9777921517895645,0.9757582912170261,0.9155188202857971,0.9155188246097337,0.8909378292939937,0.9584938883781433,0.9584938704028021,0.8665430134381188,11.147892951965332
2047,0.9661458134651184,0.9789802737954081,0.9769981469560076,0.9181985259056091,0.9181985294117647,0.894340693214615,0.9600700736045837,0.9600700525394045,0.8823993266454693,10.453207015991211
2097,0.9661458134651184,0.9789166396367176,0.9767347613985171,0.907706081867218,0.9077060931899642,0.8809587672105342,0.9595446586608887,0.9595446584938705,0.8721078695604664,8.840047121047974
2147,0.9657986164093018,0.9787738390259669,0.9768178186931552,0.9188939929008484,0.9188940092165898,0.8957760254294272,0.9595446586608887,0.9595446584938703,0.8767076592418308,7.061577081680298
2197,0.9668402671813965,0.9793892306032157,0.9773214892253069,0.9189435243606567,0.918943533697632,0.8941993822288483,0.9612959623336792,0.9612959719789842,0.8893860893971895,5.381765365600586
2247,0.9663194417953491,0.979031560743623,0.977014151759286,0.9110512137413025,0.9110512129380054,0.882861161342174,0.9602451920509338,0.9602451838879158,0.8657081533308638,3.8023438453674316
2283,0.9661458134651184,0.978953049109552,0.9768998355193315,0.9163636565208435,0.9163636363636365,0.8910773867183295,0.9602451920509338,0.9602451838879158,0.8670758593460871,2.148585796356201
