Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8227430555555556,0.8227430555555556,0.41686851735871344,0.0
357,0.9006944444444445,0.9006944444444445,0.6819900586529725,7.604322910308838
550,0.9206597222222223,0.9206597222222223,0.7777103831263021,6.709002494812012
724,0.9345486111111111,0.9345486111111111,0.8327732208365095,6.120229482650757
880,0.9397569444444445,0.9397569444444445,0.8377035998737643,5.619380712509155
1021,0.940625,0.940625,0.8416673544985512,5.151806354522705
1148,0.9444444444444444,0.9444444444444444,0.8491958469014337,4.764206171035767
1262,0.9475694444444445,0.9475694444444445,0.859928921416167,4.337812185287476
1365,0.9505208333333334,0.9505208333333334,0.8716027066903084,4.051928520202637
1427,0.9510416666666667,0.9510416666666667,0.8695757545799809,3.782942533493042
1513,0.9487847222222222,0.9487847222222222,0.8670482282328846,3.5582621097564697
1590,0.9513888888888888,0.9513888888888888,0.8746771306210608,3.4578332901000977
1660,0.9527777777777777,0.9527777777777777,0.8789439386080259,3.233858346939087
1712,0.9520833333333333,0.9520833333333333,0.8761341715330307,3.023763418197632
1770,0.9520833333333333,0.9520833333333333,0.8709597469701666,2.7959651947021484
1822,0.9519097222222223,0.9519097222222223,0.8700622385068223,2.8525567054748535
1872,0.9519097222222223,0.9519097222222223,0.8698258533255565,2.517481803894043
1922,0.9515625,0.9515625,0.8724045694632224,2.733537435531616
1972,0.9538194444444444,0.9538194444444444,0.8757323253874699,2.192763566970825
1997,0.9522569444444444,0.9522569444444444,0.8707502029084728,2.290837287902832
2047,0.9534722222222223,0.9534722222222223,0.879683367723126,1.8539533615112305
2097,0.9536458333333333,0.9536458333333333,0.8805681313027813,1.861748456954956
2147,0.9545138888888889,0.9545138888888889,0.8810900608502369,1.7462413311004639
2197,0.9541666666666667,0.9541666666666666,0.8792413910744893,1.6246111392974854
2247,0.9529513888888889,0.9529513888888889,0.8783441103706768,1.4948570728302002
2283,0.9559027777777778,0.9559027777777778,0.8827759273422188,1.2024872303009033
