Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8420717716217041,0.9086022056277199,0.9015737320740752,0.7553826967875162,0.7553826919693062,0.7273202094210234,0.8339754740397135,0.8339754816112084,0.408744015638139,0.0
357,0.9249421159426371,0.9544827681425664,0.9515670120887313,0.8688123424847921,0.8688123460538223,0.8097430757347652,0.9154699444770813,0.9154699357851723,0.644535797323924,139.87895941734314
550,0.943692127863566,0.9654066005564244,0.9625699584437356,0.889764646689097,0.8897646340815433,0.8502580470411535,0.935668408870697,0.9356684179801519,0.7596492440763979,163.07045221328735
724,0.9498842557271322,0.9691450031855283,0.966536131371249,0.896055539449056,0.8960555352466998,0.8578219521477952,0.9420315225919088,0.942031523642732,0.7775633438557797,167.244975566864
880,0.9525462985038757,0.9707291777208978,0.9680980694968172,0.9001463850339254,0.9001463953603449,0.8657480990263234,0.9460595448811849,0.946059544658494,0.7958659267625192,143.00866794586182
1021,0.9572337865829468,0.973565453584647,0.9710454416636245,0.9075163006782532,0.9075162919690153,0.8794409639052718,0.9506129622459412,0.9506129597197898,0.8337344466192294,133.6178605556488
1148,0.9588541587193807,0.9745293386162333,0.9721000527647742,0.9084072510401408,0.9084072546261835,0.8808035225621745,0.9523642857869467,0.9523642732049035,0.8201494471408753,115.63591575622559
1262,0.9596643447875977,0.9750363737923164,0.9727600355243325,0.9081815282503763,0.9081815339973848,0.8787113377560085,0.9528312881787618,0.9528312901342674,0.8393102948091999,112.44261431694031
1365,0.9602430661519369,0.9753629990003797,0.9730185876836513,0.9097467660903931,0.9097467735879231,0.8824719085269003,0.954115609327952,0.9541155866900174,0.8475453864364336,97.66688966751099
1427,0.9620949228604635,0.9764570223294529,0.9742151203667145,0.9017703334490458,0.9017703281942288,0.8717481311179242,0.9549912412961324,0.9549912434325744,0.8475913413756482,88.59377312660217
1513,0.9614583253860474,0.9761244830133234,0.9739503882798773,0.9145125349362692,0.9145125167291991,0.8882050397159413,0.9552831252415975,0.9552831290134267,0.8459270567755097,84.03176689147949
1590,0.9628472129503886,0.9769564936343677,0.9748264399555778,0.9116785724957784,0.911678582057151,0.8834258559993792,0.9565674265225729,0.956567425569177,0.8556665695546869,77.05445194244385
1660,0.9644676049550375,0.9779580090268013,0.9759477090178553,0.9173292517662048,0.9173292551628146,0.8916011814407083,0.9583771228790283,0.9583771161704612,0.8714348043962307,68.8031759262085
1712,0.9642939964930216,0.9778544776457195,0.9758216489330103,0.9196720321973165,0.9196720239650804,0.8952052371389376,0.9584938685099283,0.9584938704028021,0.8664306953200823,63.92525243759155
1770,0.9642939766248068,0.9778608959958334,0.9758933322755466,0.9163605570793152,0.9163605564212435,0.8898054923004093,0.9577933351198832,0.9577933450087567,0.8678414621741078,54.239359617233276
1822,0.9634838104248047,0.9773610480850244,0.9750960539334473,0.9179216027259827,0.9179215884483738,0.8927958986294864,0.9576765894889832,0.9576765907764155,0.8677184075122089,49.688812494277954
1872,0.964814821879069,0.9781356965448378,0.975996389686335,0.9143123229344686,0.9143123263936103,0.8890055920886022,0.9589608709017435,0.9589608873321659,0.8831923736771353,45.12858605384827
1922,0.9652777711550394,0.9784481503316128,0.9762894431439276,0.92049241065979,0.9204923992819548,0.8972200794313286,0.9596614241600037,0.9596614127262114,0.8828272995919724,41.02258348464966
1972,0.9642361203829447,0.9778164737667859,0.9757605754041873,0.9175621668497721,0.9175621677895038,0.8915453871355415,0.9584938685099283,0.9584938704028021,0.8712011899401263,34.74603891372681
1997,0.9643518527348837,0.977866886394383,0.9757024945517202,0.9161500930786133,0.9161500926668924,0.8907369026129247,0.9585522413253784,0.9585522475189725,0.8738644442902409,30.189679861068726
2047,0.9661458333333334,0.9789565875193134,0.9769672480368906,0.917515496412913,0.9175154832749718,0.8927664082147458,0.960478683312734,0.9604786923525976,0.8845443375526187,28.206514835357666
2097,0.9658564925193787,0.9787754336255424,0.9765844101602695,0.917214592297872,0.9172145905235864,0.8932673410288209,0.9603035648663839,0.9603035610040864,0.8801613391436276,22.314453840255737
2147,0.9657407402992249,0.9787446152505965,0.9768684533822293,0.9193062782287598,0.91930628700799,0.8940878986464728,0.9597197771072388,0.9597197898423818,0.8761511800133799,18.44141936302185
2197,0.9660300811131796,0.9788687972878645,0.9767156626863823,0.9138386249542236,0.9138386154758614,0.8889800769980303,0.9601867993672689,0.9601868067717456,0.8812536865676831,11.806753158569336
2247,0.9661458333333334,0.9789643533996646,0.9769369322654727,0.9178654750188192,0.9178654597829591,0.8932186215920398,0.9605370759963989,0.9605370694687682,0.8842492730396067,6.654171943664551
2283,0.966464122136434,0.9791646819815304,0.9771453159176774,0.9187304973602295,0.9187304914093684,0.8947923315967072,0.960741400718689,0.9607413893753649,0.8830664888082782,3.2237956523895264
