Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8421875238418579,0.9091272618214535,0.9033899095987561,0.79347825050354,0.7934782608695652,0.7809523809523808,0.8343257308006287,0.8343257443082311,0.40649307879388674,0.0
357,0.9243055582046509,0.9540084388185653,0.9501353895302304,0.8769751787185669,0.8769751693002258,0.8307580959190505,0.9187390804290771,0.9187390542907181,0.7263926618338641,53.64547395706177
550,0.9432291388511658,0.9652608095187506,0.963135449042043,0.9024134278297424,0.9024134312696747,0.8641020097428136,0.9367775917053223,0.9367775831873905,0.7630409858759852,63.75147747993469
724,0.9480902552604675,0.968127065344846,0.9661203065620473,0.8954314589500427,0.8954314720812183,0.8541577720948352,0.9409807324409485,0.9409807355516637,0.7984586634026911,60.468610525131226
880,0.9553819298744202,0.9724219336838716,0.969922188706486,0.9055343270301819,0.9055343511450382,0.876965986346156,0.9493870139122009,0.94938704028021,0.8280240905799701,55.207499980926514
1021,0.9564236402511597,0.9729087965461414,0.9704176578307935,0.8891916275024414,0.8891916439600364,0.8602559300873909,0.9495621919631958,0.9495621716287216,0.8423569580985278,51.05970501899719
1148,0.9612846970558167,0.9759775934503933,0.9738701618043963,0.9048058986663818,0.9048059149722736,0.879865254534185,0.9539404511451721,0.9539404553415061,0.8463728508445753,45.448999643325806
1262,0.9592013955116272,0.974771873322598,0.9722265693377926,0.9095237851142883,0.9095238095238095,0.8847261914804856,0.9518388509750366,0.9518388791593695,0.8469499571730967,41.51809287071228
1365,0.9602430462837219,0.9753365643511039,0.9727773472159239,0.9056429266929626,0.9056429232192413,0.8790339567663399,0.9535902142524719,0.9535901926444834,0.8546853396818195,37.48617672920227
1427,0.9623264074325562,0.9765936792147558,0.9744486592942143,0.9012796878814697,0.9012797074954296,0.8744132653061223,0.9549912214279175,0.9549912434325745,0.8694732070930075,33.80435276031494
1513,0.9619791507720947,0.9763932305702274,0.9741979584244106,0.9025735259056091,0.9025735294117647,0.8734411693698836,0.9553415179252625,0.9553415061295972,0.8484674248561351,31.31895422935486
1591,0.9626736044883728,0.976824404441091,0.9745380638215739,0.9090909361839294,0.9090909090909091,0.8840598568640208,0.9560420513153076,0.9560420315236426,0.8611599812707059,28.673948764801025
1661,0.9644097089767456,0.9779356366376063,0.9756601509435849,0.9180633425712585,0.9180633147113594,0.8946871100017828,0.9579684734344482,0.9579684763572679,0.8624426349849372,26.187652587890625
1712,0.964756965637207,0.9781320693741248,0.976149856356539,0.9168975353240967,0.9168975069252078,0.8913697640828118,0.9588441252708435,0.9588441330998249,0.8616326573315245,23.48244595527649
1770,0.9644097089767456,0.9779783005693414,0.9760923202246168,0.9262062311172485,0.9262062440870388,0.9036989795918368,0.9583187103271484,0.9583187390542907,0.8659003317285041,21.639638900756836
1822,0.964062511920929,0.9777251694824061,0.9755956079060869,0.9272388219833374,0.9272388059701493,0.9043960265627573,0.9595446586608887,0.9595446584938703,0.8831157407284967,19.676509857177734
1872,0.9654513597488403,0.9785675821217017,0.9764786196133469,0.9203703999519348,0.9203703703703704,0.8968165093585028,0.9595446586608887,0.9595446584938705,0.860990573493817,17.449869632720947
1922,0.9659722447395325,0.9788838612368023,0.9766373961558097,0.9215866923332214,0.9215867158671587,0.8984981829037628,0.9604203104972839,0.9604203152364272,0.8773124945348492,15.57163119316101
1972,0.9670138955116272,0.9794993526111351,0.9773589967636683,0.9206928014755249,0.9206927985414768,0.8983840726225042,0.9611208438873291,0.9611208406304728,0.8748455234200714,14.651275157928467
1997,0.9652777910232544,0.9784529196293903,0.9765134126502477,0.9242843985557556,0.9242843951985226,0.902600222863711,0.9598948955535889,0.959894921190893,0.8766012317277647,12.285639762878418
2047,0.9664930701255798,0.9791328792301871,0.9769489014556848,0.9112903475761414,0.9112903225806451,0.8853299705758724,0.9600700736045837,0.9600700525394045,0.8817549061083116,11.254270553588867
2097,0.9659722447395325,0.9788382638738934,0.9767921570390135,0.9165911078453064,0.9165911151405258,0.8935685517704313,0.9602451920509338,0.960245183887916,0.8780795402539999,9.415579080581665
2147,0.9652777910232544,0.9784899978489997,0.9765011076112167,0.9222846627235413,0.9222846441947565,0.8992112590860974,0.9584938883781433,0.9584938704028021,0.8662200555925823,7.597778558731079
2197,0.9652777910232544,0.9784296807592752,0.976152037670387,0.9204753041267395,0.9204753199268738,0.8989415073724984,0.9597197771072388,0.9597197898423818,0.8894374757774693,5.976361513137817
2247,0.9652777910232544,0.9784296807592752,0.9764297622594531,0.9139981865882874,0.9139981701738334,0.8879487850630372,0.9593695402145386,0.9593695271453591,0.8832519831023184,3.9984920024871826
2283,0.9657986164093018,0.9787509438032574,0.9767238204748623,0.9168190360069275,0.916819012797075,0.8906734049995004,0.9600700736045837,0.9600700525394045,0.8853595179346652,2.193781614303589
