Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8227430555555556,0.8227430555555556,0.41686851735871344,0.0
357,0.9102430555555555,0.9102430555555555,0.7071154400589933,23.497182369232178
550,0.9260416666666667,0.9260416666666667,0.7808699399694713,21.105741024017334
724,0.9381944444444444,0.9381944444444444,0.8328497711540361,18.8709933757782
880,0.9435763888888888,0.9435763888888888,0.852636958437278,17.085402727127075
1021,0.9454861111111111,0.9454861111111111,0.8546250016219755,15.390249252319336
1148,0.9496527777777778,0.9496527777777778,0.8627816626207702,13.779600143432617
1262,0.9517361111111111,0.9517361111111111,0.8688453667951747,12.47079086303711
1365,0.9501736111111111,0.9501736111111111,0.8651011615081016,11.186572551727295
1427,0.9515625,0.9515625,0.8714597918359962,8.72601056098938
1513,0.9524305555555556,0.9524305555555556,0.8755052586380803,9.45724081993103
1590,0.9529513888888889,0.9529513888888889,0.8795967349306862,8.874057292938232
1660,0.9545138888888889,0.9545138888888889,0.8791295488162948,8.044317483901978
1712,0.9552083333333333,0.9552083333333333,0.8825141835397688,7.4067277908325195
1770,0.9552083333333333,0.9552083333333333,0.8828234870992739,6.696284055709839
1822,0.9538194444444444,0.9538194444444444,0.8748446338041415,6.183553218841553
1872,0.9539930555555556,0.9539930555555556,0.8799573350480393,5.712965726852417
1922,0.9553819444444445,0.9553819444444445,0.8825261808466212,5.1539928913116455
1972,0.9536458333333333,0.9536458333333333,0.8777089559941597,4.6621034145355225
1997,0.9552083333333333,0.9552083333333333,0.8829573983336463,4.237431287765503
2047,0.9532986111111111,0.9532986111111111,0.8694941557849069,3.877573013305664
2097,0.9559027777777778,0.9559027777777778,0.8819095930375737,3.4237020015716553
2147,0.9545138888888889,0.9545138888888889,0.8777688503999492,2.9130351543426514
2197,0.9545138888888889,0.9545138888888889,0.8788217870184415,2.5427815914154053
2247,0.9538194444444444,0.9538194444444444,0.8706976130701592,1.89742112159729
2283,0.9557291666666666,0.9557291666666666,0.8868921232897898,1.5916125774383545
