Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8447916507720947,0.9096787229743383,0.9015906747158441,0.6659619212150574,0.6659619450317125,0.6563764437578165,0.828546404838562,0.8285464098073556,0.40608546209431023,0.0
357,0.9211805462837219,0.9523609653725079,0.9489204833266486,0.882915198802948,0.8829151732377539,0.8447488757324774,0.9145358800888062,0.9145359019264448,0.7154387753685052,58.641945600509644
550,0.9401041865348816,0.9633641287034086,0.9599930750983143,0.8883034586906433,0.8883034773445732,0.844664541872043,0.9329246878623962,0.9329246935201401,0.779451638524171,63.482770919799805
724,0.9480902552604675,0.968127065344846,0.9649166423005345,0.9015228152275085,0.9015228426395939,0.8708545939918224,0.9406304955482483,0.9406304728546407,0.810608398968327,61.490214586257935
880,0.9536458253860474,0.9713119157623294,0.9679919401433541,0.8950850367546082,0.8950850661625709,0.8683186912377289,0.9457092881202698,0.945709281961471,0.8193898896964262,57.16083216667175
1021,0.9534721970558167,0.9712508045483802,0.9682950399534862,0.9031639695167542,0.9031639501438159,0.8733573531550962,0.9476357102394104,0.9476357267950963,0.8449166153182185,51.96614170074463
1148,0.9592013955116272,0.9747501880305147,0.9721451878822052,0.9111531376838684,0.9111531190926276,0.8839831081869299,0.9530647993087769,0.9530647985989493,0.8529632381616313,46.95641565322876
1262,0.9590277671813965,0.974645466265578,0.9721580918181442,0.9130434989929199,0.9130434782608695,0.8872549019607843,0.9528896808624268,0.9528896672504377,0.847769049615063,42.993669748306274
1365,0.9623264074325562,0.9766037735849057,0.9741936383063476,0.9147571325302124,0.9147571035747021,0.8929960125161224,0.9565674066543579,0.956567425569177,0.8666095126933804,38.436182260513306
1427,0.9611111283302307,0.9758255989639543,0.9732748918657588,0.8999999761581421,0.9,0.8703558464156069,0.9549912214279175,0.9549912434325745,0.8519975535940837,35.136056900024414
1513,0.9619791507720947,0.9764592067075137,0.9743000513104441,0.9134525060653687,0.9134524929444967,0.886088747251109,0.9558668732643127,0.9558669001751312,0.8450542291070546,32.41700744628906
1591,0.9635416865348816,0.9774047772756618,0.9753887265181552,0.916900098323822,0.9169000933706816,0.8896792539961598,0.9579684734344482,0.9579684763572679,0.8604934122484978,29.568399906158447
1661,0.9618055820465088,0.9763745704467354,0.9741265638491085,0.9222011566162109,0.922201138519924,0.8993750232852724,0.9560420513153076,0.9560420315236428,0.855420697624122,26.708749055862427
1712,0.9633680582046509,0.9772359477829322,0.9750735656868039,0.9124087691307068,0.9124087591240876,0.8872152403493652,0.9579684734344482,0.9579684763572679,0.8724117762309339,23.798953533172607
1770,0.9635416865348816,0.9773560491697219,0.9752482596770946,0.9156736731529236,0.9156736938588451,0.8902625686596928,0.9583187103271484,0.9583187390542905,0.8786375711472427,22.188555479049683
1822,0.9654513597488403,0.9785213167835942,0.9763530098623058,0.9164395928382874,0.9164396003633062,0.8911119711042312,0.9604203104972839,0.9604203152364275,0.8920921173005514,20.142498016357422
1872,0.9644097089767456,0.9778784935793675,0.9753814381653344,0.9144676923751831,0.9144676979071884,0.8901598278384539,0.9588441252708435,0.9588441330998249,0.8822157208605457,18.40799069404602
1922,0.9644097089767456,0.977883266803323,0.9756427177584752,0.9152233600616455,0.9152233363719234,0.8899132759921142,0.9590192437171936,0.9590192644483363,0.8783249268619615,16.22691297531128
1972,0.9642361402511597,0.9778303917348257,0.9755774270501838,0.9217877388000488,0.9217877094972067,0.897838917601656,0.9590192437171936,0.9590192644483361,0.8820264224829636,14.931052207946777
1997,0.9642361402511597,0.977820844099914,0.9758236475140976,0.9174396991729736,0.9174397031539888,0.8904595374369619,0.9584938883781433,0.9584938704028021,0.8517885683592878,12.506279230117798
2047,0.9645833373069763,0.9779697624190065,0.9755835581529879,0.9176470637321472,0.9176470588235294,0.8951329727046422,0.9590192437171936,0.9590192644483363,0.8755747103392414,11.679076910018921
2097,0.9644097089767456,0.9779023391182494,0.9756551606327273,0.9154411554336548,0.9154411764705882,0.8906556553276092,0.9584938883781433,0.9584938704028021,0.8792673583211326,9.74364447593689
2147,0.9654513597488403,0.9785120397365294,0.97633904110433,0.91847825050354,0.9184782608695652,0.8943014705882353,0.9600700736045837,0.9600700525394045,0.8749242908463787,7.891338586807251
2197,0.9657986164093018,0.9787096076948016,0.976450919418129,0.9172661900520325,0.9172661870503597,0.8952279905452848,0.9597197771072388,0.9597197898423818,0.881611625974999,5.933987140655518
2247,0.9666666388511658,0.9792701360397322,0.9772016137523156,0.9220308065414429,0.9220308250226654,0.9002947285218166,0.9616462588310242,0.961646234676007,0.8955970597281077,4.127646207809448
2283,0.965624988079071,0.9786775791514107,0.9768594453834769,0.9240740537643433,0.924074074074074,0.9018403819978631,0.9593695402145386,0.9593695271453588,0.8684273587902253,2.262880325317383
