Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8519096970558167,0.9131453008858568,0.9062164957208607,0.7309091091156006,0.7309090909090908,0.6829032660184493,0.8432574272155762,0.8432574430823117,0.4292253621002674,0.0
357,0.9196180701255798,0.9510725985416887,0.9472921417883141,0.8493909239768982,0.8493909191583611,0.8070512820512821,0.9099825024604797,0.9099824868651488,0.6802319697799418,41.51055932044983
550,0.9447916746139526,0.9661413969335605,0.9631952930921944,0.8994871973991394,0.8994871794871795,0.8593164738863107,0.9380034804344177,0.9380035026269701,0.791702768874522,48.901161432266235
724,0.953125,0.9711538461538461,0.9686280224234658,0.9174950122833252,0.9174950298210736,0.8894047182269363,0.9478108286857605,0.9478108581436077,0.8304139580573002,44.29351091384888
880,0.9564236402511597,0.9728853840337042,0.9694521075757642,0.8889891505241394,0.8889891696750902,0.8580929324482623,0.9504378437995911,0.9504378283712784,0.8413292863415398,39.994549036026
1021,0.9602430462837219,0.9754370910651078,0.9730465683922187,0.9185042977333069,0.9185043144774688,0.8941873774391329,0.9542907476425171,0.9542907180385288,0.8524435346420901,36.35642957687378
1148,0.9612846970558167,0.9759775934503933,0.973373702873549,0.9085872769355774,0.9085872576177285,0.8830597707593257,0.9548161029815674,0.954816112084063,0.8502791774570306,31.398319005966187
1262,0.964756965637207,0.9781179260536812,0.9759487014744919,0.9154411554336548,0.9154411764705882,0.8901564866229177,0.9584938883781433,0.9584938704028021,0.853838761146713,27.934433937072754
1365,0.9633680582046509,0.9772751750134626,0.9749272235530568,0.9120370149612427,0.9120370370370371,0.8861486392765001,0.9567425847053528,0.9567425569176884,0.8564491364170255,24.622187614440918
1427,0.9644097089767456,0.9779166217817516,0.9756561256297582,0.9112753868103027,0.911275415896488,0.8832668033229043,0.9577933549880981,0.9577933450087566,0.8595754804998418,22.04660177230835
1513,0.9652777910232544,0.978401727861771,0.9761484170767434,0.9113122224807739,0.9113122171945701,0.8864570489108097,0.9591944217681885,0.9591943957968476,0.8793983427798734,20.128315448760986
1590,0.964062511920929,0.9776819407008086,0.9755670668581982,0.9146788716316223,0.9146788990825688,0.8873329917497563,0.9586690068244934,0.9586690017513133,0.8778369002706855,17.86498713493347
1660,0.9654513597488403,0.9785721976957037,0.9765952198838448,0.9220778942108154,0.922077922077922,0.8972382612485019,0.9598948955535889,0.9598949211908933,0.8615291894195772,15.992618322372437
1712,0.9644097089767456,0.9778737182946573,0.9757717126491207,0.9172727465629578,0.9172727272727272,0.8935829792300767,0.9591944217681885,0.9591943957968476,0.8756695827425844,14.460343599319458
1770,0.9663194417953491,0.9790993320405086,0.9772893417026867,0.92336106300354,0.9233610341643582,0.8997012986868078,0.9607706069946289,0.9607705779334502,0.8801332851743545,13.07266879081726
1822,0.965624988079071,0.9786499892171663,0.9765909385655535,0.9203296899795532,0.9203296703296703,0.8977676625829258,0.9597197771072388,0.9597197898423818,0.8861463187493976,11.906286001205444
1872,0.9659722447395325,0.9788382638738934,0.9766855947513005,0.9156845211982727,0.915684496826836,0.8911089101974135,0.9611208438873291,0.9611208406304728,0.8868965908268871,10.587198734283447
1922,0.9652777910232544,0.9784389823199655,0.9761487145406441,0.9146005511283875,0.9146005509641874,0.8886141798965075,0.9591944217681885,0.9591943957968476,0.8683897902852562,9.513549327850342
1972,0.964756965637207,0.9780564263322884,0.975620177491534,0.906642735004425,0.9066427289048474,0.8774088417666603,0.9588441252708435,0.9588441330998249,0.868549271866382,8.560317754745483
1997,0.9659722447395325,0.9788656458917404,0.9769334310693762,0.9220898151397705,0.922089825847846,0.8980240405286672,0.9607706069946289,0.96077057793345,0.8778680511584174,7.391340494155884
2047,0.964756965637207,0.978094313154203,0.9758913765650268,0.9098360538482666,0.9098360655737705,0.8820399016836407,0.9590192437171936,0.9590192644483361,0.8671823259354661,6.927496910095215
2097,0.9642361402511597,0.9777681847614936,0.9755821625235779,0.913557767868042,0.913557779799818,0.8878721976104175,0.9588441252708435,0.9588441330998249,0.8823656876566277,6.006255149841309
2147,0.9661458134651184,0.9789257538095752,0.9767762264938552,0.9109712243080139,0.9109712230215827,0.884416586610391,0.9600700736045837,0.9600700525394045,0.8713368438078206,4.916085958480835
2197,0.9666666388511658,0.9792746113989638,0.977355937841452,0.9173478484153748,0.9173478655767484,0.8921723202360798,0.9611208438873291,0.9611208406304728,0.8897586760992837,3.955610752105713
2247,0.9663194417953491,0.9791263180546589,0.9774389491390372,0.9281045794487,0.9281045751633987,0.9059284245204138,0.9607706069946289,0.96077057793345,0.8790358885777495,3.1290507316589355
2283,0.9675347208976746,0.9798643264778722,0.9779467561635677,0.9248608350753784,0.924860853432282,0.9007888670106338,0.9619964957237244,0.9619964973730297,0.8858679166617087,2.0510973930358887
