Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8501735925674438,0.9121449658963657,0.9018141534812036,0.7408758997917175,0.7408759124087592,0.7103119648574194,0.8385288715362549,0.8385288966725044,0.4347232024108219,0.0
357, 0.925000011920929, 0.9545932310279589, 0.9513425787552409, 0.8722156882286072, 0.8722157092614302, 0.8217099750140462,0.914711058139801,0.9147110332749564,0.6921609744706249,59.98522114753723
550, 0.9479166865348816, 0.9679760888129804, 0.9652297055596716, 0.8977956175804138, 0.8977955911823647, 0.8605052703124914,0.9413309693336488,0.9413309982486864,0.7828467350247639,69.82255792617798
724, 0.9512152671813965, 0.9699882516287514, 0.9674901911915963, 0.9002991318702698, 0.9002991026919243, 0.8634571612158439,0.9437828660011292,0.9437828371278458,0.7992354095910954,63.90232062339783
880, 0.9557291865348816, 0.9727243555460479, 0.9703928554468071, 0.9154375791549683, 0.9154375614552606, 0.8877633253942182,0.9493870139122008,0.94938704028021,0.83471087106607,59.26169419288635
1021, 0.9593750238418579, 0.9748657357679913, 0.9723851400449094, 0.90625, 0.90625, 0.8784528973585968,0.9521891474723816,0.952189141856392,0.8468011542702671,54.24267554283142
1148, 0.9612846970558167, 0.9759724167654347, 0.9736915452716215, 0.9059907793998718, 0.9059907834101382, 0.8789242672221396,0.9546409845352172,0.9546409807355516,0.849694762577579,48.475794553756714
1262, 0.9602430462837219, 0.9754423592493298, 0.9733766164630036, 0.9202689528465271, 0.920268972142171, 0.8932116350782655,0.9548161029815674,0.954816112084063,0.8505864366238634,44.16385054588318
1365, 0.9628472328186035, 0.9770189003436427, 0.9747336208432286, 0.9250474572181702, 0.9250474383301708, 0.902483642066036,0.9572679400444032,0.9572679509632224,0.8551367022243086,40.19046139717102
1427, 0.9626736044883728, 0.9768044017693387, 0.9744934177035072, 0.9078466892242432, 0.9078467153284672, 0.880405060118346,0.957092821598053,0.9570928196147108,0.8640651589474903,36.69153332710266
1513, 0.9626736044883728, 0.9768194070080862, 0.9746420510951406, 0.9137614965438843, 0.9137614678899083, 0.8870590828924163,0.957793354988098,0.9577933450087566,0.8728069590992037,33.96697449684143
1590, 0.9645833373069763, 0.9780172413793103, 0.9758462184018836, 0.9188939929008484, 0.9188940092165898, 0.8971368979901403,0.9590192437171936,0.9590192644483364,0.8770423501568331,30.640384674072266
1660, 0.9645833373069763, 0.9779887785930081, 0.9757048093004836, 0.912488579750061, 0.9124886052871468, 0.8875016023586719,0.9586690068244934,0.9586690017513136,0.878841973973645,27.524577856063843
1712, 0.9642361402511597, 0.977801724137931, 0.9757000122882605, 0.9152073860168457, 0.9152073732718895, 0.8897971260256308,0.9588441252708436,0.9588441330998247,0.8722773654597011,24.85845637321472
1770, 0.965624988079071, 0.9786361674579197, 0.9765321747410484, 0.9134001731872559, 0.9134001823154057, 0.8880522061390552,0.9595446586608888,0.9595446584938704,0.8739810227353256,22.968849420547485
1822, 0.9645833373069763, 0.978031445186302, 0.9759982268400975, 0.9193697571754456, 0.9193697868396663, 0.8932151043414459,0.9593695402145386,0.9593695271453592,0.8713831244475658,20.526938438415527
1872, 0.9659722447395325, 0.97884739909346, 0.9767941491951125, 0.913557767868042, 0.913557779799818, 0.886045747603419,0.960595428943634,0.9605954465849388,0.8760660537735185,18.55655074119568
1922, 0.9659722447395325, 0.9788793103448277, 0.9767499316066631, 0.9198156595230103, 0.919815668202765, 0.8959060458192044,0.9600700736045836,0.9600700525394044,0.8681476795215902,16.756326913833618
1972, 0.9657986164093018, 0.9787784121512442, 0.9766306797965957, 0.9121996164321899, 0.9121996303142329, 0.8837873191490324,0.9590192437171936,0.9590192644483364,0.8708510548964206,15.42298436164856
1997, 0.9638888835906982, 0.9776392173726081, 0.9756933646443464, 0.9247413277626038, 0.924741298212606, 0.899211135131035,0.9590192437171936,0.9590192644483364,0.8657018847614287,12.884211778640749
2047, 0.9657986164093018, 0.9787738390259669, 0.9766838367416077, 0.9169741868972778, 0.9169741697416973, 0.892157903114554,0.9597197771072388,0.9597197898423818,0.8722396162785566,12.060723066329956
2097, 0.9661458134651184, 0.9789394103034885, 0.9765748168182302, 0.9132007360458374, 0.9132007233273056, 0.8868156234009892,0.9602451920509338,0.9602451838879158,0.8835714273895977,10.029613018035889
2147, 0.9666666388511658, 0.9793459552495696, 0.9773854679978962, 0.92710280418396, 0.9271028037383178, 0.9036387735592,0.9612959623336792,0.9612959719789842,0.8834854406842385,8.219738006591797
2197, 0.9657986164093018, 0.9787509438032574, 0.9765829058978983, 0.915068507194519, 0.915068493150685, 0.8893387710393257,0.9595446586608888,0.9595446584938704,0.8739277107187892,6.169177293777466
2247, 0.9654513597488403, 0.9785073982071497, 0.9763542221696137, 0.9177958369255066, 0.9177958446251129, 0.8935874887103674,0.9600700736045836,0.9600700525394044,0.8891907714330898,4.214280843734741
2283, 0.9661458134651184, 0.9789439585357953, 0.9767828270892371, 0.9130434989929199, 0.9130434782608695, 0.8867440627831826,0.9600700736045836,0.9600700525394044,0.8791394494355028,2.4364631175994873
