Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8519096970558167,0.9131453008858568,0.9062164957208607,0.7309091091156006,0.7309090909090908,0.6829032660184493,0.8432574272155762,0.8432574430823117,0.4292253621002674,0.0
357,0.9237847328186035,0.9535597164921189,0.9488460527345207,0.8400876522064209,0.8400876232201533,0.7742701347964507,0.9112083911895752,0.9112084063047285,0.5955703651459638,14.03033185005188
550,0.9390624761581421,0.9626952917419492,0.9595525114772414,0.8738269209861755,0.8738269030239834,0.8287542963060254,0.9302977323532104,0.9302977232924693,0.7546050887704194,17.64249324798584
724,0.9506944417953491,0.9697228144989338,0.9671826554660781,0.9037487506866455,0.9037487335359676,0.870161251237598,0.9441331028938293,0.9441330998248685,0.816057187877478,16.426979303359985
880,0.9550347328186035,0.9722192427330258,0.9696697558852723,0.9031639695167542,0.9031639501438159,0.8742697073100284,0.9490367770195007,0.9490367775831873,0.8314760027501837,14.83829665184021
1021,0.957812488079071,0.9738737770132243,0.9714091787102056,0.9097744226455688,0.9097744360902256,0.8814616755793226,0.9520140290260315,0.9520140105078809,0.8539508331387597,13.578568696975708
1148,0.9604166746139526,0.9754310344827586,0.9729772569033436,0.90506911277771,0.9050691244239631,0.8764784617918278,0.9546409845352173,0.9546409807355516,0.8610882600200341,11.9324369430542
1262,0.9600694179534912,0.975295381310419,0.9730794776884,0.9080568552017212,0.9080568720379147,0.8803044817248974,0.953239917755127,0.9532399299474605,0.8684895090946133,10.818077802658081
1365,0.9604166746139526,0.975494411006019,0.9729362139824612,0.9114043116569519,0.9114043355325165,0.8840970788940332,0.9546409845352173,0.9546409807355516,0.8603774437340235,9.655101537704468
1427,0.9637152552604675,0.9774954237105632,0.9753428906747228,0.913809061050415,0.9138090824837812,0.8897558296025707,0.9572679400444031,0.9572679509632224,0.8713346890216359,9.066980123519897
1513,0.9624999761581421,0.9767391772560844,0.9747698469749704,0.9091751575469971,0.9091751621872104,0.8823802913407548,0.9560420513153076,0.9560420315236428,0.8723876458265325,8.649420976638794
1590,0.9619791507720947,0.9764034048055166,0.9742288395347238,0.9031365513801575,0.9031365313653137,0.8748998440369696,0.9548161029815674,0.954816112084063,0.8611416486920523,7.602010488510132
1660,0.964756965637207,0.9781179260536812,0.9760040989854459,0.9154411554336548,0.9154411764705882,0.8899037361631734,0.9590192437171936,0.9590192644483363,0.8783082147904857,7.0232093334198
1712,0.964930534362793,0.9782702237521514,0.9762174422086476,0.9204864501953125,0.920486435921422,0.8977603249526017,0.9584938883781433,0.9584938704028021,0.8687953717223312,6.4488561153411865
1770,0.9642361402511597,0.9777681847614936,0.9755254978407244,0.9117379188537598,0.9117379435850773,0.8865294200922428,0.9584938883781433,0.9584938704028021,0.865233100336034,5.919281959533691
1822,0.9668402671813965,0.9793714223998273,0.9773535745719997,0.9195298552513123,0.9195298372513563,0.8974717389515523,0.9614710807800293,0.9614711033274956,0.9012031037996422,5.66582989692688
1872,0.965624988079071,0.9786315562270665,0.9762737088641114,0.9099181294441223,0.9099181073703366,0.8834139676926787,0.9590192437171936,0.9590192644483363,0.87449776425981,5.28979229927063
1922,0.9671875238418579,0.9796094508576977,0.9778349271558506,0.9197080135345459,0.9197080291970803,0.8952012134962339,0.960945725440979,0.9609457092819614,0.881276312378837,4.702049016952515
1972,0.964930534362793,0.9782233721431651,0.976121039351926,0.9155188202857971,0.9155188246097337,0.8883763837638377,0.9593695402145386,0.9593695271453591,0.8840975979630455,4.2703857421875
1997,0.9661458134651184,0.978989333046008,0.9771947863966268,0.9178966879844666,0.9178966789667896,0.8937216268051162,0.9597197771072388,0.9597197898423818,0.8777210002904298,3.9092893600463867
2047,0.9654513597488403,0.9784981091301997,0.976344434227518,0.908108115196228,0.9081081081081082,0.881757532970453,0.9590192437171936,0.9590192644483361,0.8779110374872843,3.7328760623931885
2097,0.9652777910232544,0.9784250269687164,0.9762808451629372,0.9077625274658203,0.9077625570776255,0.882211039220385,0.9583187103271484,0.9583187390542907,0.8717517162144732,3.3273379802703857
2147,0.9663194417953491,0.9791083351281499,0.9771873025567259,0.9230769276618958,0.9230769230769231,0.8990980942240852,0.9607706069946289,0.96077057793345,0.8819294763757803,2.8258590698242188
2197,0.965624988079071,0.9786177105831533,0.9765015585502386,0.9085972905158997,0.9085972850678733,0.8836091235513063,0.9588441252708435,0.9588441330998249,0.8760037177018004,2.4467368125915527
2247,0.9664930701255798,0.9792003448647483,0.9773184228992673,0.9171270728111267,0.9171270718232044,0.8914737978174841,0.960595428943634,0.9605954465849387,0.876057878321461,2.100088119506836
2283,0.9652777910232544,0.9784157133606735,0.9761914006767128,0.9126478433609009,0.9126478616924477,0.8885536823425022,0.9588441252708435,0.9588441330998249,0.8719234696133565,1.5460708141326904
