Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8184027777777778,0.8184027777777778,0.41093329316074945,0.0
357,0.903125,0.903125,0.6720097749604711,7.053993225097656
550,0.9274305555555555,0.9274305555555555,0.7694757368629203,6.810234308242798
724,0.9394097222222222,0.9394097222222222,0.8193856114866661,6.639028787612915
880,0.9425347222222222,0.9425347222222222,0.8329692453181252,5.888954162597656
1021,0.9460069444444444,0.9460069444444444,0.844357498418918,5.458104133605957
1148,0.9503472222222222,0.9503472222222222,0.868757246684757,5.073013544082642
1262,0.9510416666666667,0.9510416666666667,0.8679009978147687,4.825437068939209
1365,0.9522569444444444,0.9522569444444444,0.8746767371756886,4.297342538833618
1427,0.9543402777777777,0.9543402777777777,0.880846641949236,4.071629762649536
1513,0.9513888888888888,0.9513888888888888,0.8732431851585135,3.8454835414886475
1590,0.9529513888888889,0.9529513888888889,0.8726032646910405,3.5839691162109375
1660,0.953125,0.953125,0.8755788216705156,3.422940254211426
1712,0.9546875,0.9546875,0.8783115893738008,3.1049575805664062
1770,0.9543402777777777,0.9543402777777777,0.8798031369070173,3.145435094833374
1822,0.9552083333333333,0.9552083333333333,0.8818944451673235,2.935612201690674
1872,0.9529513888888889,0.9529513888888889,0.8786799481611315,2.685872793197632
1922,0.9557291666666666,0.9557291666666666,0.8815987280274489,2.676452398300171
1972,0.9541666666666667,0.9541666666666666,0.8799733424698563,2.350933074951172
1997,0.9545138888888889,0.9545138888888889,0.8814784167837351,2.1424202919006348
2047,0.9559027777777778,0.9559027777777778,0.883169390721283,2.058154582977295
2097,0.9550347222222222,0.9550347222222222,0.8846672070044775,2.145167589187622
2147,0.9553819444444445,0.9553819444444445,0.884891468987592,1.9144794940948486
2197,0.9552083333333333,0.9552083333333333,0.8787802763859375,2.239675998687744
2247,0.9550347222222222,0.9550347222222222,0.8812826249978093,1.6313042640686035
2283,0.9553819444444445,0.9553819444444445,0.8823470043896336,1.3043227195739746
