Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8565972447395325,0.9152472809357686,0.9082526080398428,0.8863286972045898,0.8863287250384024,0.8789232934553131,0.8551663756370544,0.8551663747810858,0.47839650153080304,0.0
357,0.9302083253860474,0.9573429541595926,0.9538196450075667,0.8957688212394714,0.8957688338493293,0.86544645643635,0.9290717840194702,0.9290718038528898,0.7763423148815456,19.283891201019287
550,0.9395833611488342,0.9627089584226318,0.9585923916948078,0.8992322683334351,0.8992322456813819,0.8767543163024267,0.9364272952079773,0.9364273204903677,0.7881324609672714,28.42501449584961
724,0.9444444179534912,0.9656873257559512,0.9617656858123624,0.8991436958312988,0.8991436726926736,0.8740662868511484,0.9423817992210388,0.9423817863397547,0.8221545911719923,33.442434310913086
880,0.948437511920929,0.9682658403675607,0.9656464214119149,0.8977604508399963,0.8977604673807207,0.864641976238444,0.9418563842773438,0.9418563922942205,0.8076201132971372,39.80718111991882
1021,0.9522569179534912,0.9704142011834321,0.9670920413735399,0.8912057876586914,0.8912058023572076,0.862061778315061,0.9490367770195007,0.9490367775831873,0.8365715827013105,44.475958585739136
1148,0.9543402791023254,0.9717841433322605,0.9690240101278764,0.901500940322876,0.9015009380863039,0.874423755036008,0.9504378437995911,0.9504378283712784,0.8437107035148262,48.58732342720032
1262,0.9553819298744202,0.972410091250671,0.9696811789987848,0.8968401551246643,0.8968401486988848,0.8682848556698188,0.9500875473022461,0.9500875656742558,0.827052817472579,50.99547338485718
1365,0.9564236402511597,0.9730715588456175,0.9702405892601791,0.895229160785675,0.8952291861552854,0.8622600180389125,0.9497373104095459,0.9497373029772328,0.8405976749889584,51.26254844665527
1427,0.9560763835906982,0.9728686327077748,0.9702240455628303,0.9048964381217957,0.9048964218455744,0.878226909693643,0.9511383771896362,0.951138353765324,0.8536897528393259,53.69892883300781
1513,0.9579861164093018,0.9739952718676123,0.9713069404980601,0.9056074619293213,0.905607476635514,0.8809449054841137,0.9523642659187317,0.9523642732049037,0.8486087168453255,55.76661038398743
1590,0.9553819298744202,0.9724041662192634,0.9697663715042516,0.9041860699653625,0.9041860465116279,0.8771917760359534,0.9521891474723816,0.9521891418563924,0.8449548003126448,57.73190450668335
1660,0.9565972089767456,0.9731182795698925,0.9703978225996434,0.9029574990272522,0.9029574861367837,0.8745332683967624,0.9535902142524719,0.9535901926444834,0.8591998194344109,59.749497413635254
1712,0.9567708373069763,0.9733090363383,0.9705297224273473,0.9021636843681335,0.9021636876763875,0.8733538010356046,0.9514886140823364,0.9514886164623467,0.8550660654671731,62.22778677940369
1770,0.9565972089767456,0.9731471535982813,0.9705925343238174,0.9065420627593994,0.9065420560747663,0.8790687160940325,0.9530647993087769,0.9530647985989493,0.8651232267476257,63.36662793159485
1822,0.9581597447395325,0.9741110753034697,0.9713276837942786,0.9048938155174255,0.9048938134810711,0.8809118889540116,0.9516637325286865,0.9516637478108582,0.8524326922974297,64.84182381629944
1872,0.9564236402511597,0.972972972972973,0.9702400086674444,0.8981817960739136,0.8981818181818182,0.8676998676998677,0.9542907476425171,0.9542907180385288,0.8639925528119093,68.62409210205078
1922,0.9579861164093018,0.9738942826321466,0.9712472527465108,0.8976660966873169,0.8976660682226212,0.8718501386483901,0.9541155695915222,0.9541155866900175,0.8534964713430787,69.80461835861206
1972,0.9595485925674438,0.9749165679836366,0.9722181847638737,0.900818943977356,0.9008189262966333,0.8707618181445484,0.9549912214279175,0.9549912434325745,0.8509298786698682,68.4360020160675
1997,0.9593750238418579,0.9747518342684506,0.9721070869519188,0.9035486578941345,0.9035486806187443,0.8769446909198462,0.9541155695915222,0.9541155866900176,0.8630701397189415,69.11486601829529
2047,0.9600694179534912,0.9751834268450583,0.9728179643376729,0.894784152507782,0.8947841726618705,0.864307504575961,0.9539404511451721,0.9539404553415061,0.85879735014716,70.54749703407288
2097,0.9600694179534912,0.9751619870410367,0.9727029975627028,0.9037952423095703,0.9037952338923212,0.880295826730058,0.9562171697616577,0.9562171628721542,0.8777741890219557,72.03820538520813
2147,0.9592013955116272,0.9746685350867738,0.9721193741202349,0.9005424976348877,0.9005424954792043,0.8691084830957791,0.9569177031517029,0.9569176882661996,0.8710490110974858,72.79996299743652
2197,0.9616319537162781,0.9762032949283945,0.9738533311814994,0.9061075448989868,0.9061075660893345,0.8780759938407287,0.9577933549880981,0.9577933450087563,0.8586249575353972,74.09456467628479
2247,0.9600694179534912,0.9751297577854671,0.9722988987029325,0.8982300758361816,0.8982300884955752,0.8720686291014089,0.9555166363716125,0.9555166374781084,0.8671782883432556,75.50949573516846
2283,0.9602430462837219,0.9753365643511039,0.972925425164114,0.9023041725158691,0.9023041474654377,0.8727337511729607,0.9544658660888672,0.9544658493870403,0.8302050624198622,76.31316709518433
