Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.815625,0.815625,0.43532172841031347,0.0
357,0.9003472222222222,0.9003472222222222,0.6875250658913726,7.568342208862305
550,0.9215277777777777,0.9215277777777777,0.7871931473807526,6.678787469863892
724,0.9340277777777778,0.9340277777777778,0.8170818018690579,6.103059768676758
880,0.9421875,0.9421875,0.8440699512982465,5.578338384628296
1021,0.9460069444444444,0.9460069444444444,0.8589159583553664,5.0616583824157715
1148,0.9451388888888889,0.9451388888888889,0.854801835627868,4.710423469543457
1262,0.9480902777777778,0.9480902777777778,0.8650999891261478,4.315687656402588
1365,0.9496527777777778,0.9496527777777778,0.8675574774681261,4.0707056522369385
1427,0.9498263888888889,0.9498263888888889,0.87395086105646,3.7922613620758057
1513,0.9501736111111111,0.9501736111111111,0.8684405953293931,3.6301259994506836
1590,0.95,0.9500000000000001,0.8706111828746851,3.407520055770874
1660,0.9512152777777778,0.9512152777777778,0.8756678229087532,3.2374684810638428
1712,0.9506944444444444,0.9506944444444444,0.87217356251496,3.111720085144043
1770,0.9524305555555556,0.9524305555555556,0.8811276117240548,2.8744654655456543
1822,0.9517361111111111,0.9517361111111111,0.876776662006903,2.697178840637207
1872,0.9524305555555556,0.9524305555555556,0.8795383532093842,2.504533529281616
1922,0.9510416666666667,0.9510416666666667,0.8707670043738873,2.4141042232513428
1972,0.9520833333333333,0.9520833333333333,0.8722908142945074,2.283121347427368
1997,0.9522569444444444,0.9522569444444444,0.8764124453846827,2.383924722671509
2047,0.9529513888888889,0.9529513888888889,0.8807613359848538,2.1154634952545166
2097,0.9526041666666667,0.9526041666666667,0.8755409634302872,1.811133623123169
2147,0.9546875,0.9546875,0.8791647903104272,1.8179094791412354
2197,0.95625,0.95625,0.8828247807420123,2.1751010417938232
2247,0.9546875,0.9546875,0.8800465592146122,1.4512803554534912
2283,0.9546875,0.9546875,0.8772871091824208,1.298100233078003
