Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8519096970558167,0.9131453008858568,0.9062164957208607,0.7309091091156006,0.7309090909090908,0.6829032660184493,0.8427320718765259,0.8427320490367775,0.42342783624382674,0.0
357,0.9270833134651184,0.9555461473327689,0.9528683979852509,0.8402174115180969,0.8402173913043478,0.7773017015243405,0.9124343395233154,0.9124343257443084,0.6550609797925773,0.00026345252990722656
550,0.9418402910232544,0.9643730724236945,0.9617899071287503,0.8901554346084595,0.8901554404145078,0.8550311791383219,0.9329246878623962,0.9329246935201402,0.7516240115954422,0.0002067089080810547
724,0.9524305462837219,0.9706386626660952,0.9682180169532371,0.8955512642860413,0.8955512572533849,0.8609141860754765,0.9429071545600891,0.9429071803852891,0.7501293952284444,0.00016689300537109375
880,0.9541666507720947,0.9716433941997852,0.9689258199434077,0.8909952640533447,0.8909952606635071,0.8563692951707171,0.9469351768493652,0.9469352014010507,0.8269310946852709,0.0001544952392578125
1021,0.9564236402511597,0.9730888817411815,0.9707746688070165,0.9047160744667053,0.904716073147257,0.8785866805477356,0.9467600584030151,0.9467600700525395,0.7649925933239736,0.0001506805419921875
1148,0.9576388597488403,0.9737238854189102,0.9712653070148907,0.8916666507720947,0.8916666666666667,0.8610437553815853,0.9497373104095459,0.949737302977233,0.8360002430170118,0.000152587890625
1262,0.9602430462837219,0.9753471848422866,0.97287183644253,0.9079925417900085,0.9079925650557621,0.8825243307325412,0.9516637325286865,0.9516637478108582,0.8368232967924311,0.00015735626220703125
1365,0.9604166746139526,0.9755049419853888,0.9729675411331697,0.9167454838752747,0.9167455061494797,0.8918670076726343,0.953239917755127,0.9532399299474605,0.8388327606531618,0.00015425682067871094
1427,0.9612846970558167,0.9759257260066935,0.973466257055857,0.8992740511894226,0.8992740471869328,0.8705646198109505,0.9535902142524719,0.9535901926444833,0.8456064106543346,0.02222728729248047
1513,0.9623264074325562,0.9766641574362834,0.9743936340350545,0.9183865189552307,0.9183864915572233,0.8935384000798962,0.9562171697616577,0.9562171628721542,0.8654046618067858,0.00014495849609375
1590,0.9628472328186035,0.9769396551724139,0.9747785300633807,0.9078341126441956,0.9078341013824884,0.8793768955059278,0.9558668732643127,0.9558669001751314,0.8414531939507089,0.00012826919555664062
1660,0.9631944298744202,0.9770711659095824,0.9748310844919441,0.9034852385520935,0.903485254691689,0.8770329670329671,0.9551663994789124,0.9551663747810858,0.8554126225989979,0.00011873245239257812
1712,0.9635416865348816,0.9773364990287071,0.9749775791698531,0.9099181294441223,0.9099181073703366,0.8815264651981746,0.9541155695915222,0.9541155866900175,0.8362218742394605,0.01573038101196289
1770,0.9628472328186035,0.9768498485504111,0.9746941941925495,0.9000892043113708,0.9000892060660125,0.8722912547095346,0.9558668732643127,0.9558669001751314,0.8602177374423929,0.0001087188720703125
1822,0.9631944298744202,0.9771305285868392,0.9749078901992114,0.905936062335968,0.9059360730593607,0.8768724051611296,0.9569177031517029,0.9569176882661996,0.8668927578406747,0.00011014938354492188
1872,0.9651041626930237,0.9782773154652545,0.9761145621004197,0.9109712243080139,0.9109712230215827,0.8856840236133393,0.957618236541748,0.9576182136602451,0.8686809835066642,9.918212890625e-05
1922,0.964930534362793,0.9781810326204363,0.9761592885237599,0.9096657633781433,0.9096657633242999,0.882404181184669,0.9583187103271484,0.9583187390542907,0.8683598007225933,0.00012302398681640625
1972,0.965624988079071,0.9786084701815038,0.976330868858979,0.9062218070030212,0.9062218214607755,0.8799233748386291,0.9588441252708435,0.9588441330998249,0.8737090949747633,0.00010848045349121094
1997,0.9670138955116272,0.9794550173010381,0.9773645709777303,0.9095792174339294,0.909579230080573,0.8835623719559709,0.9593695402145386,0.9593695271453591,0.8721075782161607,0.01846170425415039
2047,0.964930534362793,0.9782092772384035,0.9759973878628726,0.9123287796974182,0.9123287671232877,0.8858998628019659,0.957618236541748,0.9576182136602454,0.870876141368685,9.989738464355469e-05
2097,0.965624988079071,0.9786821705426357,0.9765348146938395,0.9202226400375366,0.9202226345083488,0.8957868705035972,0.9584938883781433,0.9584938704028021,0.8697510595726234,9.489059448242188e-05
2147,0.9654513597488403,0.978562964558871,0.9765882004198794,0.9177449345588684,0.9177449168207024,0.8926677032306243,0.9581435918807983,0.9581436077057793,0.8779968272525387,9.274482727050781e-05
2197,0.965624988079071,0.9786683904330964,0.9766000991692254,0.9178208708763123,0.9178208679593721,0.892702209586191,0.9586690068244934,0.9586690017513135,0.873750563449111,9.846687316894531e-05
2247,0.9671875238418579,0.9796358151061308,0.9778417785917434,0.9280442595481873,0.9280442804428044,0.9052141627206198,0.9618213772773743,0.9618213660245184,0.8854168636724559,0.00010275840759277344
2283,0.9661458134651184,0.978989333046008,0.9770280902959441,0.919741690158844,0.9197416974169742,0.8941509618201348,0.9581435918807983,0.9581436077057793,0.8650491463716061,0.02077960968017578
