Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8501735925674438,0.9121449658963657,0.9018141534812036,0.7408758997917175,0.7408759124087592,0.7103119648574194,0.8385288715362549,0.8385288966725044,0.43472320241082196,0.0
357,0.9204860925674438,0.951718321737297,0.948173607136965,0.8670454621315002,0.8670454545454546,0.8250880420767228,0.9126094579696655,0.9126094570928197,0.671834771573045,34.78522539138794
550,0.9449653029441833,0.9662586482171368,0.9638200721049512,0.893923819065094,0.893923789907312,0.8535125325709163,0.9376532435417175,0.9376532399299473,0.785704181309845,46.69735097885132
724,0.9498263597488403,0.9691930497814732,0.9669503451311148,0.9107505083084106,0.9107505070993914,0.8756228319142225,0.9437828660011292,0.9437828371278458,0.8090926904005864,42.87765836715698
880,0.9555555582046509,0.972614462986735,0.9703329037615476,0.917485237121582,0.9174852652259332,0.8889552610938254,0.950262725353241,0.950262697022767,0.8386691829860057,37.6527943611145
1021,0.9611111283302307,0.9758828596037898,0.9735478704912597,0.9090064764022827,0.9090064995357474,0.8817597239648682,0.9555166363716125,0.9555166374781086,0.8645189553695832,34.25701069831848
1148,0.9619791507720947,0.9764440141981285,0.9742427251280891,0.9148737192153931,0.9148737137511694,0.8884876788393796,0.9562171697616577,0.956217162872154,0.8509805927035927,30.6502685546875
1262,0.9626736044883728,0.9768393838198859,0.9746725804650337,0.9113573431968689,0.9113573407202216,0.8854554108128118,0.9558668732643127,0.9558669001751314,0.8609575336214388,26.900699377059937
1365,0.9631944298744202,0.9771797631862218,0.9749879232164516,0.9135687947273254,0.9135687732342007,0.8883985479364973,0.9569177031517029,0.9569176882661996,0.8792804637205502,23.736964225769043
1427,0.9644097089767456,0.9778975741239893,0.9758400537206638,0.9147571325302124,0.9147571035747021,0.8881650954470452,0.9584938883781433,0.9584938704028021,0.8774815982606656,21.12736225128174
1513,0.964756965637207,0.9781132075471698,0.9756987883425671,0.9183486104011536,0.918348623853211,0.8936847584865338,0.9597197771072388,0.9597197898423817,0.8868098254537365,19.3255136013031
1590,0.9631944298744202,0.9771403924951477,0.9750281225534441,0.9147571325302124,0.9147571035747021,0.8896998633518901,0.957618236541748,0.9576182136602451,0.8706059479104296,17.10334610939026
1660,0.965624988079071,0.9786591937917655,0.9767059481973026,0.9172033071517944,0.9172033118675254,0.8915083040562122,0.9597197771072388,0.9597197898423818,0.8794722610907024,15.1948881149292
1712,0.9652777910232544,0.978480740262535,0.9766226004476675,0.924440324306488,0.9244402985074627,0.8996272085724688,0.9597197771072388,0.9597197898423818,0.867282782071954,13.745344638824463
1770,0.9661458134651184,0.9789348601058658,0.9766563752980456,0.9142599105834961,0.9142599277978338,0.8884455395702514,0.9611208438873291,0.9611208406304728,0.8891398236871868,12.528849124908447
1822,0.9657986164093018,0.9787371829465731,0.9767749589642903,0.910909116268158,0.9109090909090909,0.8837078845622757,0.9595446586608887,0.9595446584938705,0.8740184824553955,11.31205439567566
1872,0.9654513597488403,0.9785352173444072,0.9762293626343499,0.9159817099571228,0.9159817351598174,0.8904027920416369,0.9600700736045837,0.9600700525394045,0.8784929863832106,10.19373083114624
1922,0.964930534362793,0.9782561894510227,0.976190620147341,0.9218604564666748,0.9218604651162791,0.8968923844235566,0.9595446586608887,0.9595446584938705,0.8753480379060621,9.14972186088562
1972,0.964930534362793,0.9781574394463667,0.9760928931807799,0.906082272529602,0.90608228980322,0.8781881064523259,0.9590192437171936,0.9590192644483361,0.8716388925361116,8.179770469665527
1997,0.9664930701255798,0.9791779048441039,0.9770394408477685,0.9152233600616455,0.9152233363719234,0.8908965495115417,0.9597197771072388,0.9597197898423817,0.8845008212928912,7.2915284633636475
2047,0.9659722447395325,0.9788747574908385,0.9767985823470013,0.9181233048439026,0.9181232750689973,0.8925876209795163,0.9600700736045837,0.9600700525394046,0.8802809883038132,6.7555177211761475
2097,0.9654513597488403,0.9785352173444072,0.9762005513842075,0.9177330732345581,0.9177330895795247,0.8929968701095462,0.9600700736045837,0.9600700525394045,0.8802904054194128,5.662058353424072
2147,0.9663194417953491,0.9791173304628633,0.9771287780781798,0.9255813956260681,0.9255813953488373,0.9029634510710127,0.9611208438873291,0.9611208406304728,0.888304322443549,4.720845699310303
2197,0.9670138955116272,0.9795258620689655,0.9776206827733379,0.921658992767334,0.9216589861751152,0.8975902477266644,0.9611208438873291,0.9611208406304728,0.8753720823889584,3.9000132083892822
2247,0.9664930701255798,0.9792227365701367,0.9772461772907036,0.9247211813926697,0.9247211895910781,0.9021254661774961,0.9612959623336792,0.9612959719789842,0.8896846827539908,2.829434871673584
2283,0.9657986164093018,0.9787692639293027,0.9769715472105223,0.919043242931366,0.9190432382704692,0.8926477585943743,0.9598948955535889,0.9598949211908933,0.8686774318484586,1.9739580154418945
