Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8227430555555556,0.8227430555555556,0.41686851735871344,0.0
357,0.8868055555555555,0.8868055555555555,0.6317233374363928,8.250632762908936
550,0.9126736111111111,0.9126736111111111,0.7085006334010703,6.909362077713013
724,0.9253472222222222,0.9253472222222222,0.7393093732971746,6.4905335903167725
880,0.9352430555555555,0.9352430555555555,0.8206985761771951,6.080792188644409
1021,0.9421875,0.9421875,0.8440397234495673,5.541345834732056
1148,0.9440972222222223,0.9440972222222223,0.8517223291229118,5.059274196624756
1262,0.9463541666666667,0.9463541666666667,0.8557009814609202,4.601602554321289
1365,0.9479166666666666,0.9479166666666666,0.8618891168705171,4.320937633514404
1427,0.9451388888888889,0.9451388888888889,0.8536241494116364,4.359687328338623
1513,0.9505208333333334,0.9505208333333334,0.8772146828877828,3.8894731998443604
1591,0.9493055555555555,0.9493055555555555,0.870355295848204,3.7724835872650146
1661,0.9527777777777777,0.9527777777777777,0.8683987135028349,3.0391781330108643
1712,0.9520833333333333,0.9520833333333333,0.877274124241859,3.3516271114349365
1770,0.9508680555555555,0.9508680555555555,0.8665477971079437,2.8330061435699463
1822,0.9538194444444444,0.9538194444444444,0.8836471839158682,2.8461363315582275
1872,0.9524305555555556,0.9524305555555556,0.8763055776908869,2.715667724609375
1922,0.9526041666666667,0.9526041666666667,0.876420752593455,2.542165994644165
1972,0.9519097222222223,0.9519097222222223,0.8781638233590662,2.3626842498779297
1997,0.9536458333333333,0.9536458333333333,0.8821128161976782,2.195401191711426
2047,0.9550347222222222,0.9550347222222222,0.8801385431857088,2.1872618198394775
2097,0.9557291666666666,0.9557291666666666,0.883042062105963,2.0169007778167725
2147,0.9572916666666667,0.9572916666666667,0.8899137213992999,1.7128994464874268
2197,0.9543402777777777,0.9543402777777777,0.8812069271421357,1.6760108470916748
2247,0.9546875,0.9546875,0.8792579635538839,1.744171142578125
2283,0.9557291666666666,0.9557291666666666,0.8816154184935915,1.2923128604888916
