Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.815625,0.815625,0.43532172841031347,0.0
357,0.8888888888888888,0.8888888888888888,0.5909377119670151,8.149298667907715
550,0.9138888888888889,0.9138888888888888,0.7287348488175457,7.353173732757568
724,0.9178819444444445,0.9178819444444445,0.7354446435107206,6.5607781410217285
880,0.9376736111111111,0.9376736111111111,0.8303550757750333,5.967203378677368
1021,0.9404513888888889,0.9404513888888889,0.8400236557871222,5.559362173080444
1148,0.9430555555555555,0.9430555555555555,0.8545754510713728,5.08473014831543
1262,0.9435763888888888,0.9435763888888888,0.8529602905953633,4.603176116943359
1365,0.9487847222222222,0.9487847222222222,0.8607528961604206,4.433758497238159
1427,0.9467013888888889,0.9467013888888888,0.8514560964358638,3.968212127685547
1513,0.9484375,0.9484375,0.8569665923049383,3.896332025527954
1591,0.9508680555555555,0.9508680555555555,0.8678883216456689,3.3276162147521973
1661,0.9501736111111111,0.9501736111111111,0.8631829421772131,3.3502893447875977
1712,0.9527777777777777,0.9527777777777777,0.8754535068296,3.1486823558807373
1770,0.9536458333333333,0.9536458333333333,0.8739824777768715,3.1866543292999268
1822,0.9526041666666667,0.9526041666666667,0.8732303826005737,2.927504062652588
1872,0.9513888888888888,0.9513888888888888,0.8720074990928279,2.7712788581848145
1922,0.9532986111111111,0.9532986111111111,0.8748917417872937,2.573875665664673
1972,0.9529513888888889,0.9529513888888889,0.8715443665976799,2.702143430709839
1997,0.9524305555555556,0.9524305555555556,0.8688980766390401,2.2846004962921143
2047,0.9559027777777778,0.9559027777777778,0.8839749593624345,2.25911021232605
2097,0.9564236111111111,0.9564236111111111,0.8868474066286756,2.022604465484619
2147,0.9548611111111112,0.9548611111111112,0.8844318608179829,1.8987810611724854
2197,0.9539930555555556,0.9539930555555556,0.8791028853608798,1.4583873748779297
2247,0.9564236111111111,0.9564236111111111,0.885035882141277,1.5696594715118408
2283,0.9555555555555556,0.9555555555555556,0.8816236444581049,1.234795093536377
