Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8361689845720927,0.9052874541805952,0.8970307800054754,0.7881419857343038,0.7881419767119916,0.7841337616888651,0.8275540073712667,0.8275539988324576,0.39994277725061395,0.0
357,0.9251157442728678,0.9545408383351442,0.9515069371712541,0.8658159176508585,0.8658159139881363,0.8123626161105132,0.9155866901079813,0.9155866900175132,0.6744713561037511,145.96603727340698
550,0.940624992052714,0.9636726798609284,0.9611329870721604,0.8859043916066488,0.8859043877544958,0.8363439336111517,0.932340939839681,0.9323409223584355,0.7545214751634025,176.26298999786377
724,0.9482060074806213,0.96820520193338,0.9657631210709058,0.9027125040690104,0.9027124824242753,0.8655930700712852,0.9415061275164286,0.9415061295971977,0.8064557591826155,176.05784583091736
880,0.9519097208976746,0.9703822457811343,0.9678948680653234,0.9020684162775675,0.902068412721571,0.8651712160149424,0.9449503819147745,0.9449503794512552,0.8135397587641268,153.5005099773407
1021,0.9534722169240316,0.9712238955668203,0.9685120050223014,0.8948582609494528,0.8948582707942573,0.8592872201477094,0.9468184312184652,0.9468184471687099,0.8319355136084999,150.81697034835815
1148,0.9577546119689941,0.973827806451538,0.9710289760886984,0.8995738824208578,0.899573877150185,0.86871780350384,0.9514886140823364,0.9514886164623467,0.8492444412520072,136.5934431552887
1262,0.9579860965410868,0.9740586167577056,0.9716056380327851,0.9176880717277527,0.9176880827019022,0.8904861927909407,0.9527145425478617,0.9527145359019263,0.8510376260589255,119.73028302192688
1365,0.9578703840573629,0.9739579538704669,0.9714970708302175,0.9112849036852518,0.911284922138924,0.8820031047684055,0.9521891474723816,0.9521891418563925,0.8490387342774466,113.59761142730713
1427,0.9603587985038757,0.9754477248153227,0.9731278415653599,0.907785693804423,0.9077856855660343,0.8780506577227847,0.9542907079060873,0.9542907180385288,0.8525514160150583,94.9563798904419
1513,0.960069457689921,0.9752984668352243,0.9728582577208037,0.9140740831693014,0.9140740743193755,0.8866094563712356,0.9544074734052023,0.9544074722708699,0.8589929982425751,88.22306275367737
1590,0.9620949029922485,0.9765104191978935,0.9742017616162167,0.9131684104601542,0.9131684109132562,0.8856326639384579,0.9563339352607727,0.956333917104495,0.8597542959167495,80.36331486701965
1660,0.9629629651705424,0.9770426701698104,0.974687888712928,0.9158212939898173,0.9158212913612743,0.8891692790263702,0.957092821598053,0.9570928196147109,0.8674552960250524,73.49437212944031
1712,0.9635995427767435,0.9773978335086149,0.9751858068001854,0.914908210436503,0.9149082024410086,0.8876756879167198,0.9581436117490133,0.9581436077057792,0.8794434159456518,63.477413177490234
1770,0.9637731512387594,0.9775550686854517,0.9753144850607652,0.9186039368311564,0.9186039226614287,0.8922658922364307,0.9581436117490133,0.9581436077057793,0.8715202072870455,56.75894236564636
1822,0.9643518527348837,0.9778704951339163,0.9756403524375153,0.9111050566037496,0.9111050500152649,0.8841248777245004,0.9576765894889832,0.9576765907764156,0.8674545476239678,56.83554244041443
1872,0.9644097288449606,0.9778831923567189,0.9756582194098181,0.9124666849772135,0.9124666673591576,0.88625206248977,0.9582019845644633,0.9582019848219497,0.8732452090145438,48.204893827438354
1922,0.9660879572232565,0.9789091809283844,0.9767672993472326,0.9130494991938273,0.9130494831631948,0.8866763550987381,0.9601867993672689,0.9601868067717456,0.8806618456930261,43.64375615119934
1972,0.9653356472651163,0.978446421030487,0.9762768843107876,0.9128602941830953,0.9128602941844327,0.8869227818567317,0.9594862659772238,0.9594862813776999,0.8754846608971169,36.69571328163147
1997,0.9657986164093018,0.9787474604894548,0.9766186764196162,0.9148630102475485,0.9148630331514175,0.889717422979798,0.9594278931617737,0.9594279042615295,0.8747769486724962,34.29728126525879
2047,0.9660301009813944,0.9789084949427184,0.9768374332595471,0.921951154867808,0.9219511469020776,0.8984769597740933,0.960595448811849,0.9605954465849388,0.8799785521512744,29.820937156677246
2097,0.9665509263674418,0.9792175915768849,0.9772340508761106,0.9196206331253052,0.9196206325415613,0.8951791863531033,0.9607705871264139,0.96077057793345,0.8843776070443804,25.18969178199768
2147,0.9659143487612406,0.9788346765336126,0.9768964892171056,0.9204192956288656,0.9204193036538912,0.8959170903585251,0.9604203104972839,0.9604203152364272,0.881662682735378,19.570682525634766
2197,0.9662036895751953,0.9789972704147273,0.9769492681454558,0.9169982671737671,0.9169982542226043,0.8917620823093344,0.9605370759963989,0.960537069468768,0.8847032253136212,13.021491527557373
2247,0.9660301009813944,0.9788795385319481,0.9768152668766964,0.9164198637008667,0.9164198592380259,0.8916820114777408,0.960595448811849,0.9605954465849386,0.8819651245652818,6.879238605499268
2283,0.9664641122023264,0.9791492687576184,0.9771057524672795,0.91585640112559,0.9158564029515054,0.8912619002893892,0.960624635219574,0.960624635143024,0.884094981912301,3.4715864658355713
