Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8506944179534912,0.9136546184738957,0.9092233954809416,0.7756097316741943,0.775609756097561,0.7398548925487598,0.8418564200401306,0.8418563922942205,0.41307827257336616,0.0
357,0.9239583611488342,0.9540302267002518,0.9509738662257818,0.8675417900085449,0.8675417661097852,0.8016483457901078,0.9127845764160156,0.9127845884413309,0.6034626461452595,11.165383100509644
550,0.9380208253860474,0.9621781968428859,0.9590413733322496,0.8826695084571838,0.8826695371367062,0.8260541690071649,0.9299474358558655,0.9299474605954465,0.7491940929232747,15.127748250961304
724,0.9468749761581421,0.9673425827107791,0.9647112685948953,0.8906720280647278,0.8906720160481444,0.844807174631736,0.9399299621582031,0.9399299474605953,0.7915235327922625,14.10930609703064
880,0.9534721970558167,0.9713000642535875,0.9685826190742244,0.8978599309921265,0.8978599221789882,0.8629199299487061,0.9457092881202698,0.9457092819614712,0.8101795670232871,12.633574485778809
1021,0.9579861164093018,0.9739896818572658,0.971219556906231,0.903954803943634,0.903954802259887,0.8748712024950906,0.9513134956359863,0.9513134851138354,0.8410609113569187,11.581409692764282
1148,0.9581597447395325,0.9741499517322749,0.9716129663694535,0.9022051692008972,0.9022051773729626,0.8693560271146479,0.9504378437995911,0.9504378283712784,0.8392145179323321,10.612231016159058
1262,0.9621527791023254,0.9765035568010346,0.9740032121447781,0.9015639424324036,0.9015639374425023,0.8702506545532025,0.9549912214279175,0.9549912434325745,0.851934613718571,9.555897235870361
1365,0.9616319537162781,0.9761725067385444,0.9737960311384738,0.9010082483291626,0.9010082493125573,0.8742862264102629,0.9542907476425171,0.9542907180385288,0.8585878366232214,8.853497505187988
1427,0.9614583253860474,0.9760569456427955,0.9734860171662744,0.903934121131897,0.9039341262580055,0.8774644052595334,0.9548161029815674,0.9548161120840628,0.8741452619304099,8.01887583732605
1513,0.9644097089767456,0.977883266803323,0.9756041700095313,0.9088423252105713,0.9088422971741112,0.8812215234828404,0.9579684734344482,0.9579684763572679,0.8704487961066107,7.57892632484436
1590,0.964756965637207,0.9781556009899925,0.9759973332396514,0.9141790866851807,0.914179104477612,0.8888167388167387,0.9577933549880981,0.9577933450087566,0.8701484924034976,6.886684417724609
1660,0.9644097089767456,0.9778928070743018,0.9755314241998022,0.91300368309021,0.913003663003663,0.8857960644007155,0.9586690068244934,0.9586690017513135,0.8681417544852277,6.1553733348846436
1712,0.9619791507720947,0.9764186497254227,0.9741723076354202,0.9165120720863342,0.9165120593692022,0.890939748201439,0.9567425847053528,0.9567425569176882,0.855051070695812,5.9320783615112305
1770,0.9630208611488342,0.9770399913765226,0.9746503297421812,0.9126838445663452,0.9126838235294118,0.886182317515656,0.9574430584907532,0.9574430823117337,0.875735265276276,5.459591388702393
1822,0.9628472328186035,0.9769396551724139,0.9745982680217683,0.9115207195281982,0.911520737327189,0.8850056967223974,0.957092821598053,0.9570928196147112,0.8707836140587049,5.164303541183472
1872,0.9628472328186035,0.976989247311828,0.9746621792336058,0.9146341681480408,0.9146341463414634,0.8867433728539489,0.9563922882080078,0.9563922942206654,0.8598211329974925,5.033966064453125
1922,0.9631944298744202,0.977165015079707,0.9749141112519173,0.9140480756759644,0.9140480591497228,0.8862339019037896,0.957092821598053,0.9570928196147109,0.8607232434580381,4.386321067810059
1972,0.9631944298744202,0.9771748492678726,0.9750295673669978,0.9155844449996948,0.9155844155844156,0.8890739578562907,0.9574430584907532,0.9574430823117339,0.8682304824079065,3.9453940391540527
1997,0.9631944298744202,0.9771058315334773,0.974947554861585,0.9032549858093262,0.903254972875226,0.8762044339278223,0.9567425847053528,0.9567425569176882,0.8648535194528172,3.914414405822754
2047,0.9654513597488403,0.97850275467214,0.9762256060487147,0.9125338196754456,0.9125338142470695,0.8873940783310044,0.9595446586608887,0.9595446584938703,0.8755641952724746,3.4728190898895264
2097,0.9654513597488403,0.9785583450059261,0.9763935481873871,0.9152073860168457,0.9152073732718895,0.8892857142857145,0.9595446586608887,0.9595446584938703,0.8627877831108475,3.0907022953033447
2147,0.9664930701255798,0.9791554163516579,0.9769967380303031,0.913279116153717,0.9132791327913279,0.888114008489994,0.9602451920509338,0.960245183887916,0.8816143189860999,2.699833631515503
2197,0.965624988079071,0.9786084701815038,0.9763125978977631,0.9135135412216187,0.9135135135135135,0.889196215035874,0.9602451920509338,0.960245183887916,0.8926120602285058,2.362602949142456
2247,0.9659722447395325,0.9788291207604234,0.9767607724496402,0.9114724397659302,0.9114724480578139,0.8879739776951673,0.9595446586608887,0.9595446584938703,0.8698672838584367,2.084099769592285
2283,0.9666666388511658,0.9793237131165196,0.9773306977814743,0.9203703999519348,0.9203703703703704,0.8975173783515391,0.9598948955535889,0.959894921190893,0.8501941642992167,1.551889419555664
