Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.815625,0.815625,0.43532172841031347,0.0
357,0.9012152777777778,0.9012152777777778,0.6967866020267596,23.352161407470703
550,0.9277777777777778,0.9277777777777778,0.7946171144822328,21.07386040687561
724,0.9376736111111111,0.9376736111111111,0.8270440915573273,18.936490058898926
880,0.9453125,0.9453125,0.8553744919738236,16.952290058135986
1021,0.9484375,0.9484375,0.8687143443711282,15.400947093963623
1148,0.9491319444444445,0.9491319444444445,0.8687928018911362,13.960805177688599
1262,0.9517361111111111,0.9517361111111111,0.872598342969248,12.423373937606812
1365,0.9529513888888889,0.9529513888888889,0.8763443196072292,11.357025384902954
1427,0.9529513888888889,0.9529513888888889,0.8739424594033398,10.199543952941895
1513,0.9532986111111111,0.9532986111111111,0.8787896970566577,9.58207082748413
1590,0.9548611111111112,0.9548611111111112,0.8819759615583019,8.741034984588623
1660,0.9538194444444444,0.9538194444444444,0.8802888915352892,8.016345262527466
1712,0.953125,0.953125,0.8787769059933673,7.327152729034424
1770,0.9541666666666667,0.9541666666666666,0.8819080577959304,6.761637210845947
1822,0.9546875,0.9546875,0.8777167485179649,6.4455406665802
1872,0.9543402777777777,0.9543402777777777,0.8808696541518146,5.679566383361816
1922,0.9548611111111112,0.9548611111111112,0.8864119569922563,5.10407829284668
1972,0.9548611111111112,0.9548611111111112,0.8817635812191457,4.665853977203369
1997,0.953125,0.953125,0.877226015816901,4.237867593765259
2047,0.9539930555555556,0.9539930555555556,0.8747128030997616,3.933159351348877
2097,0.9539930555555556,0.9539930555555556,0.8735704585880387,3.4338204860687256
2147,0.9553819444444445,0.9553819444444445,0.8793810326050266,3.0602424144744873
2197,0.9548611111111112,0.9548611111111112,0.8817737492954473,2.4886465072631836
2247,0.9532986111111111,0.9532986111111111,0.8797753655667596,2.0589985847473145
2283,0.9557291666666666,0.9557291666666666,0.8843747495074643,1.6395618915557861
