Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8519096970558167,0.9131453008858568,0.9062164957208607,0.7309091091156006,0.7309090909090908,0.6829032660184493,0.8432574272155762,0.8432574430823117,0.4292253621002674,0.0
357, 0.9203125238418579, 0.9516485831665438, 0.947996456689545, 0.842285692691803, 0.8422857142857143, 0.7892317037409409,0.907530665397644,0.9075306479859896,0.6420623010428098,52.67351770401001
550, 0.9383680820465088, 0.9623661613484576, 0.9588326835635754, 0.8843683004379272, 0.8843683083511777, 0.8498150828107414,0.92889666557312,0.928896672504378,0.7429214290043578,56.21826720237732
724, 0.9508680701255798, 0.9697229057451588, 0.9665043815463621, 0.9098039269447327, 0.9098039215686274, 0.8862688824681495,0.9444833397865297,0.9444833625218914,0.8253710804743093,53.73532772064209
880, 0.9572916626930237, 0.9736729452054795, 0.9712176906275799, 0.9197651743888855, 0.9197651663405088, 0.8960686559019768,0.9506129622459412,0.9506129597197898,0.8341301144720719,48.92389392852783
1021, 0.9588541388511658, 0.9745571658615138, 0.9719205343118498, 0.9096099138259888, 0.9096098953377736, 0.8814835653333049,0.9518388509750366,0.9518388791593696,0.8330058632644519,44.4537980556488
1148, 0.9595485925674438, 0.9749543158121037, 0.9724123285342603, 0.9077212810516357, 0.9077212806026366, 0.8825035561877668,0.9528896808624268,0.9528896672504376,0.8378829341593177,40.27713632583618
1262, 0.9597222208976746, 0.9750805585392051, 0.9725729367300335, 0.9147727489471436, 0.9147727272727273, 0.8880407124681934,0.9541155695915222,0.9541155866900176,0.8308452390119243,36.57068705558777
1365, 0.9607638716697693, 0.9755939524838013, 0.9728699074900529, 0.8968325853347778, 0.8968325791855204, 0.8679194242431868,0.9541155695915222,0.9541155866900176,0.8356815867731922,33.06359577178955
1427, 0.9611111283302307, 0.9759450171821304, 0.9736556445501495, 0.9203035831451416, 0.920303605313093, 0.8978682170542636,0.9553415179252625,0.9553415061295972,0.8658828122085913,29.837290048599243
1513, 0.9616319537162781, 0.9761930410427664, 0.9737102257381217, 0.9048058986663818, 0.9048059149722736, 0.8788265597359205,0.9542907476425172,0.9542907180385288,0.8647950770581982,27.86815643310547
1590, 0.9631944298744202, 0.9771944922547332, 0.9749818584807711, 0.9204864501953125, 0.920486435921422, 0.8963325936532022,0.957618236541748,0.9576182136602454,0.8742407792520096,25.32650065422058
1660, 0.9628472328186035, 0.9769842976984299, 0.9745718546262465, 0.9175257682800293, 0.9175257731958762, 0.8927295160626971,0.9574430584907532,0.957443082311734,0.878936754911248,22.932844161987305
1712, 0.9642361402511597, 0.9777969389954732, 0.975437918899555, 0.916283369064331, 0.9162833486660533, 0.8928895891197124,0.9581435918807985,0.9581436077057792,0.8730040526925293,20.79448437690735
1770, 0.964062511920929, 0.9776771271433192, 0.9753307106088711, 0.9139193892478943, 0.9139194139194139, 0.887393534628397,0.9584938883781432,0.958493870402802,0.8469133379035068,19.1045663356781
1822, 0.9645833373069763, 0.9779745195422155, 0.9756837777528812, 0.9093381762504578, 0.9093381686310064, 0.8808968478157584,0.9586690068244934,0.9586690017513136,0.8793970777897195,17.24855637550354
1872, 0.9638888835906982, 0.9775813752964001, 0.9752984023455458, 0.9135234355926514, 0.9135234590616376, 0.8879882658341081,0.9584938883781432,0.958493870402802,0.8830793846359851,15.61664605140686
1922, 0.9638888835906982, 0.977562028047465, 0.9754925871997082, 0.9123287796974182, 0.9123287671232877, 0.8858998628019659,0.9581435918807985,0.9581436077057792,0.8784219089233816,13.87539792060852
1972, 0.964930534362793, 0.9782280663936194, 0.9761844904135876, 0.9181233048439026, 0.9181232750689973, 0.8925876209795164,0.9597197771072388,0.9597197898423816,0.8828913497443365,12.869767427444458
1997, 0.9663194417953491, 0.9790496760259179, 0.9769000035532447, 0.9086799025535583, 0.9086799276672696, 0.8805113454641142,0.9602451920509338,0.9602451838879158,0.8825026122046944,10.86341404914856
2047, 0.964930534362793, 0.9782139775668679, 0.9759436669734972, 0.9130832552909851, 0.9130832570905764, 0.886626304095036,0.9591944217681884,0.9591943957968476,0.8794287350021227,10.021482229232788
2097, 0.964930534362793, 0.9782327586206897, 0.9760973519349884, 0.921658992767334, 0.9216589861751152, 0.8973499651062229,0.9600700736045836,0.9600700525394046,0.8623453339167939,8.395460367202759
2147, 0.9654513597488403, 0.97855372346158, 0.9764266517329121, 0.918968677520752, 0.9189686924493554, 0.895576923076923,0.9597197771072388,0.9597197898423816,0.8884624910365938,6.860462427139282
2197, 0.9651041626930237, 0.9783241669362666, 0.9762449752575986, 0.9093406796455383, 0.9093406593406593, 0.8807069658224818,0.9588441252708436,0.9588441330998247,0.8654779342850707,5.228996515274048
2247, 0.9651041626930237, 0.9783381829938571, 0.9763031994147664, 0.9180479049682617, 0.91804788213628, 0.8930547671921316,0.9593695402145386,0.9593695271453592,0.8595773130121375,3.646275758743286
2283, 0.9661458134651184, 0.9789439585357953, 0.9768673195293006, 0.9103260636329651, 0.9103260869565217, 0.8836007348438457,0.9598948955535888,0.9598949211908931,0.8828821345031981,2.0432820320129395
