Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8090277777777778,0.8090277777777779,0.35189812405303816,0.0
357,0.8954861111111111,0.8954861111111111,0.7165011727449387,6.533647060394287
550,0.9164930555555556,0.9164930555555555,0.7378655841232673,6.272799253463745
724,0.9342013888888889,0.9342013888888889,0.8249496873315804,6.402618646621704
880,0.9350694444444444,0.9350694444444444,0.8305983062824119,5.469805717468262
1021,0.9435763888888888,0.9435763888888888,0.8461088049573599,5.098684072494507
1148,0.9458333333333333,0.9458333333333333,0.8499792847534023,4.927441358566284
1262,0.9489583333333333,0.9489583333333333,0.8628156767183289,4.452240943908691
1365,0.9493055555555555,0.9493055555555555,0.8689586855441123,4.143687725067139
1427,0.9498263888888889,0.9498263888888889,0.8696063465838523,3.8790361881256104
1513,0.9513888888888888,0.9513888888888888,0.8726808630800007,3.630209445953369
1591,0.9506944444444444,0.9506944444444444,0.8729722524492954,3.6316375732421875
1661,0.9513888888888888,0.9513888888888888,0.8699379421475079,3.406313896179199
1712,0.9508680555555555,0.9508680555555555,0.8680796403727781,3.241196870803833
1770,0.9536458333333333,0.9536458333333333,0.8777301622460588,2.8987441062927246
1822,0.9506944444444444,0.9506944444444444,0.8696760309485807,2.848620653152466
1872,0.9543402777777777,0.9543402777777777,0.8846509413157665,2.6608307361602783
1922,0.9543402777777777,0.9543402777777777,0.8811986110153244,2.454493999481201
1972,0.9536458333333333,0.9536458333333333,0.8829225314711299,2.363743543624878
1997,0.953125,0.953125,0.8772036786885685,2.210296630859375
2047,0.9565972222222222,0.9565972222222222,0.8886931194286231,2.257446527481079
2097,0.9545138888888889,0.9545138888888889,0.8820589890145906,1.8764142990112305
2147,0.9548611111111112,0.9548611111111112,0.8821301875503539,1.8447458744049072
2197,0.9548611111111112,0.9548611111111112,0.8787769770345218,1.6883039474487305
2247,0.9548611111111112,0.9548611111111112,0.8819656858302393,1.4580965042114258
2283,0.9567708333333333,0.9567708333333333,0.8855458236423018,1.1983368396759033
