Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8447916507720947,0.9096787229743383,0.9015906747158441,0.6659619212150574,0.6659619450317125,0.6563764437578165,0.828546404838562,0.8285464098073556,0.40608546209431023,0.0
357,0.9284722208976746,0.9565767284991569,0.952970371960103,0.8738636374473572,0.8738636363636364,0.8255810839042838,0.9182136654853821,0.9182136602451839,0.6241022077615433,11.936604261398315
550,0.9420138597488403,0.9644907505847331,0.9610314592038864,0.8968750238418579,0.896875,0.8663138838601867,0.9339754581451416,0.9339754816112084,0.7727889963774377,16.45598864555359
724,0.9524305462837219,0.9706889174154898,0.9680091466973453,0.9075713157653809,0.9075712881022615,0.8817827923587547,0.9453589916229248,0.9453590192644483,0.8113648359405057,15.951828002929688
880,0.9565972089767456,0.9731471535982813,0.970455301109442,0.9034090638160706,0.9034090909090909,0.8779898777995768,0.9488616585731506,0.9488616462346761,0.834071012509788,14.43656039237976
1021,0.9552083611488342,0.9724241128687474,0.9695778301297933,0.9237623810768127,0.9237623762376238,0.9025754798881065,0.9492118954658508,0.9492119089316988,0.8464460093771212,12.986982583999634
1148,0.9583333134651184,0.9741824440619622,0.9716604257083947,0.9083255529403687,0.9083255378858747,0.8808970522696886,0.9525393843650818,0.9525394045534151,0.8495859654200499,11.218137502670288
1262,0.957812488079071,0.973929835854522,0.9714894412850874,0.9157894849777222,0.9157894736842105,0.8898650979189822,0.9525393843650818,0.9525394045534151,0.8461400143941031,10.505022525787354
1365,0.9590277671813965,0.9745415318230852,0.9717850215762093,0.9031963348388672,0.9031963470319635,0.8773065149003823,0.9527145624160767,0.9527145359019265,0.8658047708131467,9.384135961532593
1427,0.9600694179534912,0.975199482423981,0.9726004656024199,0.9046745896339417,0.9046746104491292,0.8778854018683542,0.9542907476425171,0.9542907180385288,0.8692948998798202,8.737752437591553
1513,0.9609375,0.97576214585802,0.9734181248298605,0.9048058986663818,0.9048059149722736,0.8763583595066582,0.9546409845352173,0.9546409807355516,0.8707122705575182,8.068777561187744
1590,0.9595485925674438,0.9749327595481442,0.9723743861078372,0.9102803468704224,0.9102803738317757,0.8841724963803905,0.953765332698822,0.9537653239929946,0.8609409817457403,7.603137731552124
1660,0.9609375,0.9757882276982676,0.9734442734225025,0.9104477763175964,0.9104477611940298,0.8837136774735929,0.9551663994789124,0.9551663747810858,0.8632745547383258,6.670581579208374
1712,0.9621527791023254,0.9765035568010346,0.9741740313787218,0.9116835594177246,0.9116835326586936,0.8890448362977519,0.9555166363716125,0.9555166374781086,0.8575708299487713,6.083849668502808
1770,0.9623264074325562,0.9766390354182366,0.9745335467926519,0.9154275059700012,0.9154275092936803,0.8892662344344964,0.9565674066543579,0.956567425569177,0.8751592880780134,5.8438849449157715
1822,0.9637152552604675,0.9775582519059379,0.9756427068463804,0.9268060922622681,0.9268060836501901,0.903019767426547,0.9583187103271484,0.9583187390542907,0.8695344078831895,5.558233976364136
1872,0.964756965637207,0.9781226425261343,0.9759551618117029,0.9162062406539917,0.916206261510129,0.8903963436612408,0.9591944217681885,0.9591943957968476,0.8710642359789672,4.899562835693359
1922,0.9633680582046509,0.9771620305227838,0.9745942805431742,0.9023090600967407,0.9023090586145648,0.8745055604188956,0.9574430584907532,0.9574430823117339,0.8736004494845547,4.71493935585022
1972,0.9624999761581421,0.9767191205001078,0.9745590860838556,0.9116835594177246,0.9116835326586936,0.8861213692674367,0.9563922882080078,0.9563922942206654,0.8581030346150615,4.2890143394470215
1997,0.9633680582046509,0.977280068913535,0.9752384064401605,0.913809061050415,0.9138090824837812,0.8861267996418589,0.9574430584907532,0.9574430823117337,0.8673840299547623,3.680941343307495
2047,0.9651041626930237,0.9782960803368967,0.9760390558795781,0.9139492511749268,0.9139492753623188,0.8888030102068404,0.9593695402145386,0.9593695271453588,0.8757615626723096,3.4872829914093018
2097,0.964930534362793,0.9781998704942803,0.9759206732872912,0.9171974658966064,0.9171974522292994,0.8933124671298622,0.9597197771072388,0.9597197898423818,0.8858021032904556,3.061103582382202
2147,0.9663194417953491,0.979031560743623,0.9770538303161886,0.9164420366287231,0.9164420485175202,0.8916980993884351,0.960595428943634,0.9605954465849387,0.8807040175278459,2.7816977500915527
2197,0.9661458134651184,0.978953049109552,0.9768234370379127,0.9163636565208435,0.9163636363636365,0.8915703442748713,0.9602451920509338,0.960245183887916,0.882890788020284,2.366440773010254
2247,0.9657986164093018,0.9787279991361624,0.9767227538406095,0.9148550629615784,0.9148550724637681,0.8896037581699345,0.9600700736045837,0.9600700525394046,0.8819820655056934,2.035715103149414
2283,0.9651041626930237,0.9783101327290386,0.9762017926193713,0.9143897891044617,0.9143897996357013,0.8888912811326605,0.9591944217681885,0.9591943957968476,0.8810916508547469,1.57688570022583
