Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8506944179534912,0.9136546184738957,0.9092233954809416,0.7756097316741943,0.775609756097561,0.7398548925487598,0.8404553532600403,0.8404553415061295,0.4036481529215551,0.0
357,0.9277777671813965,0.9562381653692404,0.9536897458800764,0.8770301342010498,0.877030162412993,0.8131558929141072,0.9194395542144775,0.9194395796847636,0.6597044520187396,0.0002448558807373047
550,0.9409722089767456,0.9638066851181606,0.961119581508275,0.8900308609008789,0.8900308324768756,0.8436370299281046,0.9345008730888367,0.9345008756567423,0.7597021037861335,0.0002002716064453125
724,0.949131965637207,0.9686463349384699,0.9662229706901269,0.8992172479629517,0.8992172211350293,0.8666605865535766,0.9423817992210388,0.9423817863397549,0.8063635413201252,0.0001773834228515625
880,0.9548611044883728,0.9721448467966572,0.9697046730047552,0.9051306843757629,0.90513068731849,0.8756461281446541,0.9481611251831055,0.9481611208406304,0.8186391666488684,0.00018906593322753906
1021,0.9560763835906982,0.9728744505199957,0.970364916676903,0.9067307710647583,0.9067307692307692,0.8791264224033088,0.9493870139122009,0.94938704028021,0.8462419865226186,0.0001456737518310547
1148,0.957812488079071,0.9739745100139231,0.9717299364690131,0.9144800901412964,0.9144800777453839,0.884692962796952,0.9509631991386414,0.9509632224168125,0.8232549239714162,0.00016021728515625
1262,0.9607638716697693,0.9756727664155005,0.9732138725794055,0.9070631861686707,0.9070631970260223,0.8801349261871767,0.953415036201477,0.9534150612959719,0.8673698849610606,0.00014352798461914062
1365,0.9623264074325562,0.9766239362275128,0.9744918733087561,0.9085027575492859,0.9085027726432532,0.8825000575883324,0.9558668732643127,0.9558669001751314,0.8664997441053831,0.0001430511474609375
1427,0.9612846970558167,0.9760549769139911,0.9741580156192139,0.9174572825431824,0.9174573055028463,0.8890965099107794,0.9546409845352173,0.9546409807355516,0.8382278109733186,0.028278350830078125
1513,0.9605903029441833,0.9756045137023105,0.9732407668617082,0.9141509532928467,0.9141509433962264,0.888944535589903,0.9528896808624268,0.9528896672504379,0.8550022781244598,0.00012826919555664062
1590,0.9618055820465088,0.9762777657968513,0.9739604261841983,0.9065077900886536,0.9065077910174152,0.8777711875576644,0.9562171697616577,0.9562171628721542,0.8741514657621214,0.00011515617370605469
1660,0.9614583253860474,0.9761238976123898,0.9739021195240417,0.9138576984405518,0.9138576779026218,0.8886693255982596,0.9544658660888672,0.9544658493870403,0.8543097990196223,0.000110626220703125
1712,0.9645833373069763,0.9780125026945462,0.9760002797538571,0.9135234355926514,0.9135234590616376,0.8858785003305991,0.9567425847053528,0.9567425569176884,0.8566590274769347,0.015783071517944336
1770,0.9631944298744202,0.9771846749892381,0.9750524837568065,0.9207828640937805,0.9207828518173345,0.8983576522350618,0.9563922882080078,0.9563922942206655,0.8801709672299303,0.00010156631469726562
1822,0.9638888835906982,0.9775377969762419,0.9750526248184481,0.9086799025535583,0.9086799276672696,0.8823784598828901,0.957092821598053,0.9570928196147109,0.8768589239154965,0.00011730194091796875
1872,0.9645833373069763,0.9780172413793103,0.9758375086307917,0.918968677520752,0.9189686924493554,0.8953413496287536,0.9590192437171936,0.9590192644483363,0.8813823119817533,0.000164031982421875
1922,0.9626736044883728,0.9768094056736057,0.9742322961927778,0.9095063805580139,0.9095063985374771,0.884505014636019,0.9562171697616577,0.9562171628721542,0.8585581143703009,0.0001010894775390625
1972,0.964930534362793,0.9781998704942803,0.9759438784958989,0.918181836605072,0.9181818181818182,0.8929549199648805,0.9556917548179626,0.95569176882662,0.8621798684631186,0.00011968612670898438
1997,0.9664930701255798,0.9791554163516579,0.9770341691929703,0.9105691313743591,0.9105691056910569,0.8857445790367527,0.9584938883781433,0.9584938704028021,0.8694667242759925,0.017600536346435547
2047,0.9651041626930237,0.9783987103707684,0.9763873618066141,0.9255419373512268,0.9255419415645618,0.901763519397307,0.9572679400444031,0.9572679509632225,0.8637622685532742,9.822845458984375e-05
2097,0.9654513597488403,0.9784981091301997,0.9761650093248961,0.908108115196228,0.9081081081081082,0.8809714045416317,0.9558668732643127,0.9558669001751312,0.842460789784688,9.632110595703125e-05
2147,0.9659722447395325,0.9788245462402766,0.9766713777141846,0.908108115196228,0.9081081081081082,0.88070502256932,0.9597197771072388,0.9597197898423817,0.8801458357759169,9.655952453613281e-05
2197,0.9657986164093018,0.978700400043248,0.9764178518024208,0.9077886939048767,0.9077887197851388,0.8822753556010554,0.9591944217681885,0.9591943957968476,0.869924853731191,0.0001742839813232422
2247,0.964756965637207,0.9780990398101197,0.9759813571279622,0.9105839133262634,0.9105839416058394,0.8830222872776063,0.9567425847053528,0.9567425569176882,0.8685637159164143,9.393692016601562e-05
2283,0.9670138955116272,0.9794993526111351,0.9775290358716295,0.9180327653884888,0.9180327868852459,0.8933773548261799,0.9611208438873291,0.961120840630473,0.87973984739537,0.02008342742919922
