Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8506944179534912,0.9136546184738957,0.9092233954809416,0.7756097316741943,0.775609756097561,0.7398548925487598,0.8418564200401306,0.8418563922942205,0.4130782725733661,0.0
357, 0.9203125238418579, 0.9516383942682541, 0.9476220285012052, 0.8597491383552551, 0.8597491448118586, 0.8125706958294022,0.9099825024604796,0.9099824868651488,0.6242886990983982,50.9647958278656
550, 0.9435763955116272, 0.9653037258460553, 0.9618129982210227, 0.8838838934898376, 0.8838838838838838, 0.8514140056826924,0.9345008730888368,0.9345008756567426,0.7750692556015943,60.62181353569031
724, 0.9496527910232544, 0.9689174705251875, 0.9654678015203342, 0.8948891162872314, 0.8948891031822566, 0.8633819414647707,0.9434325695037842,0.9434325744308232,0.7975692060724521,58.0077543258667
880, 0.9526041746139526, 0.9707050112673034, 0.9673126983254825, 0.8901623487472534, 0.8901623686723973, 0.8599963023814756,0.9448336362838744,0.9448336252189142,0.815284060073318,54.46924614906311
1021, 0.9559027552604675, 0.9727759914255091, 0.9698167903480647, 0.912162184715271, 0.9121621621621622, 0.887246793848303,0.949737310409546,0.9497373029772328,0.8165177889417115,49.868470907211304
1148, 0.957118034362793, 0.9734265734265733, 0.9703414847129315, 0.9075630307197571, 0.907563025210084, 0.8804554079696394,0.9520140290260316,0.9520140105078808,0.851625597092813,45.161128520965576
1262, 0.9612846970558167, 0.9759309228278467, 0.9731119703504983, 0.895549476146698, 0.8955495004541326, 0.8672989308663221,0.953940451145172,0.953940455341506,0.8493633115297566,39.32907319068909
1365, 0.9607638716697693, 0.9756884681583476, 0.9731111228509652, 0.9065420627593994, 0.9065420560747663, 0.8798945766227702,0.9546409845352172,0.9546409807355516,0.8609791030811307,37.11384916305542
1427, 0.9628472328186035, 0.976954555244454, 0.9745260961816248, 0.9074074029922485, 0.9074074074074074, 0.8816287878787878,0.9562171697616576,0.956217162872154,0.8750048918283927,33.440362215042114
1513, 0.9611111283302307, 0.9758412424503883, 0.9731360457324019, 0.8994515538215637, 0.8994515539305301, 0.8701043569118645,0.9542907476425172,0.9542907180385288,0.8552096992405029,31.67510032653809
1590, 0.9618055820465088, 0.9762213575443147, 0.9730233453911212, 0.8994613885879517, 0.8994614003590664, 0.8711755765545497,0.9558668732643129,0.9558669001751314,0.8723356841779342,28.712496519088745
1660, 0.9618055820465088, 0.9763135228251507, 0.9740124696013925, 0.9155844449996948, 0.9155844155844156, 0.8913647019998826,0.9562171697616576,0.9562171628721542,0.8761910526572823,25.99895668029785
1712, 0.9631944298744202, 0.9771699332328236, 0.9747985929606935, 0.9175925850868225, 0.9175925925925926, 0.8923472707703577,0.957793354988098,0.9577933450087566,0.8654618823041209,23.915183067321777
1770, 0.9630208611488342, 0.9770745883112689, 0.9747181101357804, 0.919069766998291, 0.9190697674418604, 0.8940995831922649,0.9574430584907532,0.9574430823117336,0.8694022841794068,21.463778734207153
1822, 0.9630208611488342, 0.977059773828756, 0.974780800645178, 0.9130434989929199, 0.9130434782608695, 0.8853891270020302,0.957092821598053,0.9570928196147108,0.8601977037885973,19.365944147109985
1872, 0.964930534362793, 0.9782280663936194, 0.9757522861950625, 0.9154411554336548, 0.9154411764705882, 0.8918676000345692,0.9586690068244934,0.9586690017513136,0.8680730506271507,17.95639157295227
1922, 0.9633680582046509, 0.9772162833387322, 0.9744126269663598, 0.9085972905158997, 0.9085972850678733, 0.8825982905982906,0.957618236541748,0.9576182136602452,0.8776397382210422,15.443431854248049
1972, 0.9657986164093018, 0.9787371829465731, 0.9765617253192922, 0.9146230816841125, 0.9146230699364214, 0.8897442344077591,0.9598948955535888,0.959894921190893,0.882618492873419,14.383671283721924
1997, 0.9638888835906982, 0.9775135135135135, 0.9751083199980121, 0.907623291015625, 0.9076233183856502, 0.8824476518702231,0.9579684734344482,0.957968476357268,0.8818842186389289,12.149384260177612
2047, 0.9657986164093018, 0.9788058095750404, 0.9766969329102902, 0.924369752407074, 0.9243697478991597, 0.9003280233005693,0.9602451920509338,0.9602451838879158,0.8841668556516948,11.361889123916626
2097, 0.9645833373069763, 0.9779554787119082, 0.9756391137921565, 0.9082733988761902, 0.908273381294964, 0.8810470677070223,0.9590192437171936,0.9590192644483364,0.8779486418866245,9.421239852905272
2147, 0.9645833373069763, 0.9780974876529954, 0.9762368207275844, 0.9334600567817688, 0.9334600760456274, 0.9115039993847102,0.9597197771072388,0.9597197898423818,0.8712098833487827,7.778894424438477
2197, 0.9673610925674438, 0.9797195253505933, 0.9776621093878439, 0.9197080135345459, 0.9197080291970803, 0.8972943501669735,0.9611208438873292,0.9611208406304728,0.8716390608572148,5.906068563461304
2247, 0.9652777910232544, 0.9784250269687164, 0.9762791207903835, 0.918795645236969, 0.9187956204379562, 0.8955550059051725,0.9598948955535888,0.959894921190893,0.8755696698354732,4.036613464355469
2283, 0.965624988079071, 0.9786775791514107, 0.9766073505708542, 0.9222221970558167, 0.9222222222222223, 0.8989840503476321,0.9598948955535888,0.9598949211908931,0.8655820119204465,2.222321033477783
