Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8184027777777778,0.8184027777777778,0.41093329316074945,0.0
357,0.9126736111111111,0.9126736111111111,0.7390675286567391,0.0002512931823730469
550,0.9319444444444445,0.9319444444444445,0.7900042438491135,0.00016450881958007812
724,0.9368055555555556,0.9368055555555556,0.825290979568786,0.00015854835510253906
880,0.9404513888888889,0.9404513888888889,0.8343768799663464,0.0001533031463623047
1021,0.9435763888888888,0.9435763888888888,0.8412971318931923,0.0001659393310546875
1148,0.9458333333333333,0.9458333333333333,0.8575118951459598,0.00017595291137695312
1262,0.9470486111111112,0.9470486111111112,0.8499760826966959,0.0001418590545654297
1365,0.9493055555555555,0.9493055555555555,0.8619568938529066,0.0001556873321533203
1427,0.9503472222222222,0.9503472222222222,0.8667424070562616,0.04024648666381836
1513,0.9494791666666667,0.9494791666666667,0.86365774118059,0.0001342296600341797
1590,0.9489583333333333,0.9489583333333333,0.8636348456657602,0.0001239776611328125
1660,0.9508680555555555,0.9508680555555555,0.8682647338707313,0.00012063980102539062
1712,0.9515625,0.9515625,0.8711592496567513,0.042319536209106445
1770,0.9519097222222223,0.9519097222222223,0.8711492368270931,0.00010466575622558594
1822,0.9538194444444444,0.9538194444444444,0.8757811087833008,0.00010561943054199219
1872,0.9520833333333333,0.9520833333333333,0.869746057363905,0.00010561943054199219
1922,0.9552083333333333,0.9552083333333333,0.8838864135103779,0.00010514259338378906
1972,0.9550347222222222,0.9550347222222222,0.8819819747761654,9.608268737792969e-05
1997,0.9541666666666667,0.9541666666666666,0.8775847994914286,0.04918479919433594
2047,0.9552083333333333,0.9552083333333333,0.8819936667049414,0.0001010894775390625
2097,0.9550347222222222,0.9550347222222222,0.8817600725868568,9.369850158691406e-05
2147,0.9546875,0.9546875,0.8766578250658785,0.00013065338134765625
2197,0.9550347222222222,0.9550347222222222,0.885047394103899,9.799003601074219e-05
2247,0.9545138888888889,0.9545138888888889,0.8783600054006291,9.608268737792969e-05
2283,0.9555555555555556,0.9555555555555556,0.883222956883463,0.054799795150756836
