Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8656250238418579,0.9210848287112561,0.9152234662651036,0.9127399921417236,0.912739965095986,0.8981297112786233,0.8630473017692566,0.8630472854640979,0.5290696952549582,0.0
357,0.9274305701255798,0.955739093604405,0.9517191151625365,0.8893572092056274,0.8893572181243414,0.8594087959625091,0.9199649691581726,0.9199649737302978,0.7240965223987426,19.898888111114502
550,0.9375,0.9614973262032086,0.957664977406466,0.8945350050926208,0.8945349952061361,0.8715758791449885,0.9357268214225769,0.9357267950963223,0.7917074474600824,29.32679533958435
724,0.9435763955116272,0.9650424868237066,0.9609642591301233,0.8900184631347656,0.890018484288355,0.8656255511619145,0.9408056139945984,0.9408056042031523,0.8220242374870986,36.1145806312561
880,0.9472222328186035,0.9675767918088738,0.9647683230921297,0.8999999761581421,0.9,0.8697075476638426,0.9423817992210388,0.9423817863397547,0.8024982254932373,40.55472278594971
1021,0.9496527910232544,0.9689374464438733,0.9658818833762932,0.8982889652252197,0.8982889733840305,0.8727893470514645,0.9443082213401794,0.9443082311733798,0.8183342407833798,43.951943159103394
1148,0.9519097208976746,0.9703076428341731,0.9675735965243776,0.9030418395996094,0.903041825095057,0.8756137934871817,0.9474605917930603,0.9474605954465847,0.8302842544012847,48.13581609725952
1262,0.9532986283302307,0.9710970237455679,0.9682167121226186,0.9054307341575623,0.9054307116104869,0.878197694441841,0.9523642659187317,0.9523642732049037,0.8352194052545897,51.327351093292236
1365,0.9543402791023254,0.9717356260075228,0.9689610068737429,0.892463207244873,0.8924632352941176,0.8663394873701021,0.9509631991386414,0.9509632224168125,0.8441951090153124,54.49391055107117
1427,0.9532986283302307,0.9711280455082107,0.9685719518475515,0.8915441036224365,0.8915441176470589,0.8591137545815684,0.9528896808624268,0.9528896672504379,0.861482343569719,57.277740716934204
1513,0.9565972089767456,0.9730312837108954,0.9702480589604763,0.89402174949646,0.8940217391304348,0.8670847194967726,0.9511383771896362,0.951138353765324,0.8245170891444451,58.56337022781372
1590,0.956944465637207,0.9733447979363715,0.9707046897548807,0.9083409905433655,0.9083409715857012,0.883094450254599,0.9542907476425171,0.9542907180385288,0.8573423321482281,60.36104774475098
1660,0.9555555582046509,0.9724967769660507,0.9695244014042194,0.8992606401443481,0.899260628465804,0.8685480859790792,0.9514886140823364,0.9514886164623467,0.8282333754386191,62.36248850822449
1712,0.9550347328186035,0.9721475427465318,0.9691461349343833,0.8965835571289062,0.8965835641735919,0.868426533374987,0.9513134956359863,0.9513134851138354,0.8415359547265571,64.15433430671692
1770,0.9567708373069763,0.973130462932988,0.9700720889496403,0.8876909017562866,0.8876909254267745,0.8581377682381552,0.9506129622459412,0.9506129597197898,0.8493865484300859,65.76004028320312
1822,0.9565972089767456,0.9730893433799785,0.9702925010132535,0.8983364105224609,0.8983364140480592,0.8662432121408279,0.953239917755127,0.9532399299474605,0.8564624566607707,66.55925345420837
1872,0.956944465637207,0.9733275973327596,0.9704735353044999,0.904411792755127,0.9044117647058824,0.8772222222222222,0.9548161029815674,0.954816112084063,0.84858803759481,68.41327285766602
1922,0.956250011920929,0.9729497638471447,0.9704231103275849,0.9045368432998657,0.9045368620037807,0.8786039764019709,0.9523642659187317,0.9523642732049036,0.8357636656438601,69.97700572013855
1972,0.9597222208976746,0.9749514143813431,0.9723729459105221,0.9061371684074402,0.9061371841155235,0.8801424577286645,0.9565674066543579,0.956567425569177,0.8741203071305815,70.90121221542358
1997,0.9585069417953491,0.9742927826180487,0.971214100256438,0.9077490568161011,0.9077490774907749,0.8798987781584184,0.9560420513153076,0.9560420315236428,0.869737091519952,72.48505163192749
2047,0.9593750238418579,0.9748007753607582,0.972472648054918,0.9032846689224243,0.9032846715328468,0.8749090157332793,0.9551663994789124,0.9551663747810858,0.8623506084796336,72.96713948249817
2097,0.9585069417953491,0.9741928517438722,0.9716412160201415,0.8942221999168396,0.8942222222222223,0.865762693509783,0.9558668732643127,0.9558669001751314,0.8675313432392189,73.85902452468872
2147,0.9588541388511658,0.9744969331755085,0.9719352206549615,0.9103512167930603,0.910351201478743,0.883291466646206,0.957092821598053,0.9570928196147109,0.8593563681306362,75.20382452011108
2197,0.9593750238418579,0.9747354782984237,0.9723102782191486,0.9090098142623901,0.9090098126672613,0.8851434426229509,0.9572679400444031,0.9572679509632224,0.8772266896904701,76.54699754714966
2247,0.9588541388511658,0.9744639586251482,0.9716321747324109,0.8932482004165649,0.8932481751824818,0.862695906639384,0.953765332698822,0.9537653239929946,0.8454982552550989,77.60920310020447
2283,0.9595485925674438,0.9747698971304818,0.9717211879497633,0.9034543633460999,0.9034543844109831,0.8791867308721242,0.9567425847053528,0.9567425569176882,0.8699252123397374,77.92961263656616
