Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8227430555555556,0.8227430555555556,0.41686851735871344,0.0
357,0.9015625,0.9015625,0.676261683170663,0.00025343894958496094
550,0.9246527777777778,0.9246527777777778,0.786333068030458,0.00018787384033203125
724,0.9329861111111111,0.9329861111111111,0.7989245678686673,0.00018930435180664062
880,0.9418402777777778,0.9418402777777778,0.8408298673004556,0.0002713203430175781
1021,0.9461805555555556,0.9461805555555556,0.8510994498576032,0.00041174888610839844
1148,0.946875,0.946875,0.8610311965202201,0.00018262863159179688
1262,0.9496527777777778,0.9496527777777778,0.8640039761090265,0.00014352798461914062
1365,0.9506944444444444,0.9506944444444444,0.8694610946559654,0.00016999244689941406
1427,0.95,0.9500000000000001,0.8606493746425095,0.03525257110595703
1513,0.9503472222222222,0.9503472222222222,0.8682021789911781,0.0001595020294189453
1590,0.9515625,0.9515625,0.867392831216903,0.00016832351684570312
1660,0.9520833333333333,0.9520833333333333,0.8736342621636707,0.00012183189392089844
1712,0.9522569444444444,0.9522569444444444,0.8714381857612793,0.04216289520263672
1770,0.9510416666666667,0.9510416666666667,0.8683382129509488,0.00013947486877441406
1822,0.9519097222222223,0.9519097222222223,0.8675076358767676,0.00010538101196289062
1872,0.9524305555555556,0.9524305555555556,0.8714040744817234,0.00010251998901367188
1922,0.953125,0.953125,0.8767922065888882,0.00010013580322265625
1972,0.9532986111111111,0.9532986111111111,0.8773615535910618,0.00011181831359863281
1997,0.9543402777777777,0.9543402777777777,0.8768380320194099,0.050592660903930664
2047,0.9527777777777777,0.9527777777777777,0.8766369780161969,0.0001308917999267578
2097,0.953125,0.953125,0.875165536688353,0.000102996826171875
2147,0.9548611111111112,0.9548611111111112,0.8776880009110483,0.00013875961303710938
2197,0.9543402777777777,0.9543402777777777,0.8787535935866638,0.0001804828643798828
2247,0.9538194444444444,0.9538194444444444,0.8795981478933026,0.0001506805419921875
2283,0.9550347222222222,0.9550347222222222,0.8824754917684503,0.056699275970458984
