Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8227430555555556,0.8227430555555556,0.41686851735871344,0.0
357,0.9024305555555555,0.9024305555555555,0.671035561240786,8.047911405563354
550,0.9227430555555556,0.9227430555555556,0.7569655856418396,7.1557018756866455
724,0.9340277777777778,0.9340277777777778,0.8024709902214507,6.63170862197876
880,0.9378472222222223,0.9378472222222223,0.8146667962124313,5.916160583496094
1021,0.9460069444444444,0.9460069444444444,0.8512912533280398,5.3328869342803955
1148,0.9487847222222222,0.9487847222222222,0.8594604455458269,4.998707294464111
1262,0.9512152777777778,0.9512152777777778,0.8711682578544976,4.68255352973938
1365,0.9512152777777778,0.9512152777777778,0.8653593145288103,4.233394622802734
1427,0.9515625,0.9515625,0.8684990683580542,4.095209836959839
1513,0.9526041666666667,0.9526041666666667,0.8697532764256821,3.8572192192077637
1590,0.9538194444444444,0.9538194444444444,0.879052711641525,3.5317413806915283
1660,0.9538194444444444,0.9538194444444444,0.876995136678126,3.3470258712768555
1712,0.9538194444444444,0.9538194444444444,0.8737395317830087,3.183842897415161
1770,0.9543402777777777,0.9543402777777777,0.8762637212448725,2.872617244720459
1822,0.9548611111111112,0.9548611111111112,0.8778527618824898,2.784586191177368
1872,0.9529513888888889,0.9529513888888889,0.8767203752488747,2.5697972774505615
1922,0.9553819444444445,0.9553819444444445,0.8837278577398023,2.6140222549438477
1972,0.9534722222222223,0.9534722222222223,0.8771368123917389,2.377647876739502
1997,0.9548611111111112,0.9548611111111112,0.8776877154234577,2.244837999343872
2047,0.9550347222222222,0.9550347222222222,0.8795557387020049,2.1387932300567627
2097,0.9539930555555556,0.9539930555555556,0.8779865764394309,1.7924816608428955
2147,0.9550347222222222,0.9550347222222222,0.8828427782614195,1.7793848514556885
2197,0.9555555555555556,0.9555555555555556,0.8819112837822366,1.7363033294677734
2247,0.9565972222222222,0.9565972222222222,0.8821457497738686,1.4938817024230957
2283,0.9541666666666667,0.9541666666666666,0.881087148313707,1.2120108604431152
