Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
142,0.8447916507720947,0.9096787229743383,0.9015906747158441,0.6659619212150574,0.6659619450317125,0.6563764437578165,0.8274956345558167,0.8274956217162872,0.40311282134218807,0.0
357,0.9232639074325562,0.9536784741144415,0.950286162168265,0.8945454359054565,0.8945454545454545,0.8536783757942956,0.9154115319252014,0.9154115586690018,0.7090488111953229,0.0002429485321044922
550,0.940625011920929,0.9636865576555532,0.9605541242809835,0.8894736766815186,0.8894736842105263,0.8464181951712957,0.932574450969696,0.9325744308231172,0.7550610912209157,0.0001761913299560547
724,0.949999988079071,0.9691846779370853,0.9661392844344666,0.9078431129455566,0.907843137254902,0.8796027947019203,0.9441331028938293,0.9441330998248686,0.7991231708929931,0.00018668174743652344
880,0.9522569179534912,0.9705283463723073,0.96803148886122,0.9004830718040466,0.9004830917874396,0.8661832249836503,0.9451838731765747,0.945183887915937,0.8287755200381823,0.0001952648162841797
1021,0.9522569179534912,0.9705598972272775,0.9675918479318376,0.9053658246994019,0.9053658536585366,0.8776279076064548,0.9451838731765747,0.9451838879159368,0.8322592900737357,0.00015306472778320312
1148,0.9574652910232544,0.973732175404739,0.9710762347187882,0.9162656664848328,0.9162656400384985,0.8930595730333091,0.9520140290260315,0.9520140105078809,0.8524264492803553,0.0001575946807861328
1262,0.9588541388511658,0.9744639586251482,0.9714530542739125,0.9041474461555481,0.904147465437788,0.8779073290226528,0.9514886140823364,0.9514886164623467,0.8472309817022635,0.00015044212341308594
1365,0.9598958492279053,0.9751372295770101,0.9728770343954711,0.9125581383705139,0.9125581395348837,0.8872894135703323,0.9523642659187317,0.9523642732049036,0.8330399576672887,0.00015878677368164062
1427,0.9611111283302307,0.9758360302049623,0.973280814831535,0.9068493247032166,0.9068493150684932,0.8816843220338983,0.9539404511451721,0.9539404553415061,0.8429655490308645,0.025480031967163086
1513,0.9602430462837219,0.9753365643511039,0.9730280000764964,0.9092592597007751,0.9092592592592592,0.8839962121212122,0.9535902142524719,0.9535901926444834,0.8495887814239325,0.0001385211944580078
1590,0.964062511920929,0.9777251694824061,0.9757137631202761,0.9160447716712952,0.9160447761194029,0.8924630508927974,0.9581435918807983,0.9581436077057793,0.8544699574515568,0.00012755393981933594
1660,0.9623264074325562,0.9765785213167836,0.973972491882132,0.9036363363265991,0.9036363636363637,0.8772502368670386,0.9563922882080078,0.9563922942206655,0.8611657075996251,0.00012159347534179688
1712,0.9626736044883728,0.9768742605141444,0.9748455178948671,0.9195509552955627,0.9195509822263798,0.8947400961758645,0.9548161029815674,0.954816112084063,0.8676831709310688,0.01705026626586914
1770,0.964062511920929,0.9776915615906887,0.9754807130687062,0.912603497505188,0.9126034958601656,0.8858815351649312,0.957618236541748,0.9576182136602451,0.8737176167495232,0.00013017654418945312
1822,0.9663194417953491,0.9790677600345274,0.9770614893932528,0.9125683307647705,0.912568306010929,0.8862691784812585,0.9583187103271484,0.9583187390542907,0.8668287230711813,0.00013208389282226562
1872,0.9645833373069763,0.9780125026945462,0.9760889949446592,0.9144434332847595,0.9144434222631095,0.8874947832328932,0.9577933549880981,0.9577933450087566,0.8692237711369651,0.00010633468627929688
1922,0.9644097089767456,0.9779451317912857,0.9757798271956931,0.9205607771873474,0.9205607476635514,0.8980256556014132,0.9572679400444031,0.9572679509632224,0.870714395737787,0.00010347366333007812
1972,0.9645833373069763,0.9779935275080907,0.975862164672512,0.9159817099571228,0.9159817351598174,0.8923552341385854,0.957092821598053,0.9570928196147112,0.8659868081179889,9.751319885253906e-05
1997,0.9663194417953491,0.9790541999568128,0.9770804231538538,0.9193840622901917,0.9193840579710145,0.8974036619174164,0.9586690068244934,0.9586690017513135,0.8691658138594933,0.020001888275146484
2047,0.965624988079071,0.9786591937917655,0.9767153423541535,0.9236430525779724,0.9236430542778289,0.9002964991440977,0.9586690068244934,0.9586690017513135,0.8688677370622152,0.00016808509826660156
2097,0.965624988079071,0.9786637931034483,0.9766137041236768,0.9180479049682617,0.91804788213628,0.893302217654468,0.9600700736045837,0.9600700525394046,0.87594302033095,9.703636169433594e-05
2147,0.9654513597488403,0.978525952303874,0.9765445172944947,0.9134790301322937,0.9134790528233151,0.8868059662620793,0.9597197771072388,0.9597197898423817,0.8791190304652682,0.0001227855682373047
2197,0.9673610925674438,0.9797195253505933,0.9777171060433574,0.9205479621887207,0.9205479452054794,0.8969494260905685,0.9611208438873291,0.9611208406304728,0.88521992011037,9.131431579589844e-05
2247,0.9657986164093018,0.9787417718787094,0.9765966023858713,0.9198542833328247,0.9198542805100182,0.8971371632238532,0.9590192437171936,0.9590192644483363,0.8761647116328722,0.00011587142944335938
2283,0.964756965637207,0.978103764426707,0.9759513430831872,0.9177330732345581,0.9177330895795247,0.8929968701095462,0.9577933549880981,0.9577933450087566,0.8720980325004664,0.02053046226501465
