Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
5,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
45,0.9583333134651184,0.9683698296836984,0.6510273077539183,17.422896146774292
81,0.9583333134651184,0.9683698296836984,0.6510273077539183,17.078535318374634
113,0.9631410241127014,0.9719169719169719,0.6534501661698702,17.098271369934082
142,0.9679487347602844,0.9754901960784313,0.787355138459914,17.394051551818848
168,0.9679487347602844,0.9754299754299753,0.7215391693652563,15.863146781921387
192,0.9695512652397156,0.976629766297663,0.7658615136876006,14.257559061050415
213,0.9647436141967773,0.972972972972973,0.7370905639669303,13.083322763442993
232,0.9695512652397156,0.9766871165644173,0.7659836138097008,11.678416013717651
249,0.9647436141967773,0.972972972972973,0.7370905639669303,10.40419602394104
250,0.9711538553237915,0.9778869778869779,0.766843711354881,9.54964017868042
265,0.9647436141967773,0.9731051344743277,0.7456594934855804,9.957079410552979
279,0.9647436141967773,0.972972972972973,0.7370905639669303,8.98073935508728
292,0.9695512652397156,0.9767441860465116,0.8057326002437701,8.216222047805786
300,0.9647436141967773,0.9732360097323601,0.7883252818035427,7.51756739616394
310,0.9663461446762085,0.9744214372716199,0.738442158848891,7.054240465164185
320,0.9695512652397156,0.9768009768009769,0.7974447452708323,6.57461953163147
330,0.9663461446762085,0.9743589743589743,0.7956132434393305,5.630836248397827
340,0.9679487347602844,0.975609756097561,0.8133083578195276,5.037598371505737
350,0.9679487347602844,0.9754299754299753,0.7650020907287302,4.468104600906372
360,0.9663461446762085,0.974169741697417,0.6548725026985897,3.9582130908966064
370,0.9647436141967773,0.9731051344743277,0.7373551384599139,3.3540313243865967
380,0.9711538553237915,0.9779411764705881,0.8326502804763676,2.769465923309326
390,0.9631410241127014,0.9720534629404618,0.7283491349987514,2.162532091140747
400,0.9679487347602844,0.9755501222493888,0.8159265670313426,1.5845296382904053
