Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
50,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
85,0.9583333134651184,0.9683698296836984,0.6510273077539183,7.34079647064209
117,0.9615384340286255,0.9707317073170733,0.6526340004600873,6.639637470245361
146,0.9615384340286255,0.970873786407767,0.7524925297303815,6.14850926399231
172,0.9695512652397156,0.9768009768009769,0.7669544098624641,5.4979894161224365
195,0.9663461446762085,0.9744214372716199,0.765260913087,5.067556858062744
216,0.9663461446762085,0.9744214372716199,0.7783167108202171,4.642112493515015
235,0.9679487347602844,0.9754901960784313,0.7651329162376918,4.321906805038452
250,0.9695512652397156,0.9767441860465116,0.7968789479837235,3.879561424255371
265,0.9663461446762085,0.9744835965978129,0.8208164686425555,3.676664113998413
279,0.9663461446762085,0.9744214372716199,0.8206884717932473,3.481466770172119
292,0.9663461446762085,0.9744214372716199,0.7549919484702095,3.214266061782837
300,0.9631410241127014,0.9720534629404618,0.7533167108202171,2.898919105529785
310,0.9663461446762085,0.974296205630355,0.738205836031923,2.7958874702453613
320,0.9599359035491943,0.9696969696969696,0.8008703320297523,2.710218667984009
330,0.9663461446762085,0.9742331288343558,0.7380837359098229,2.388143301010132
340,0.9631410241127014,0.972121212121212,0.8191591963970483,2.2722103595733643
350,0.9631410241127014,0.9720534629404618,0.7533167108202171,2.1163973808288574
360,0.9647436141967773,0.972972972972973,0.7536204590736647,2.0350632667541504
370,0.9647436141967773,0.9733009708737864,0.7542750609246772,1.833028793334961
380,0.9663461446762085,0.9744214372716199,0.8206884717932473,1.6462717056274414
390,0.9679487347602844,0.9756690997566909,0.8216586151368762,1.2955303192138672
400,0.9615384340286255,0.9709443099273608,0.8100682873061391,1.2199885845184326
