Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
50,0.9566666666666669,0.9670886075949366,0.6503464499180786,0.0
85,0.9583333333333335,0.9683944374209861,0.7170131165847452,8.045445919036865
117,0.9583333333333335,0.9683143219264893,0.6511771310766286,8.228600025177002
146,0.9566666666666667,0.9671717171717171,0.705902005473634,8.116169214248657
172,0.9566666666666667,0.9670886075949366,0.7057309259619151,8.334311962127686
195,0.9616666666666667,0.97084917617237,0.7670062457821478,8.417193412780762
216,0.9616666666666667,0.97084917617237,0.7670062457821478,8.466846227645874
235,0.96,0.9693094629156009,0.7069338342321756,8.47274112701416
250,0.9616666666666667,0.9709962168978562,0.793606923506421,7.779064655303955
265,0.9616666666666667,0.9709228824273073,0.7671518970513945,7.716980218887329
279,0.96,0.9695431472081218,0.6520169910325107,8.062344312667847
292,0.9566666666666667,0.9671717171717171,0.6987961786956761,7.667084455490112
300,0.9583333333333335,0.9683143219264893,0.6511771310766286,9.014986038208008
310,0.9566666666666669,0.9670886075949366,0.6503464499180786,7.634567499160767
320,0.9583333333333335,0.9681528662420382,0.6508478723204035,8.902738094329834
330,0.9583333333333335,0.9683944374209861,0.706732686632184,11.090210914611816
340,0.9616666666666667,0.97084917617237,0.7740848875039381,10.057309627532959
350,0.965,0.9729032258064516,0.6539243838238814,7.8343987464904785
360,0.9616666666666666,0.970625798212005,0.707974739598375,9.178943634033203
370,0.965,0.9731113956466069,0.7753808026487211,9.298408269882202
380,0.9616666666666666,0.9703989703989704,0.6521036555325648,9.500507593154907
390,0.9616666666666667,0.970625798212005,0.7623203737988186,8.093402624130249
400,0.9666666666666667,0.9746192893401016,0.8044655093650069,9.113390922546387
