Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
50,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
85,0.9599359035491943,0.9695493300852619,0.6518264259683023,6.8969011306762695
117,0.9583333134651184,0.9683698296836984,0.6510273077539183,5.999552011489868
146,0.9631410241127014,0.9715698393077874,0.652752899455391,5.565742254257202
172,0.9663461446762085,0.974169741697417,0.6548725026985897,5.111932277679443
195,0.9599359035491943,0.9695493300852619,0.6518264259683023,4.758002042770386
216,0.9631410241127014,0.9717791411042945,0.6531803542673108,4.429651975631714
235,0.9647436141967773,0.9729064039408867,0.6538909796176191,4.101467132568359
250,0.9663461446762085,0.974296205630355,0.738205836031923,3.7163889408111572
265,0.9663461446762085,0.9743589743589743,0.7383252818035427,3.461632013320923
279,0.9679487347602844,0.9755501222493888,0.7502300437083047,3.2451138496398926
292,0.9679487347602844,0.975609756097561,0.8310944885979948,3.2206947803497314
300,0.9631410241127014,0.9719853836784409,0.7366500441535505,5.175335645675659
310,0.9647436141967773,0.973170731707317,0.7636036408414926,2.894368886947632
320,0.9663461446762085,0.974296205630355,0.7642914653784217,2.537243604660034
330,0.9679487347602844,0.9754299754299753,0.7215391693652563,2.463144063949585
340,0.9615384340286255,0.9708029197080292,0.7010692137889177,2.27091383934021
350,0.9631410241127014,0.9720534629404618,0.7874831353092223,2.1325018405914307
360,0.9663461446762085,0.9742331288343558,0.7380837359098229,1.971334457397461
370,0.9695512652397156,0.9767441860465116,0.766843711354881,1.7800745964050293
380,0.9663461446762085,0.9743589743589743,0.7233706711967581,1.638357400894165
390,0.9663461446762085,0.9744835965978129,0.8125677060459671,1.4393713474273682
400,0.9663461446762085,0.974296205630355,0.8204238973002637,1.1605243682861328
