Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
5,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
45,0.9583333134651184,0.9683698296836984,0.6510273077539183,6.2217676639556885
81,0.9631410241127014,0.9719169719169719,0.6534501661698702,5.771900415420532
113,0.9647436141967773,0.9730392156862745,0.6541498019758889,5.443612813949585
142,0.9631410241127014,0.971709717097171,0.6530410008670878,4.992944002151489
168,0.9663461446762085,0.974169741697417,0.6548725026985897,4.731851577758789
192,0.9663461446762085,0.9743589743589743,0.7209417275913439,4.399064302444458
213,0.9695512652397156,0.976629766297663,0.7223992669104368,4.1467015743255615
232,0.9647436141967773,0.9731051344743277,0.7289465767726638,3.9378175735473633
249,0.9631410241127014,0.9719853836784409,0.7939210950080516,3.589536190032959
250,0.9679487347602844,0.9754901960784313,0.7216586151368759,3.408785104751587
266,0.9663461446762085,0.9742331288343558,0.7491290748557143,3.3128528594970703
280,0.9647436141967773,0.973170731707317,0.7636036408414926,3.109586715698242
293,0.9631410241127014,0.9719169719169719,0.7280958792006547,2.907909631729126
300,0.9663461446762085,0.9742331288343558,0.7491290748557143,2.7490286827087402
311,0.9615384340286255,0.9707317073170733,0.7154785633046504,2.6531779766082764
321,0.9663461446762085,0.974296205630355,0.6551088255155576,2.55949330329895
331,0.9615384340286255,0.9704433497536946,0.7350705532356233,2.2899534702301025
341,0.9679487347602844,0.9754901960784313,0.815795741522381,2.1479341983795166
350,0.9663461446762085,0.9743589743589743,0.7548725026985897,2.031127452850342
360,0.9711538553237915,0.9780487804878047,0.8328866032933355,1.8030638694763184
370,0.9711538553237915,0.9779411764705881,0.7669544098624641,1.664858102798462
380,0.9663461446762085,0.9744835965978129,0.7958495662562984,1.4930517673492432
390,0.9711538553237915,0.9778869778869779,0.7890659335771035,1.3736763000488281
400,0.9695512652397156,0.9766871165644173,0.7509706954818652,1.1519052982330322
