Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
490,0.8748739957809448,0.7202028740490279,0.7075384080125104,0.0
1225,0.89453125,0.7846668381785439,0.783494248629183,49.52454137802124
1887,0.9022177457809448,0.7972831765935214,0.7935261558653495,51.7079176902771
2483,0.9119203686714172,0.8229034709906257,0.8220913277240923,46.81566381454468
3019,0.9126763939857483,0.8232593726090284,0.8224222082583872,43.10636854171753
3502,0.9139364957809448,0.8287791426422663,0.8311341087587416,38.62005400657654
3936,0.9155746102333069,0.8329177057356607,0.8328078523020095,34.631455421447754
4327,0.9192288517951965,0.8386609614900579,0.8393756748307097,32.187270402908325
4679,0.9213709831237793,0.8449304174950298,0.846489937889944,28.179604530334473
4900,0.9204888939857483,0.8418942620897019,0.8420249479780197,25.702555179595947
5194,0.9230090975761414,0.8470588235294116,0.847543902768688,23.766389846801758
5459,0.9243951439857483,0.8504486540378864,0.8513418571054732,22.15399146080017
5698,0.9254032373428345,0.852,0.8524541433313532,20.076162338256836
5880,0.9251512289047241,0.8532608695652174,0.8533310603781596,18.83337116241455
6080,0.9281753897666931,0.8566398390342053,0.856214376510621,16.8298659324646
6280,0.9264112710952759,0.8576998050682262,0.8594834401973269,15.276804447174072
6480,0.9286794066429138,0.8589232303090728,0.860195355042728,13.597500801086426
6680,0.9303175210952759,0.8594663278271918,0.8590474662445585,11.960193395614624
6860,0.9291834831237793,0.8592184368737473,0.8591043132988376,10.373964548110962
7060,0.9295614957809448,0.8585884138628889,0.8577726910820542,9.283324003219604
7260,0.9309476017951965,0.8595592004100461,0.858773792985962,7.871700048446655
7460,0.9295614957809448,0.8577246118605244,0.8568670466136893,6.0631184577941895
7660,0.9317036271095276,0.8627848101265823,0.8626557324569692,4.4335644245147705
7840,0.9290574789047241,0.8608846058808994,0.8614946180309182,2.469451665878296
