Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8837735652923584,0.6064041994750657,0.29863921689945566,0.0
1646,0.8948412537574768,0.702037947997189,0.45136942765197374,49.00698447227478
2535,0.9079551100730896,0.7252198056455346,0.5263468198004091,44.494179248809814
3335,0.9113653302192688,0.7415710024405677,0.5501716904946949,40.26179075241089
4055,0.9170386791229248,0.7502799552071668,0.5764895172529619,36.203040599823
4703,0.91830974817276,0.7609977324263039,0.6011798099799144,32.92159724235535
5287,0.919022798538208,0.7686857952532766,0.6113901546192696,29.73898410797119
5812,0.9213169813156128,0.7714748784440842,0.6326686299583825,27.138444662094116
6285,0.9186198115348816,0.7693929544056927,0.6203166738447626,24.11410880088806
6584,0.921875,0.77007299270073,0.6356440591408742,21.83784794807434
6980,0.9236730933189392,0.7767095955015418,0.6494655384792476,20.108773946762085
7336,0.9248201847076416,0.7779507371119861,0.6632568850587045,18.465030670166016
7656,0.9226500391960144,0.7794182654053577,0.6716995054720797,16.791329860687256
7901,0.925967276096344,0.7836172526277637,0.6610902583593671,15.355916976928711
8165,0.9260602593421936,0.7781601711468701,0.6790774132326592,13.933146953582764
8402,0.9276723861694336,0.7846792801107523,0.6634678537983497,12.798471450805664
8616,0.9262152910232544,0.7839113855093518,0.6653004397870402,11.7118501663208
8816,0.9258122444152832,0.7847053531264059,0.6957694715185885,10.618399620056152
9016,0.9271453619003296,0.7833302600036879,0.6929732835425854,9.627505779266357
9216,0.9276723861694336,0.7874259681093394,0.6924120313288578,8.512770175933838
9218,0.9297494888305664,0.7885010266940451,0.693633490897939,7.619641542434692
9418,0.9266182780265808,0.7847594798581432,0.6664227416376897,7.628019571304321
9618,0.9274243712425232,0.7841003412339759,0.6799887372082755,6.683470964431763
9818,0.9259362816810608,0.783820468735861,0.6633643706996984,5.6882054805755615
10018,0.9297494888305664,0.7928702010968921,0.7093996160612979,4.775376081466675
10218,0.9301525354385376,0.7904380987815087,0.6826496418377287,3.8114542961120605
10418,0.9264323115348816,0.7877269881026926,0.7075038020208403,2.8484816551208496
10535,0.9309585690498352,0.7926636253607672,0.7012495424047334,1.5014898777008057
