Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8772321542104086,0.5605688271309397,0.2632449070316217,0.0
1646,0.8948619365692139,0.6823499070396016,0.48058719134072575,651.6236529350281
2535,0.9018683830897013,0.7056402424775462,0.5196168607566093,583.8714985847473
3335,0.9074487487475077,0.7206158934106628,0.5421280901007296,533.465847492218
4055,0.9122127294540405,0.7334815755482872,0.5956918545620281,474.0297386646271
4703,0.9145585298538208,0.7514867432419936,0.6165959262104889,428.11184525489807
5287,0.9182477593421936,0.7552379447873259,0.6257798968885474,388.158718585968
5812,0.9171213706334432,0.7595848124433145,0.6290724107491765,346.63984966278076
6285,0.9203249017397562,0.762598490861027,0.6459116299913611,312.59334993362427
6584,0.9197771946589152,0.7634785647592919,0.6582244791728742,283.3067557811737
6980,0.9185578028361002,0.7628762281272534,0.6554641314538,261.7790250778198
7336,0.9211206038792928,0.7682304564694734,0.6586951814168814,235.67663621902466
7656,0.9213066299756368,0.7675998235028967,0.6505040285205848,213.1418650150299
7901,0.9218336741129557,0.7691447041970846,0.6537022277510346,192.21046543121338
8165,0.922226349512736,0.7715786266673144,0.6811206244166367,175.27673029899597
8402,0.9235904415448507,0.7720536153304559,0.670176268742833,159.5438597202301
8616,0.9210896293322245,0.772039324200179,0.6701989708758114,143.37875723838806
8816,0.9213893016179403,0.7728944889393227,0.681425737558437,128.6244945526123
9016,0.9223193526268005,0.7733826801575772,0.6711475426790144,115.34246110916138
9216,0.9223917126655579,0.7709368590555551,0.6757696623704902,100.68485713005066
9218,0.9225467046101888,0.77128162506171,0.6715632711521492,89.1565318107605
9418,0.920634925365448,0.7722371408391666,0.6764751558563414,89.69013524055481
9618,0.9245618383089701,0.7752929561233018,0.6830249845811253,75.86860513687134
9818,0.9233114123344421,0.7732673748068585,0.6692257902130029,63.47227454185486
10018,0.9234250982602438,0.7764839421085902,0.6888560024742647,49.10603666305542
10218,0.9236214558283488,0.7759723724234359,0.6930781820805293,36.26385283470154
10418,0.9232494235038757,0.7771707775966181,0.6964537772004841,22.824583530426025
10535,0.9235284527142843,0.775047227202668,0.6890906692603176,7.83891749382019
