Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8858200455580866,0.6258940603296361,0.4148282404681034,0.0
1646,0.9001518602885346,0.6916161813562635,0.531237118345217,55.96997666358948
2535,0.9085041761579347,0.718512750632665,0.6093581488434677,56.43431901931763
3335,0.9098962288028348,0.7270461951313015,0.6260839335986895,55.821266651153564
4055,0.9157808149835485,0.7433474739683765,0.6527987423987831,55.77291750907898
4703,0.9182169071121236,0.7565684151050006,0.6878353218853857,55.80830764770508
5287,0.920083523158694,0.7619675838673199,0.6807371478808696,55.79572343826294
5812,0.9204315363199191,0.7655448867344083,0.6815025150899577,56.127822399139404
6285,0.9220450518855987,0.7718095943693276,0.6964562896246497,55.70662212371826
6584,0.923120728929385,0.7716594625070475,0.698765848289672,55.9567449092865
6980,0.9249240698557327,0.7730706703643493,0.6968292545770236,55.922189235687256
7336,0.9242596810933941,0.7766791044776119,0.6997926047572706,55.48593592643738
7656,0.9250189825360668,0.7750142396050883,0.6921338426506399,55.60140037536621
7901,0.9233421918501644,0.7737839604145271,0.700176125735365,55.38578462600708
