Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8837003290306249,0.6264227642276423,0.43705184554643584,0.0
2634,0.9081561629967095,0.7168633570662245,0.6282238827874002,50.32416009902954
4215,0.9135661857757529,0.7441947565543071,0.6689752234697317,49.65863871574402
5479,0.9215704884839282,0.763431625155072,0.6908425765481033,49.37528204917908
6491,0.9230890913692735,0.7759240482993823,0.7014391070562427,48.97515320777893
6584,0.9238483928119463,0.7699952221691352,0.6990007271748033,48.580676794052124
7375,0.9240382181726147,0.770393038156259,0.7086658466797552,49.489253759384155
7901,0.9257466464186281,0.774954453926551,0.7077519046013405,48.9111487865448
8428,0.9254619083776259,0.7772735866893552,0.6991094474298777,48.53183555603027
8850,0.9234687420906099,0.7744942668033934,0.7074722435707114,49.09681749343872
9187,0.9231840040496078,0.7712455247785942,0.6912409721321423,48.68356776237488
9218,0.9259681093394078,0.7746099017530341,0.687605282755496,48.63755559921265
9482,0.9234371045304985,0.768021472392638,0.6995301223123357,48.49384045600891
9693,0.9246709693748418,0.775228924761635,0.6983833515052118,48.83714318275452
9893,0.9209060997215894,0.7722718163599926,0.6996430715321834,48.27083134651184
10093,0.925651733738294,0.7819227913882703,0.7074320221365326,48.38799571990967
10293,0.9257782839787395,0.7751581368602645,0.6900211810556511,48.47091889381409
10493,0.9270754239433054,0.7833035630346902,0.7077628055869677,48.90567874908447
10535,0.9243545937737282,0.7782209442537797,0.7015940178009475,48.53830909729004
