Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8771081566810608,0.5492381168978849,0.27108499807157627,0.0
2634,0.8974454402923584,0.6842306223749522,0.5388695854473494,47.834348917007446
4215,0.9010416865348816,0.7236842105263156,0.6229088872304733,38.01393413543701
5480,0.9124193787574768,0.7488219080643727,0.6544648512934234,30.428446292877197
6492,0.914961576461792,0.7508402216368424,0.6301701569584457,24.676235675811768
6584,0.9176897406578064,0.7517067240250631,0.6244135706317294,20.19257378578186
7375,0.9192398190498352,0.761468729969783,0.6781604843054666,19.409906148910522
7901,0.9180307388305664,0.7623157137720245,0.680878103231172,16.028111457824707
8428,0.9210999608039856,0.7702031602708804,0.6829601024872572,13.557855129241943
8850,0.9230220913887024,0.7701564380264742,0.6962950823221568,10.996338367462158
9188,0.9237661361694336,0.7751668647709609,0.7039716110918682,9.00676965713501
9218,0.9221850037574768,0.7705247760102394,0.6898493330924529,7.712962865829468
9482,0.9240451455116272,0.7722625023238521,0.7008022054706188,7.386634826660156
9693,0.9253472089767456,0.7752053771471247,0.6899243136183184,6.150611400604248
9893,0.9255642294883728,0.7799871712636305,0.7068360795882476,5.161360263824463
10093,0.9224640130996704,0.7745018483455053,0.6797825721622929,4.468986511230469
10293,0.9262772798538208,0.7803841891392687,0.6820097658363125,3.28247332572937
10493,0.9258432388305664,0.7778190600037153,0.7100570050980329,2.2480838298797607
10535,0.9226190447807312,0.7751351351351351,0.6907382570090878,1.4238390922546387
