Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.876426100730896,0.5471483753692342,0.2686883570521978,0.0
2716,0.9027777910232544,0.6950602878257488,0.5242061441131861,54.65933847427368
4363,0.9109002947807312,0.7342825443786983,0.5913362806669965,43.43468475341797
5688,0.915488600730896,0.747965976331361,0.6136924199472555,34.31468343734741
6584,0.9165736436843872,0.7642162446333128,0.6616005028336523,27.114879608154297
7469,0.9208829402923584,0.7656995960337862,0.6710714903214008,22.12520933151245
7901,0.921502947807312,0.7661618027336536,0.6721302982562402,17.73785710334778
8525,0.919921875,0.7699706118087097,0.6821802712228862,15.36495304107666
9021,0.92153400182724,0.7710952337885503,0.6719093295937504,11.76876425743103
9218,0.922929048538208,0.7731337835371419,0.678687564097356,9.409103631973267
9603,0.922774076461792,0.7707739026410233,0.6495472233704702,8.447295665740967
9927,0.9214099645614624,0.7739634418189923,0.6931301991291736,6.22150182723999
10217,0.9199528694152832,0.7750871080139373,0.6699648207632843,4.54066014289856
10464,0.924727201461792,0.7783458097498631,0.6965187342476004,2.8207757472991943
10535,0.9221540093421936,0.7747375975598815,0.6870103745660993,1.235886573791504
