Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.876426100730896,0.5471483753692342,0.2686883570521978,0.0
1646,0.887245774269104,0.6721355809970252,0.44267306475543183,44.5164155960083
2535,0.9019407033920288,0.6941301614930857,0.503031007547374,43.319743394851685
3335,0.9082961082458496,0.7193548387096773,0.5705246930797521,39.304879665374756
4055,0.913535475730896,0.7443395361628014,0.5859464771211885,35.52020478248596
4703,0.9119543433189392,0.7412536443148688,0.5928351101956434,32.13197207450867
5287,0.9140934944152832,0.7460361103473558,0.606217967146096,29.023621320724487
5812,0.91440349817276,0.7546432062561094,0.6270511839499939,26.118457078933716
6285,0.9178757667541504,0.7614588023412877,0.6362401662223303,23.65937566757202
6584,0.919549822807312,0.7615547183680971,0.651555426033621,21.467841148376465
6980,0.9182477593421936,0.7599453800637231,0.6348018204834369,19.761338472366333
7336,0.9206659197807312,0.7620199014228588,0.6527477721525076,18.18287754058838
7656,0.9208519458770752,0.76480884385076,0.6646457072743229,16.29131817817688
7901,0.9230530858039856,0.7674723627506089,0.6613868228050779,14.785725831985474
8165,0.9222780466079712,0.7676767676767677,0.6653649526414328,13.676209449768066
8402,0.9205419421195984,0.7719142119782861,0.6717497458297146,12.487243413925171
8616,0.919549822807312,0.7729460145244553,0.6689630279380023,11.328964471817017
8816,0.922774076461792,0.7717819514429684,0.664506236048548,10.43876314163208
9016,0.9223090410232544,0.7687765270345082,0.6756724542667443,9.498342752456665
9216,0.9245721697807312,0.7782739451380661,0.6862391324032515,8.414318561553955
9218,0.9248201847076416,0.7789627198979127,0.6796055459363323,7.545774459838867
9418,0.9222780466079712,0.7730194658216387,0.6868565954753233,7.583459138870239
9618,0.9236730933189392,0.7746246796045406,0.6837561378015525,6.485920667648315
9818,0.9243241548538208,0.7797130222904071,0.6847807305124158,5.739507675170898
10018,0.9226190447807312,0.775013520822066,0.681476500321854,4.64288067817688
10218,0.9237971305847168,0.7761792023310872,0.6761459354064389,3.619328737258911
10418,0.9200459122657776,0.7737520835160979,0.6795527718119091,2.7221717834472656
10535,0.9224640130996704,0.7769950958537674,0.6832547253914742,1.5040533542633057
