Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8837003290306249,0.6264227642276423,0.43705184554643584,0.0
1646,0.9007529739306503,0.6923001471309466,0.5187316133778026,47.79616451263428
2535,0.899424196405973,0.7158816694968273,0.6057373191622901,46.79460787773132
3335,0.9115097443685143,0.726079717951229,0.6354257263467065,46.3135769367218
4055,0.9101493292837255,0.7401646843549864,0.6588692506190853,46.331806898117065
4703,0.9182485446722346,0.7529164276152227,0.6896892713252756,46.642234563827515
5287,0.9191027587952418,0.7629554092889589,0.6902524281758303,46.0754508972168
5812,0.9223930650468236,0.7675542499763099,0.6899856667005554,46.62286138534546
6285,0.9224879777271575,0.7717533072479971,0.7032915954037638,45.8366265296936
6584,0.9216970387243736,0.772914946325351,0.7072322593157822,46.23003053665161
6980,0.9253353581371804,0.7784869532569927,0.6941617889705102,46.46175813674927
7336,0.9239116679321692,0.7739449196353041,0.6970517983650661,45.987651109695435
7656,0.9257782839787395,0.7761877504293073,0.7030532648453622,45.858323097229004
7901,0.9237534801316124,0.7728557964184731,0.7002537796875604,46.51636838912964
8165,0.9249240698557327,0.7769107831155401,0.6895861273617223,45.88678789138794
8402,0.925651733738294,0.7725512969415409,0.6986079658857505,45.84110879898071
8616,0.9267590483421919,0.7771252527197458,0.6959855982925277,46.302544832229614
8816,0.923563654770944,0.7744585511575802,0.6990461230938285,45.71174597740173
9016,0.92625284738041,0.7811062071556015,0.6978989605013965,45.82189607620239
9216,0.924607694254619,0.7774353226860933,0.7000256739228438,46.43717098236084
9218,0.9244495064540622,0.7771140563748367,0.7034409897420741,46.15354013442993
9418,0.9260946595798533,0.7777777777777779,0.6937898950249034,45.952226400375366
9618,0.9261895722601872,0.7726785540290364,0.6981410761706939,45.89524245262146
9818,0.926695773221969,0.7779587925251557,0.710447803486808,45.80548644065857
10018,0.9239749430523918,0.7778085991678225,0.705364239254645,45.64458608627319
10218,0.9259364717792965,0.7764301403877376,0.6969204131223262,45.85877251625061
10418,0.92625284738041,0.7724299521624525,0.6919581348030862,45.777552127838135
10535,0.9243545937737282,0.7782209442537797,0.7015940178009475,46.5142388343811
