Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8838901543912935,0.6035860877079283,0.4061357663649953,0.0
1646,0.900626423690205,0.6908160251993307,0.5468896400386601,47.98870921134949
2535,0.8991078208048595,0.713708591435497,0.5510146218403658,47.041626930236816
3335,0.909042014679828,0.7318847337498834,0.5976703964117086,47.66534876823425
4055,0.914958238420653,0.7330685203574976,0.6423413927421762,47.243401765823364
4703,0.9182485446722348,0.7487847559790005,0.6721649610624986,47.57345795631409
5287,0.9180903568716781,0.7617557743627497,0.6791989428311527,47.07206058502197
5812,0.9196089597570235,0.7626786214625946,0.6895053972496195,47.01991057395935
6285,0.9229941786889394,0.7681904761904762,0.7016304961646643,47.02632403373718
6584,0.9193242217160212,0.7665690223361405,0.6934859190771655,47.32617402076721
6980,0.9224247026069349,0.7700243856687301,0.68974970194049,47.423648834228516
7336,0.9260313844596304,0.7745854222907829,0.6947856313618406,46.93209147453308
7656,0.9243229562136167,0.7743396226415095,0.6957807161496633,47.24456429481506
7901,0.9233738294102758,0.7749907097733184,0.6911719601319489,47.12232971191406
8165,0.9222665148063781,0.7725210628645496,0.6960631101533128,46.73598623275757
8402,0.9238800303720577,0.7763524818739544,0.7049533484370546,47.80160188674927
8616,0.9238167552518348,0.7778187857538292,0.7010517838462169,46.85810661315918
8816,0.9249557074158441,0.7720107650903498,0.7023106466930743,46.77038550376892
9016,0.9250822576562897,0.77550246492226,0.697040189166391,47.18378686904907
9216,0.9239116679321692,0.7719730729117283,0.706606554576315,46.84247016906738
9218,0.9252404454568465,0.7767595654227681,0.7059655101248046,47.12589073181152
9418,0.9248291571753986,0.773022544898739,0.7031874486783544,46.82712125778198
9618,0.9233738294102758,0.7747814766598475,0.6999276294176767,47.36283993721008
9818,0.9268855985826374,0.7815896418107929,0.7139194741596216,46.842268228530884
10018,0.9211908377625917,0.7725321888412018,0.6975730799574266,46.83364915847778
10218,0.9246076942546192,0.7789629904461551,0.7095627389076217,46.84678936004639
10418,0.9261895722601872,0.7814110371966645,0.7102844483062624,47.47011923789978
10535,0.9229309035687168,0.7750692520775622,0.7072378344463776,47.36263394355774
