Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8771081566810608,0.5492381168978849,0.27108499807157627,0.0
1646,0.8838355541229248,0.6358954426197647,0.43631992353286336,40.10861921310425
2535,0.89682537317276,0.6795686501059118,0.5309012619407193,38.33374881744385
3336,0.9019407033920288,0.6885891503396673,0.5732921863218189,34.49357771873474
4056,0.9088231921195984,0.7175645827331221,0.6255087537180732,31.34084677696228
4704,0.9074280858039856,0.7285454545454546,0.6190727168291087,28.232125997543335
5288,0.9107142686843872,0.7346600331674958,0.6376626594682392,25.566461086273193
5813,0.914248526096344,0.7458187833118912,0.65642174334473,22.801091194152832
6286,0.911737322807312,0.7466405624276942,0.6438793232454318,20.765732526779175
6584,0.9144965410232544,0.7475283778835591,0.6579064268123174,19.08361291885376
6980,0.9162636399269104,0.7536707706338349,0.6628003006385493,17.69279670715332
7336,0.9166356921195984,0.7589421783953383,0.6778986008529032,15.875292778015137
7656,0.9195188283920288,0.7577002053388091,0.691407061740661,14.520389080047607
7901,0.921347975730896,0.7622973859271058,0.6747373238991954,13.24034595489502
8165,0.9185577630996704,0.7637377462001977,0.6789860097839225,12.01184606552124
8403,0.9202318787574768,0.765686185229032,0.6696467812731078,11.086218118667603
8617,0.9231460690498352,0.7661982457794964,0.6698387819132033,9.964581489562988
8817,0.9204179048538208,0.76481905634448,0.6889683273878195,9.116366863250732
9017,0.9217509627342224,0.7649469174892904,0.6497326981219095,8.365607023239136
9217,0.9223400354385376,0.7714624578049448,0.6648041746380666,7.426121234893799
9218,0.9216579794883728,0.7702936096718479,0.693952092700147,7.007360458374023
9418,0.924541175365448,0.7765742610611345,0.6977601281998395,6.841652870178223
9618,0.9216269850730896,0.7703071052153371,0.6912257651080912,6.052770376205444
9818,0.923115074634552,0.7772988505747127,0.6970600964368506,5.088664770126343
10018,0.924882173538208,0.7791047497492934,0.6887536223946357,4.2883336544036865
10218,0.9252852201461792,0.774766355140187,0.698248195721447,3.4595203399658203
10418,0.9221540093421936,0.7761034329023629,0.6876429181682324,2.651273727416992
10535,0.925254225730896,0.7756165658445788,0.693398353390038,1.865246057510376
