Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8799912929534912,0.5818299665118287,0.29248918088841025,0.0
1646,0.8768911361694336,0.6027808342502752,0.3311865474425599,35.34533476829529
2535,0.8741629719734192,0.6409553295002212,0.3756336045229161,40.54943490028381
3335,0.8901909589767456,0.6498616053776196,0.4467519265576662,36.082190990448
4055,0.8855096697807312,0.6705913834626707,0.4535890344314553,32.54132556915283
4703,0.8937252163887024,0.6834133727373476,0.4678431865811145,29.43811821937561
5287,0.8976624608039856,0.7022101939557961,0.48790761490127615,26.27769708633423
5812,0.9070870280265808,0.7183005921609175,0.5121448963091494,23.884678602218628
6285,0.9123883843421936,0.7400662251655629,0.5804768848791964,21.49383854866028
6584,0.9142795205116272,0.7504737839545167,0.6149719612858284,19.781068563461304
6980,0.9150235652923584,0.7527289129454218,0.600163895381711,18.319718599319458
7336,0.9194568395614624,0.7594889835215701,0.613259187695033,16.393392324447632
7656,0.9141554832458496,0.7602804951952211,0.6169542242947877,15.020200252532959
7901,0.9207279086112976,0.7681987127187018,0.6337737277157766,13.728404998779297
8165,0.92153400182724,0.7711780128378989,0.64890088268346,12.547443628311157
8402,0.92026287317276,0.7655851257746992,0.6180589180257099,11.216737747192383
8616,0.9218130111694336,0.7731606404029502,0.6229876066770924,10.218376636505127
8816,0.9232080578804016,0.7730230000916338,0.6278581839869948,9.217133522033691
9016,0.9215959906578064,0.7688511105017822,0.6554734016069441,8.392682790756226
9216,0.9231460690498352,0.7677316593272745,0.6182715771195284,7.593404054641724
9218,0.9230530858039856,0.7767985611510791,0.6329800129597062,6.865833520889282
9418,0.9235181212425232,0.7743115908882993,0.6317237398097973,6.5657360553741455
9618,0.9224640130996704,0.7752718123820649,0.6497756338455095,5.944360256195068
9818,0.9219990372657776,0.7771479185119575,0.6580794717246262,4.950368881225586
10018,0.9248511791229248,0.7770829501563362,0.6786628219962781,4.041602849960327
10218,0.9267423152923584,0.7772645866716938,0.6652719666050357,3.1944875717163086
10418,0.9253782033920288,0.7808431211872895,0.7031805902036985,2.329878568649292
10535,0.9260602593421936,0.7829252753253845,0.7182779755535386,1.6838347911834717
