Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
658,0.8795263171195984,0.6369581464872945,0.36906317546771694,0.0
1646,0.8745039701461792,0.6482446993395898,0.4429972492174117,45.9115424156189
2535,0.8802083134651184,0.6465422612513722,0.3707367130677583,40.710864305496216
3335,0.8878348469734192,0.6569965870307167,0.43230472202261055,37.47766828536987
4055,0.887245774269104,0.6658704639412035,0.4610669814471337,33.76061701774597
4703,0.8860676884651184,0.6765249537892791,0.43651796878899624,30.214508295059204
5287,0.9010416865348816,0.7062937062937064,0.5219548172537357,26.829636096954346
5812,0.9074590802192688,0.7215744799925379,0.5353926566208508,24.20965051651001
6285,0.9133184552192688,0.7398585783401562,0.5926667795789805,22.124579668045044
6584,0.9159846305847168,0.7466342557965593,0.5763265710131694,20.07803511619568
6980,0.9148375391960144,0.7504315435631872,0.5981588427447483,18.635050058364868
7336,0.918154776096344,0.7613019891500905,0.6202255757908908,16.636003017425537
7656,0.918867826461792,0.7606767261088249,0.6182686600907209,15.13426661491394
7901,0.9169456958770752,0.7645663063538096,0.6120358759225718,14.063183069229126
8165,0.9205419421195984,0.768243059951171,0.6458121339784535,12.573433876037598
8402,0.9219369888305664,0.7711325213597529,0.6468091388584825,11.357383489608765
8616,0.92221599817276,0.7706790969746824,0.6451880128349003,10.27650499343872
8816,0.9219990372657776,0.773088023088023,0.6277121197665418,9.498287200927734
9016,0.9249442219734192,0.7780731506095885,0.636015241560043,8.48276424407959
9216,0.921875,0.7745168217609162,0.6452073524121476,7.832986354827881
9218,0.9223400354385376,0.7753564702717245,0.6344052711792197,7.129178047180176
9418,0.9217820167541504,0.7761908986072917,0.6379391122606244,6.867945194244385
9618,0.9240451455116272,0.7777172926873526,0.6574862743494037,5.939486503601074
9818,0.9242621660232544,0.7755214554810254,0.6585342645352735,5.118789911270142
10018,0.9259362816810608,0.7802814310677826,0.6550670755319542,4.078046560287476
10218,0.9253782033920288,0.7752777518438988,0.6796691622464813,3.320925235748291
10418,0.924014151096344,0.780867232901207,0.7111007228420855,2.275878667831421
10535,0.9254712462425232,0.7808169219547776,0.6949497644680739,1.6404027938842773
